ProteinID	KCl3
Q6BMN3	2542.259277
Q6BMN3	1406.908325
Q6BMN3	0
Q6BMN6	145124.0313
Q6BMN7	0
Q6BMN7	98314.02344
Q6BMN7	0
Q6BMN7	27661.23242
Q6BMN8	28725.65234
Q6BMN8	20948.28711
Q6BMN8	205283.1094
Q6BMN8	170994.7813
Q6BMN8	109691.1641
Q6BMN8	63450.67578
Q6BMN8	92473.69531
Q6BMN8	144549.2813
Q6BMN8	0
Q6BMN8	6372.542969
Q6BMN8	14618.27344
Q6BMN8	548.3870239
Q6BMN8	53879.82031
Q6BMN8	22330.15625
Q6BMN8	644.5652466
Q6BMN8	30187.74805
Q6BMN8	58300.67578
Q6BMN8	7155.285156
Q6BMN8	23679.77734
Q6BMN8	0
Q6BMN8	26002.97461
Q6BMN8	4070.296387
Q6BMN8	1715.574707
Q6BMN8	82.41928864
Q6BMN8	1
Q6BMN8	12100.0752
Q6BMN8	2621.676758
Q6BMN8	1
Q6BMP1	0
Q6BMP1	0
Q6BMP1	0
Q6BMP1	10700.69824
Q6BMP1	56828.98828
Q6BMP1	11427.08203
Q6BMP1	23202.30078
Q6BMP1	11776.35156
Q6BMP1	0
Q6BMP3	1367909
Q6BMP3	220822.8906
Q6BMP3	0
Q6BMP3	1365.642822
Q6BMP5	58377.34375
Q6BMP6	14616.4043
Q6BMP6	14838.15234
Q6BMP6	0
Q6BMP6	0
Q6BMP8	45654.20703
Q6BMP8	7500.239746
Q6BMQ2	181878.9375
Q6BMQ2	23292.57422
Q6BMQ5	81753.64063
Q6BMR5	0
Q6BMR6	0
Q6BMR6	0
Q6BMR6	6128.375977
Q6BMR8	15877.00781
Q6BMR9	79411.99219
Q6BMR9	50519.57031
Q6BMR9	35835.22266
Q6BMR9	0
Q6BMR9	12807.6416
Q6BMR9	12348.88867
Q6BMS0	99688.35156
Q6BMS0	164726.5313
Q6BMS0	10737.86621
Q6BMS0	0
Q6BMS3	6608.101074
Q6BMS8	29253.55078
Q6BMS8	13384.29395
Q6BMS8	5233.614746
Q6BMS8	0
Q6BMS8	8838.574219
Q6BMS8	901.9146729
Q6BMS8	3506.273438
Q6BMS9	0
Q6BMS9	0
Q6BMS9	39851.77344
Q6BMS9	23242.07227
Q6BMS9	0
Q6BMS9	2802.562256
Q6BMS9	122233.1953
Q6BMS9	4083.346924
Q6BMS9	0
Q6BMS9	89760.60938
Q6BMS9	23046.43359
Q6BMS9	9724.31543
Q6BMS9	10213.93848
Q6BMT0	15919.2793
Q6BMT0	0
Q6BMT0	90454.8125
Q6BMT0	0
Q6BMT0	5756.910156
Q6BMT0	47737.49219
Q6BMT0	0
Q6BMT0	2445648
Q6BMT0	1106676.625
Q6BMT0	1739057.125
Q6BMT0	434867.8438
Q6BMT0	16465.59961
Q6BMT0	11512.21973
Q6BMT0	1054538
Q6BMT0	5636.914551
Q6BMT0	9216.038086
Q6BMT0	0
Q6BMT0	0
Q6BMT0	64569.0625
Q6BMT0	87830.63281
Q6BMT0	0
Q6BMT0	39135.60547
Q6BMT0	36201.57422
Q6BMT0	0
Q6BMT0	34827.36328
Q6BMT0	0
Q6BMT0	8933.046875
Q6BMT0	0
Q6BMT0	0
Q6BMT0	2707.595703
Q6BMT0	5658.890137
Q6BMT0	1446.234619
Q6BMT0	1454.158325
Q6BMT0	881.1801147
Q6BMT0	6342.543457
Q6BMT5	156392.5938
Q6BMT7	241359.5938
Q6BMT7	646149.625
Q6BMT7	350256.5938
Q6BMT7	20490.2168
Q6BMT7	601114.4375
Q6BMT7	35679.79297
Q6BMT7	15127.24707
Q6BMT7	0
Q6BMT7	0
Q6BMT7	43869.01172
Q6BMT7	35207.65625
Q6BMT8	12004.1084
Q6BMT8	54193.38672
Q6BMT8	7580.871094
Q6BMT9	3504.864014
Q6BMT9	799.8592529
Q6BMV1	192162.1094
Q6BMV1	14809.35059
Q6BMV1	45065.20703
Q6BMV1	42654.24219
Q6BMV1	32733.33008
Q6BMW3	191682.3125
Q6BMW3	147211.4844
Q6BMW3	3033.553711
Q6BMX0	13361.99805
Q6BMX0	5750.351563
Q6BMX0	1
Q6BMX0	3943.167236
Q6BMX0	1
Q6BMX1	141200.5938
Q6BMX1	39901.05078
Q6BMX1	0
Q6BMX1	0
Q6BMX1	15668.62207
Q6BMX1	612707.3125
Q6BMX1	517155.3438
Q6BMX1	33469.96094
Q6BMX1	0
Q6BMX1	0
Q6BMX3	5099.221191
Q6BMX8	1481.201538
Q6BMY3	0
Q6BMY3	5116.402344
Q6BMY3	379628.125
Q6BMY3	101947.4922
Q6BMY3	0
Q6BMY3	15825.88184
Q6BMY3	59281.10547
Q6BMY3	11797.00781
Q6BMY3	7662.737305
Q6BMY3	0
Q6BMY3	0
Q6BMY3	58390.73828
Q6BMY3	4215.572754
Q6BMY3	4062.77417
Q6BMY3	4465.75
Q6BMY3	0
Q6BMY3	0
Q6BMY4	88682.13281
Q6BMY4	51031.33984
Q6BMY4	607.0391235
Q6BMY4	1484.760376
Q6BMY6	11791.57324
Q6BMY6	10328.71484
Q6BMY7	29476.60547
Q6BMY7	17806.24414
Q6BMZ1	10550.35254
Q6BMZ3	230408.5625
Q6BMZ3	0
Q6BMZ3	111147.3594
Q6BMZ3	0
Q6BMZ3	25299.24023
Q6BMZ3	81215.32813
Q6BMZ3	110133.7422
Q6BMZ3	0
Q6BMZ3	3291.412598
Q6BMZ8	650.3482666
Q6BMZ8	133250.0938
Q6BMZ8	59492.03906
Q6BMZ8	37737.89844
Q6BMZ8	22285.21289
Q6BN00	5756.261719
Q6BN12	24249.96875
Q6BN12	22173.10352
Q6BN12	17596.2832
Q6BN12	7734.353027
Q6BN37	3131.344727
Q6BN78	21201.07813
Q6BN80	29088.47266
Q6BN80	0
Q6BN84	25030.96289
Q6BN84	0
Q6BN84	32567.31055
Q6BN84	0
Q6BN84	0
Q6BN84	0
Q6BN84	0
Q6BN84	0
Q6BN88	0
Q6BN88	100778.875
Q6BN89	18504.06055
Q6BN91	0
Q6BN93	6063.067871
Q6BN93	1970.458496
Q6BN93	3023.636963
Q6BN93	12305.1582
Q6BNB8	3241.397705
Q6BNC2	30967.35938
Q6BNC2	9163.357422
Q6BNC2	27704.55078
Q6BNC2	20610.20703
Q6BNC2	13719.34863
Q6BNC2	6070.451172
Q6BNC3	5989.936035
Q6BNC3	7947.665527
Q6BNC4	0
Q6BNC4	3221.895264
Q6BND1	25832.01953
Q6BND2	19764.625
Q6BND2	107661.8125
Q6BND2	56680.86719
Q6BND2	0
Q6BND2	44963.99609
Q6BND2	52730.92969
Q6BND2	22685.43945
Q6BND2	0
Q6BND2	4349.598633
Q6BNE8	225729.7656
Q6BNE8	0
Q6BNE8	15358.28418
Q6BNE8	0
Q6BNE8	0
Q6BNE8	11457.91992
Q6BNE8	9720.669922
Q6BNE8	0
Q6BNE8	3278.568604
Q6BNE8	0
Q6BNE8	2346.835205
Q6BNE8	4888.012695
Q6BNE8	0
Q6BNE8	0
Q6BNE8	0
Q6BNE8	0
Q6BNE8	0
Q6BNF1	0
Q6BNF3	268321.7813
Q6BNF3	280882.8125
Q6BNF3	17902.67969
Q6BNF3	0
Q6BNF3	0
Q6BNF3	97312.96094
Q6BNF3	0
Q6BNF3	116361.75
Q6BNF3	44115.30078
Q6BNF3	0
Q6BNF3	0
Q6BNF3	0
Q6BNF3	68106.91406
Q6BNF3	45589.77344
Q6BNF3	0
Q6BNF3	0
Q6BNF3	2783.67749
Q6BNF3	0
Q6BNF3	0
Q6BNF3	227.5951843
Q6BNF3	0
Q6BNF3	33378.29297
Q6BNF4	2368192.25
Q6BNF4	0
Q6BNF4	26300.16016
Q6BNF4	10234.74609
Q6BNF4	1312980.125
Q6BNF4	37637.08594
Q6BNF4	25176.22852
Q6BNF4	22030.7207
Q6BNF4	23288.32227
Q6BNF4	10346.19141
Q6BNF4	0
Q6BNF4	0
Q6BNF4	33954.42578
Q6BNF4	37629.55859
Q6BNF4	17455.97656
Q6BNF4	17435.04102
Q6BNF4	0
Q6BNF4	2538.875244
Q6BNF4	5191.740234
Q6BNF4	0
Q6BNF4	0
Q6BNF4	0
Q6BNF4	191654.875
Q6BNF4	2022.136108
Q6BNG5	0
Q6BNG5	0
Q6BNG5	0
Q6BNG9	41552.82422
Q6BNG9	9144.821289
Q6BNH0	3425.784424
Q6BNH1	49348.10938
Q6BNH1	18661.77539
Q6BNH1	43480.85938
Q6BNH1	0
Q6BNH1	13322.5957
Q6BNH1	0
Q6BNH5	0
Q6BNH5	7648.578125
Q6BNH5	632494.6875
Q6BNH5	0
Q6BNH5	14691.37305
Q6BNH5	0
Q6BNH5	7251.012695
Q6BNH5	24997.5
Q6BNH5	14649.74023
Q6BNH5	3435.678711
Q6BNH5	52126.5625
Q6BNH6	0
Q6BNH7	17816.43359
Q6BNH7	13792.96777
Q6BNJ7	229602.9063
Q6BNJ8	54616.45313
Q6BNJ8	19759.64063
Q6BNJ8	8601.338867
Q6BNJ8	8974.386719
Q6BNJ8	0
Q6BNJ8	118.0527573
Q6BNJ8	123556.1641
Q6BNJ8	0
Q6BNJ8	9933.819336
Q6BNJ9	74187.25781
Q6BNJ9	15921.95605
Q6BNJ9	18902.34961
Q6BNJ9	13701.67578
Q6BNJ9	31658.22266
Q6BNK1	44654.52734
Q6BNK1	11986.46191
Q6BNK1	2568.344238
Q6BNK1	4437.902832
Q6BNK1	3786.342773
Q6BNK2	178820.8281
Q6BNK2	20244.49609
Q6BNK8	25435.82031
Q6BNK9	236891.5781
Q6BNK9	40537.83594
Q6BNK9	19928.56641
Q6BNL1	16266.5
Q6BNL1	0
Q6BNL1	88568.47656
Q6BNL1	18943.66992
Q6BNM2	0
Q6BNM2	0
Q6BNM2	0
Q6BNM7	4791.661133
Q6BNM7	20120.24023
Q6BNM7	0
Q6BNM9	521.5751343
Q6BNN9	5784.395508
Q6BNN9	9195.829102
Q6BNP3	0
Q6BNP6	12138.67871
Q6BNP6	0
Q6BNP6	0
Q6BNP7	1430328.125
Q6BNP7	475324.9063
Q6BNP7	0
Q6BNP7	0
Q6BNP7	174305.125
Q6BNP7	520653.2813
Q6BNP7	0
Q6BNP7	0
Q6BNP7	6192.878906
Q6BNP7	76043.51563
Q6BNP7	0
Q6BNQ1	13723.26074
Q6BNQ1	0
Q6BNQ5	1408.209106
Q6BNQ5	2146.561279
Q6BNQ5	5622.427734
Q6BNQ5	1185.827148
Q6BNQ8	27373.38477
Q6BNQ8	0
Q6BNQ8	23025.27344
Q6BNQ8	6207.1875
Q6BNR1	8620.420898
Q6BNR4	97262.14844
Q6BNR4	13600.57422
Q6BNR4	189316.7969
Q6BNR4	8563.736328
Q6BNR4	2789185
Q6BNR4	459507.2813
Q6BNR4	114824.9922
Q6BNR4	82867.98438
Q6BNR4	301393.8125
Q6BNR4	0
Q6BNR4	134346.4375
Q6BNR4	31390.10352
Q6BNR4	0
Q6BNR4	35304.39063
Q6BNR4	2314.141846
Q6BNR4	24104.60352
Q6BNR4	13200.31152
Q6BNR4	8303.644531
Q6BNR4	0
Q6BNR4	12548.96484
Q6BNR4	8756.37793
Q6BNR4	9784.649414
Q6BNR4	8541.520508
Q6BNR4	0
Q6BNR4	13452.53223
Q6BNR4	14390.8916
Q6BNR7	5334.3125
Q6BNS2	0
Q6BNS2	0
Q6BNS2	477428.625
Q6BNS2	67101.77344
Q6BNS2	0
Q6BNS2	153341.7656
Q6BNS2	0
Q6BNS2	129620.3672
Q6BNS2	57181.82813
Q6BNS2	0
Q6BNS2	5227.67041
Q6BNS2	11348.47266
Q6BNS3	2239743
Q6BNS8	13020.35645
Q6BNS8	1106.464111
Q6BNV2	105314.7891
Q6BNV2	17962.73438
Q6BNV2	1214.921997
Q6BNV4	0
Q6BNV6	172138.875
Q6BNW1	0
Q6BNW7	43549.03125
Q6BNW7	16840.09766
Q6BNW7	14968.57422
Q6BNW7	0
Q6BNW7	0
Q6BNW7	18941.29883
Q6BNW7	7579.024414
Q6BNX1	30940.80859
Q6BNX1	0
Q6BNX1	12841.02441
Q6BNX1	0
Q6BNX2	52776.77734
Q6BNX2	4193.353027
Q6BNX4	0
Q6BNX4	0
Q6BNX4	38884.60156
Q6BNX4	36113.61719
Q6BNX5	0
Q6BNX5	9632.516602
Q6BNX6	217380.3125
Q6BNX6	0
Q6BNX6	0
Q6BNX6	46250.35938
Q6BNY4	61053.69141
Q6BNY4	4434.274414
Q6BNY4	14529.875
Q6BNY4	0
Q6BNY4	17640.98242
Q6BNY4	24008.60742
Q6BNY5	18118.55859
Q6BNY6	3721.539795
Q6BNY6	44685.66797
Q6BNY6	45894.71484
Q6BNY6	21094.4707
Q6BNY6	0
Q6BP00	4267.898926
Q6BP00	31283.69922
Q6BP00	11250.59473
Q6BP00	8121.677734
Q6BP00	15940.0918
Q6BP00	32340.48438
Q6BP02	23746.51367
Q6BP05	0
Q6BP05	0
Q6BP11	64175.28516
Q6BP11	0
Q6BP16	218083.8281
Q6BP16	0
Q6BP16	82314.49219
Q6BP16	31967.36523
Q6BP16	0
Q6BP16	26140.82227
Q6BP16	9800.097656
Q6BP16	0
Q6BP16	6105.318848
Q6BP16	3842.990967
Q6BP17	7736.76709
Q6BP22	0
Q6BP28	19594.83984
Q6BP28	11331.31836
Q6BP39	120370.8438
Q6BP39	6421.073242
Q6BP39	0
Q6BP39	12122.62891
Q6BP39	0
Q6BP39	7808.583984
Q6BP39	0
Q6BP39	0
Q6BP39	0
Q6BP54	3329.421143
Q6BP54	0
Q6BP55	0
Q6BP56	0
Q6BP56	0
Q6BP56	1511.341919
Q6BP58	77576.98438
Q6BP67	1143667
Q6BP67	432479.1875
Q6BP68	0
Q6BP68	0
Q6BP72	0
Q6BP74	408774.5313
Q6BP74	26373.4082
Q6BP74	25554.31836
Q6BP80	13089.46777
Q6BP80	59984.5
Q6BP80	15366.93555
Q6BP80	5775.674316
Q6BP81	48865.27344
Q6BP81	0
Q6BP81	8250.892578
Q6BP81	2339.07959
Q6BP81	2482.573242
Q6BP81	0
Q6BP83	0
Q6BP83	0
Q6BP93	5879.447266
Q6BP96	19543.98242
Q6BP96	74852.6875
Q6BP96	44007.70313
Q6BP97	0
Q6BP97	7424.948242
Q6BP97	0
Q6BP98	485726.4063
Q6BPA1	0
Q6BPA1	0
Q6BPA1	4528.10498
Q6BPA1	0
Q6BPB4	24423.14648
Q6BPB4	0
Q6BPB5	0
Q6BPB7	8135.271973
Q6BPC0	34904.90234
Q6BPC0	0
Q6BPC0	125007.6094
Q6BPC0	0
Q6BPC0	50844.57813
Q6BPC0	0
Q6BPC2	10460.39453
Q6BPD1	5756.749023
Q6BPD1	4246.059082
Q6BPD4	10155.91895
Q6BPD4	10869.16895
Q6BPD4	2386.381592
Q6BPE0	7683.225586
Q6BPE0	0
Q6BPE0	0
Q6BPE0	0
Q6BPE0	27408.52148
Q6BPE0	14253.48145
Q6BPE0	0
Q6BPE0	74822.03906
Q6BPE1	0
Q6BPE1	71211.875
Q6BPE1	0
Q6BPE1	8505.212891
Q6BPE1	0
Q6BPE7	8378.982422
Q6BPE7	3016.184326
Q6BPE7	7003.959961
Q6BPE7	5034.551758
Q6BPE7	25541.58008
Q6BPE7	1473.101318
Q6BPE7	5062.180176
Q6BPE7	6439.388672
Q6BPE7	9408.379883
Q6BPE7	5188.140625
Q6BPE7	657.3433228
Q6BPE7	529.458313
Q6BPE8	108795.2109
Q6BPE8	99721.39844
Q6BPE8	107003.9531
Q6BPE8	72986.35156
Q6BPE8	158214.3281
Q6BPE8	40467.70703
Q6BPE8	7017.730957
Q6BPE8	2105.149414
Q6BPE8	2586.462891
Q6BPE9	22534.76953
Q6BPE9	0
Q6BPE9	11529.81641
Q6BPE9	0
Q6BPE9	0
Q6BPE9	5936.322266
Q6BPF2	919073.5625
Q6BPF2	1738.168335
Q6BPF2	603307.25
Q6BPF2	39619.44922
Q6BPF2	65324.21875
Q6BPF2	0
Q6BPF2	17465.36133
Q6BPF2	0
Q6BPF2	31322.74609
Q6BPF2	0
Q6BPF2	0
Q6BPF2	76528.19531
Q6BPF2	44235.61719
Q6BPF2	128991.6484
Q6BPF2	95860.8125
Q6BPF2	53416.875
Q6BPF2	10914.54102
Q6BPF2	5746.34082
Q6BPF2	10288.50586
Q6BPF2	242751.5938
Q6BPF2	126717.3203
Q6BPF2	0
Q6BPF2	74287.30469
Q6BPF2	0
Q6BPF2	202548.5469
Q6BPF2	123465.9219
Q6BPF2	0
Q6BPF2	29163.94727
Q6BPF2	1820.752563
Q6BPF2	5923.409668
Q6BPF2	2255.311035
Q6BPF2	159196.1094
Q6BPF2	0
Q6BPF2	82136.4375
Q6BPF2	17349.14648
Q6BPF2	12287.96973
Q6BPF2	0
Q6BPF2	34643.33984
Q6BPF2	22281.1543
Q6BPF2	1869.458374
Q6BPF2	2942.170166
Q6BPF2	19783.06445
Q6BPF2	3369.370361
Q6BPF2	6515.695801
Q6BPF2	4501.195801
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	1747.367798
Q6BPF2	2579.914795
Q6BPF2	1583.047729
Q6BPF2	0
Q6BPF2	6350.608887
Q6BPF2	2612.960693
Q6BPF2	0
Q6BPF2	751.242981
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	18789.21094
Q6BPF2	11350.71484
Q6BPF2	8072.538086
Q6BPF2	2925.915283
Q6BPF2	0
Q6BPF2	0
Q6BPF2	2772.331543
Q6BPF2	0
Q6BPF2	19644.50586
Q6BPF2	7198.45166
Q6BPF2	0
Q6BPF2	614.6814575
Q6BPF2	2415.003174
Q6BPF2	0
Q6BPF5	0
Q6BPF7	110872
Q6BPF7	8630.849609
Q6BPF9	38715.73828
Q6BPF9	27087.69141
Q6BPF9	3286.378174
Q6BPF9	3359.674072
Q6BPF9	2577.39917
Q6BPG2	72567.46875
Q6BPG2	38610.92969
Q6BPG2	15447.03125
Q6BPG5	19104.67969
Q6BPG5	0
Q6BPG5	0
Q6BPG5	0
Q6BPG5	20112.48438
Q6BPG5	0
Q6BPG5	0
Q6BPH3	1023.418335
Q6BPH3	47164.09375
Q6BPH3	11569.83789
Q6BPH3	2613.139648
Q6BPH3	33553.26172
Q6BPH3	4556.893066
Q6BPH3	8576.974609
Q6BPH9	5298.896973
Q6BPH9	5427.631348
Q6BPH9	4139.956055
Q6BPI6	0
Q6BPI6	27550.1543
Q6BPI8	28646.36719
Q6BPI8	16776.06836
Q6BPI8	2461.754639
Q6BPI8	7649.758301
Q6BPI8	12509.71582
Q6BPI8	0
Q6BPJ9	53265.57422
Q6BPJ9	0
Q6BPJ9	0
Q6BPJ9	8640.520508
Q6BPJ9	9971.320313
Q6BPJ9	5525.500977
Q6BPJ9	0
Q6BPJ9	486.8283081
Q6BPJ9	14707.80371
Q6BPJ9	65276.56641
Q6BPJ9	0
Q6BPJ9	9330.490234
Q6BPJ9	1454.667725
Q6BPL0	1014203.375
Q6BPL0	10944.52344
Q6BPL0	0
Q6BPL8	0
Q6BPL8	0
Q6BPL8	16654
Q6BPL8	8645.293945
Q6BPL8	0
Q6BPM1	26872.66016
Q6BPM2	0
Q6BPM2	0
Q6BPM9	46427.32031
Q6BPM9	4254.319824
Q6BPM9	5820.45166
Q6BPN0	5831.074707
Q6BPN0	3013.060059
Q6BPN0	1635.046997
Q6BPN0	3506.680908
Q6BPN0	7746.21582
Q6BPN0	2898.318359
Q6BPN0	2609.266357
Q6BPN1	0
Q6BPN1	211377.4688
Q6BPN1	0
Q6BPN1	181536.7656
Q6BPN1	0
Q6BPN1	0
Q6BPN1	0
Q6BPN1	3194.918945
Q6BPN2	20122.2832
Q6BPN2	15961.32324
Q6BPN2	0
Q6BPN3	60015.16797
Q6BPN3	18883.36328
Q6BPP5	0
Q6BPP5	0
Q6BPP5	1531.437134
Q6BPP5	0
Q6BPP5	0
Q6BPP5	0
Q6BPP5	4828.54248
Q6BPP5	3618.746826
Q6BPP5	0
Q6BPP5	2178.236572
Q6BPP5	7880.947266
Q6BPP7	272609.8125
Q6BPP7	250466.5313
Q6BPP7	83284.375
Q6BPP7	14311.78418
Q6BPP7	17589.20313
Q6BPP7	7289.458008
Q6BPP7	0
Q6BPQ1	468247.875
Q6BPQ1	0
Q6BPQ2	0
Q6BPQ4	2061.830078
Q6BPQ4	0
Q6BPQ4	1684.241211
Q6BPQ4	0
Q6BPQ6	30413.48242
Q6BPQ6	21679.54102
Q6BPQ7	34802.73828
Q6BPQ7	206701.0625
Q6BPQ7	143928.8594
Q6BPQ7	92412.14063
Q6BPQ7	0
Q6BPQ7	119728.2031
Q6BPQ7	49802.18359
Q6BPQ7	0
Q6BPQ7	22076.95313
Q6BPQ7	4830.499023
Q6BPQ8	2228.977051
Q6BPR7	728776.25
Q6BPR7	754032.6875
Q6BPR7	269065.2813
Q6BPR7	81385.36719
Q6BPR7	0
Q6BPR7	67093.73438
Q6BPR7	2183939
Q6BPR7	31196.48828
Q6BPR7	4701.251465
Q6BPS2	16007.05566
Q6BPS4	209987.875
Q6BPS4	0
Q6BPS4	44793.85938
Q6BPS4	0
Q6BPS4	0
Q6BPS4	48037.96094
Q6BPS4	19005.09375
Q6BPS4	19504.75977
Q6BPS4	24714.21289
Q6BPS4	0
Q6BPS4	0
Q6BPS4	0
Q6BPS4	0
Q6BPS4	15840.00586
Q6BPT0	17366.02344
Q6BPT0	0
Q6BPT0	0
Q6BPT0	5920.600586
Q6BPT0	23102.02148
Q6BPT0	0
Q6BPT2	12596.6709
Q6BPT3	0
Q6BPT3	911.3058472
Q6BPT3	0
Q6BPT3	49469.67188
Q6BPT3	41822.44531
Q6BPT3	0
Q6BPT3	0
Q6BPT3	822.1115723
Q6BPT7	857111
Q6BPT8	0
Q6BPU2	6914910
Q6BPU2	88437.91406
Q6BPU2	0
Q6BPU2	64590.06641
Q6BPU2	36138.50391
Q6BPU2	0
Q6BPU3	0
Q6BPU3	0
Q6BPU3	0
Q6BPU3	6169.311035
Q6BPV7	654.6516113
Q6BPV7	0
Q6BPV9	17599.5332
Q6BPV9	3667.652344
Q6BPV9	3159.683594
Q6BPV9	1807.137451
Q6BPX1	18136.35938
Q6BPX2	284.4526672
Q6BPX2	0
Q6BPX7	210312.875
Q6BPX7	0
Q6BPX7	6275.484375
Q6BPX7	4583.922852
Q6BPX7	0
Q6BPX7	17014.26367
Q6BPY0	11763.83398
Q6BPY0	17908.18359
Q6BPY0	7689.713867
Q6BPY0	274.3788452
Q6BPY0	11382.49512
Q6BPY0	2163.743408
Q6BPY0	2196.019287
Q6BPY6	1774.260254
Q6BPY6	3412.303223
Q6BPY6	5653.306641
Q6BPY6	0
Q6BPY6	376.6128845
Q6BPY8	99998.08594
Q6BPZ4	0
Q6BPZ4	6390.350098
Q6BQ00	95936.75781
Q6BQ00	0
Q6BQ00	129644.3828
Q6BQ00	55909.125
Q6BQ00	51995.15234
Q6BQ00	0
Q6BQ00	10566.97852
Q6BQ00	0
Q6BQ00	7806.062988
Q6BQ00	5700.658691
Q6BQ00	0
Q6BQ00	16231.26367
Q6BQ00	0
Q6BQ00	0
Q6BQ00	0
Q6BQ00	1966.6521
Q6BQ00	58888.82031
Q6BQ00	40829.37891
Q6BQ00	3930.54541
Q6BQ00	2189.061523
Q6BQ03	14430.32617
Q6BQ03	16577.1582
Q6BQ12	8185.735352
Q6BQ20	24772.36133
Q6BQ20	0
Q6BQ20	26765.35156
Q6BQ20	56698.11328
Q6BQ20	35817.48047
Q6BQ20	0
Q6BQ20	12270.08984
Q6BQ22	25822.98633
Q6BQ22	0
Q6BQ22	15061.82129
Q6BQ22	8997.413086
Q6BQ22	27955.69531
Q6BQ22	13659.61914
Q6BQ22	0
Q6BQ22	0
Q6BQ25	861.2990723
Q6BQ29	7481.666504
Q6BQ29	76051.96094
Q6BQ29	0
Q6BQ29	5533.057617
Q6BQ29	56578.56641
Q6BQ29	44700.82422
Q6BQ29	16860.71875
Q6BQ29	0
Q6BQ29	31378.56836
Q6BQ29	10369.55273
Q6BQ29	3864.427246
Q6BQ32	92153.78125
Q6BQ32	343394.0938
Q6BQ32	10291.29883
Q6BQ32	0
Q6BQ32	0
Q6BQ32	2612.447998
Q6BQ32	2405.811523
Q6BQ34	5660.556152
Q6BQ36	0
Q6BQ36	27989.00391
Q6BQ36	21821.8125
Q6BQ36	0
Q6BQ48	22291.6582
Q6BQ48	33216.57031
Q6BQ48	1113.361816
Q6BQ48	7361.290039
Q6BQ48	0
Q6BQ48	0
Q6BQ48	0
Q6BQ50	29860.20703
Q6BQ54	9909.908203
Q6BQ54	10240.56152
Q6BQ54	2486.8396
Q6BQ54	4723.9375
Q6BQ62	378855.9688
Q6BQ62	67686.35156
Q6BQ62	29773.26758
Q6BQ62	14175.37793
Q6BQ66	178031.0625
Q6BQ66	19657.18945
Q6BQ66	6269.56543
Q6BQ66	0
Q6BQ66	1
Q6BQ82	73103.9375
Q6BQ86	45689.17188
Q6BQ86	5736.939941
Q6BQ92	184040.4219
Q6BQ92	7590.355469
Q6BQ92	0
Q6BQ94	28839062
Q6BQ94	53179.26563
Q6BQ94	92236.78125
Q6BQ94	0
Q6BQ94	27374.51953
Q6BQ94	29253.02344
Q6BQ94	2845.007813
Q6BQ94	0
Q6BQ94	17616.9375
Q6BQ94	6593560.5
Q6BQ94	1749389.75
Q6BQ94	457178.5
Q6BQ94	11358.18652
Q6BQ94	1541557
Q6BQ94	410519.2188
Q6BQ94	1004147.938
Q6BQ94	10645.26563
Q6BQ94	69823.96875
Q6BQ94	39877.67969
Q6BQ94	0
Q6BQ94	77629.89844
Q6BQ94	6154.858887
Q6BQ94	26793.14258
Q6BQ94	15034.87988
Q6BQ94	7600.437988
Q6BQ94	207411.7344
Q6BQ94	172980.1406
Q6BQ94	0
Q6BQ94	21670.54688
Q6BQ94	20135.95703
Q6BQ94	1802.552002
Q6BQ94	336.6266174
Q6BQ98	36762.09766
Q6BQ98	0
Q6BQ98	0
Q6BQA5	21501.10742
Q6BQA9	8519.913086
Q6BQA9	3900.188477
Q6BQB1	40719.25781
Q6BQB3	6114.414551
Q6BQB4	40145.46875
Q6BQB4	122595.1172
Q6BQB4	29718.51758
Q6BQB7	591027.625
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	9132.222656
Q6BQC5	0
Q6BQC5	9370.251953
Q6BQC5	18487.13477
Q6BQC5	5682.463867
Q6BQC5	7569.241699
Q6BQC5	0
Q6BQC5	2254.907227
Q6BQC5	0
Q6BQC6	6003.878418
Q6BQC6	2461.959961
Q6BQC6	0
Q6BQD4	8866.035156
Q6BQD4	3664.31958
Q6BQD4	115004.7188
Q6BQD4	0
Q6BQD4	35053.03125
Q6BQD4	9262.333984
Q6BQD4	99131.19531
Q6BQD7	0
Q6BQD7	5131.77832
Q6BQD7	37818.13672
Q6BQE1	276592.7188
Q6BQE1	74824.05469
Q6BQE1	3809.996826
Q6BQE5	3645.686035
Q6BQE5	63140.74219
Q6BQE5	10662.69824
Q6BQE5	2355.624268
Q6BQE5	2092.43335
Q6BQE5	1349.294678
Q6BQE6	6770.933105
Q6BQE6	2107.437744
Q6BQE6	0
Q6BQE6	193648.7813
Q6BQE6	4673.206055
Q6BQE6	0
Q6BQE6	0
Q6BQE6	0
Q6BQE6	31886.05469
Q6BQE6	20769.62109
Q6BQE6	14546.84375
Q6BQE6	4445.860352
Q6BQF2	128028.1875
Q6BQF2	10300.64258
Q6BQF8	101406.6094
Q6BQF8	15368.32324
Q6BQG0	4245.809082
Q6BQG2	3462.119873
Q6BQG2	4335.650391
Q6BQH8	301412.1563
Q6BQH8	182909.9688
Q6BQH8	17872.11719
Q6BQH8	11750.91309
Q6BQH8	6019.708984
Q6BQH8	10490.84277
