ProteinID	NaCl1
Q6BK44	97144.49219
Q6BK44	0
Q6BK44	0
Q6BK44	32175.62695
Q6BK44	482626.2188
Q6BK44	26877.75781
Q6BK44	135696.7031
Q6BK44	0
Q6BK44	20555.36523
Q6BK44	0
Q6BK44	4924.739746
Q6BK50	87501.25781
Q6BK50	42697.38672
Q6BK50	0
Q6BK51	39052.01172
Q6BK51	11370.5
Q6BK53	11584.28125
Q6BK56	0
Q6BK56	2802.914307
Q6BK56	3481.512451
Q6BK57	12294.3291
Q6BK57	14812.67188
Q6BK57	9445.374023
Q6BK57	0
Q6BK57	17921.25195
Q6BK57	7526.14209
Q6BK57	8556.170898
Q6BK57	5910.311035
Q6BK57	0
Q6BK57	0
Q6BK57	0
Q6BK59	21239.09375
Q6BK70	2955803.5
Q6BK70	33780.32422
Q6BK70	17701.85547
Q6BK70	6351.442383
Q6BK70	1
Q6BK73	0
Q6BK78	145973.625
Q6BK78	15487.5
Q6BK78	26402.41016
Q6BK78	15868.99902
Q6BK78	15541.22461
Q6BK78	5966.208984
Q6BK78	0
Q6BK80	0
Q6BK80	0
Q6BK92	19219.62305
Q6BK92	0
Q6BK94	0
Q6BK97	23284.32617
Q6BK97	10988.91992
Q6BK97	109494.625
Q6BK99	5257.08252
Q6BK99	0
Q6BKB1	0
Q6BKB1	0
Q6BKB5	83510.71875
Q6BKB5	29162.7207
Q6BKB5	0
Q6BKB5	0
Q6BKB5	69488.34375
Q6BKB5	23071.74609
Q6BKB5	0
Q6BKB5	0
Q6BKB5	0
Q6BKB5	18810.55664
Q6BKB5	6368.648926
Q6BKC2	13504.29492
Q6BKC2	9570.96875
Q6BKC2	0
Q6BKC3	13543.05566
Q6BKC5	866328.6875
Q6BKC5	16243.55566
Q6BKC5	18535.43945
Q6BKC5	0
Q6BKC7	15642.17383
Q6BKC9	44992.4375
Q6BKD6	0
Q6BKD6	3979.746094
Q6BKD6	0
Q6BKD6	3359.713867
Q6BKD9	9928.006836
Q6BKD9	27674.60547
Q6BKD9	28226.84375
Q6BKD9	10194.3457
Q6BKE0	22688.99219
Q6BKE0	20294.57031
Q6BKE1	2604.529785
Q6BKE1	0
Q6BKE7	102498.75
Q6BKE7	38145.39844
Q6BKE7	36793.36719
Q6BKE7	20832.44336
Q6BKE7	13179.48633
Q6BKE7	255519.7031
Q6BKE7	31999.42969
Q6BKE7	0
Q6BKE7	0
Q6BKE7	16427.38477
Q6BKE7	8597.405273
Q6BKE7	143965.1406
Q6BKE7	0
Q6BKE7	0
Q6BKE7	0
Q6BKE7	0
Q6BKE7	53150.82813
Q6BKE7	0
Q6BKE7	66103.29688
Q6BKE7	20681.2168
Q6BKE7	26267.01758
Q6BKE7	26554.84961
Q6BKE7	82588.52344
Q6BKE7	2307.80249
Q6BKE7	0
Q6BKE7	46761.66016
Q6BKE7	0
Q6BKE7	7095.098145
Q6BKE7	0
Q6BKE7	12761.55273
Q6BKE7	6969.228516
Q6BKE7	0
Q6BKE7	0
Q6BKE7	0
Q6BKE7	1735.965942
Q6BKE7	0
Q6BKE7	0
Q6BKF1	116354.1484
Q6BKF1	5762.17334
Q6BKF1	3258486
Q6BKF1	172926.7656
Q6BKF1	0
Q6BKF6	8886837
Q6BKF6	1911109.125
Q6BKF6	3846705
Q6BKF6	35140.42969
Q6BKF8	45223.71875
Q6BKF8	17738.90625
Q6BKF8	21748.05273
Q6BKF8	7561.804199
Q6BKF8	3242.161865
Q6BKF8	1.325979471
Q6BKF8	6311.817871
Q6BKF9	0
Q6BKF9	90363.07031
Q6BKF9	65338.33594
Q6BKF9	36040.91016
Q6BKG1	49127.60156
Q6BKG1	34609.48438
Q6BKG1	45029.39453
Q6BKG1	19327.46094
Q6BKG1	1
Q6BKG4	59846.57422
Q6BKG4	11039.96094
Q6BKG4	87193.33594
Q6BKG4	81958.5625
Q6BKG7	0
Q6BKG7	0
Q6BKG7	10872.12598
Q6BKG7	13500.23242
Q6BKG7	123124.8594
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	10053.37695
Q6BKG7	36610.07813
Q6BKG7	0
Q6BKG7	72994.24219
Q6BKG7	0
Q6BKG7	87427.19531
Q6BKG7	18569.38477
Q6BKG7	0
Q6BKG7	169561.375
Q6BKG7	12396.95508
Q6BKG7	93568.69531
Q6BKG7	73613.13281
Q6BKG7	102428.3828
Q6BKG7	13892.32227
Q6BKG7	16344.03418
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	4928.915527
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	30453.0957
Q6BKG7	10890.11719
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	2204.136475
Q6BKG7	5114.306152
Q6BKG7	0
Q6BKG7	4947.215332
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	18457.27734
Q6BKG7	16834.95898
Q6BKG7	19939.10156
Q6BKG7	5121.722168
Q6BKG7	0
Q6BKG7	4147.234375
Q6BKG7	0
Q6BKG7	8796.941406
Q6BKG7	0
Q6BKH6	27515.61914
Q6BKH8	28619.60742
Q6BKH8	15289.69824
Q6BKH8	30351.51172
Q6BKH8	14728.95605
Q6BKH8	3576.483643
Q6BKI5	26476.39063
Q6BKI8	29956.64844
Q6BKI8	18342.18359
Q6BKJ3	206472.9219
Q6BKJ3	15145.61328
Q6BKJ3	193168.1094
Q6BKJ3	4328.18457
Q6BKJ3	20515.57227
Q6BKJ3	6167.153809
Q6BKJ3	4741.166504
Q6BKJ5	84373.75
Q6BKJ5	30721.66211
Q6BKJ5	0
Q6BKJ5	2215.674316
Q6BKJ5	6811.900391
Q6BKJ5	0
Q6BKJ5	0
Q6BKK2	0
Q6BKK2	0
Q6BKK4	484868.8125
Q6BKK4	0
Q6BKK4	40048.89844
Q6BKK4	11979.78125
Q6BKK4	10379.57617
Q6BKK4	7522.314453
Q6BKK4	5937.085449
Q6BKK4	0
Q6BKK6	0
Q6BKK6	70651.24219
Q6BKK6	13330.59961
Q6BKK6	0
Q6BKK6	14032.52344
Q6BKK6	23227.25391
Q6BKK6	8879.292969
Q6BKK6	12357.51465
Q6BKL5	207163.8594
Q6BKL7	15760.16309
Q6BKL7	221029.125
Q6BKL7	0
Q6BKL7	0
Q6BKM0	0
Q6BKM2	24394.47852
Q6BKM5	8574.074219
Q6BKM5	6517.750977
Q6BKP1	17676.70117
Q6BKP6	436253.5625
Q6BKP6	16543.1875
Q6BKP6	0
Q6BKP6	60507.08594
Q6BKP6	7506.379883
Q6BKP6	3997.492432
Q6BKP9	646017.875
Q6BKP9	750673.125
Q6BKP9	44911.95703
Q6BKP9	58579.83594
Q6BKP9	5212.061523
Q6BKP9	36742.03906
Q6BKP9	17970.95703
Q6BKP9	11676.23633
Q6BKP9	0
Q6BKQ3	124747.0859
Q6BKQ3	8491.142578
Q6BKQ3	5303.010254
Q6BKQ7	46962.53516
Q6BKQ7	0
Q6BKQ9	58944.06641
Q6BKQ9	20299.98438
Q6BKQ9	20512.02148
Q6BKQ9	17408.81055
Q6BKQ9	15028.13965
Q6BKQ9	4225.949707
Q6BKR7	15594.8125
Q6BKR7	11858.26758
Q6BKR7	0
Q6BKS6	1374.724121
Q6BKT7	0
Q6BKT8	246046.7656
Q6BKT8	0
Q6BKT8	0
Q6BKT8	0
Q6BKT8	0
Q6BKT8	0
Q6BKT8	0
Q6BKU0	61343.72266
Q6BKU0	0
Q6BKU1	0
Q6BKU1	0
Q6BKU1	11805.44531
Q6BKU1	5721.129395
Q6BKU1	3582.485596
Q6BKU1	4558.322754
Q6BKU3	29654.57031
Q6BKU3	0
Q6BKU3	63778.60938
Q6BKU3	36815.44531
Q6BKU7	21516.92578
Q6BKU7	0
Q6BKU7	0
Q6BKU7	0
Q6BKU7	0
Q6BKU7	24003.78125
Q6BKU7	0
Q6BKU7	0
Q6BKU7	0
Q6BKU7	10987.98926
Q6BKU7	17370.35547
Q6BKU7	0
Q6BKU8	0
Q6BKU8	44997.14063
Q6BKU8	23556.48047
Q6BKV7	1603.394287
Q6BKV7	3598.073486
Q6BKV7	3171.482178
Q6BKV7	2887.499512
Q6BKV7	855.1633911
Q6BKV8	58921.84375
Q6BKV8	21911.01563
Q6BKV8	0
Q6BKV8	1472.237793
Q6BKV8	685.6375122
Q6BKV8	274973.8438
Q6BKV8	45184.875
Q6BKV8	6699.319336
Q6BKV8	24647.47656
Q6BKV8	9443.239258
Q6BKV8	1187.674683
Q6BKV8	1240.476074
Q6BKV8	0
Q6BKV8	0
Q6BKV9	11762.57813
Q6BKW7	198292.1094
Q6BKW7	55712.67578
Q6BKW7	17441.52344
Q6BKW7	0
Q6BKW7	8827.546875
Q6BKW7	8518.561523
Q6BKW7	5581.817383
Q6BKW7	4717.88916
Q6BKW9	25271.43359
Q6BKW9	0
Q6BKX1	6417.09375
Q6BKX1	0
Q6BKX1	5130.632813
Q6BKX1	8703.305664
Q6BKX2	12893.1416
Q6BKX2	27535.37305
Q6BKX7	0
Q6BKX7	0
Q6BKY8	108086.4922
Q6BKY8	57054.90625
Q6BKY8	10882.93848
Q6BKY8	0
Q6BKZ0	284405.2813
Q6BKZ0	102168.8984
Q6BKZ0	0
Q6BKZ0	0
Q6BL07	0
Q6BL07	44938.36328
Q6BL12	70812.17969
Q6BL12	10682.66699
Q6BL12	10590.9248
Q6BL12	12706.07031
Q6BL12	15766.7334
Q6BL12	10486.89355
Q6BL12	9446.064453
Q6BL13	0
Q6BL19	590435.9375
Q6BL19	338444.3438
Q6BL19	2788.124268
Q6BL34	17324.20508
Q6BL34	28360.94727
Q6BL42	62622.89453
Q6BL42	27208.11328
Q6BL42	2798.32373
Q6BL43	248126.0469
Q6BL43	53041.99219
Q6BL43	28524.19922
Q6BL43	85489.45313
Q6BL43	15335.65918
Q6BL43	8282.258789
Q6BL43	5971.060547
Q6BL48	0
Q6BL48	19753.35938
Q6BL48	0
Q6BL48	18504.48047
Q6BL48	6490.84668
Q6BL48	0
Q6BL48	0
Q6BL48	59711.79688
Q6BL48	51171.45313
Q6BL48	0
Q6BL48	0
Q6BL48	1
Q6BL48	7102.417969
Q6BL48	0
Q6BL48	3570.030762
Q6BL48	6481.60791
Q6BL48	4889.034668
Q6BL48	5158.820313
Q6BL50	64893.24609
Q6BL50	2036763.25
Q6BL50	736168.5625
Q6BL50	648993.5
Q6BL50	92540.78125
Q6BL50	27451.06055
Q6BL50	8087.193848
Q6BL53	203636.4063
Q6BL53	0
Q6BL53	20166.51367
Q6BL56	352415.7188
Q6BL62	70051.42188
Q6BL63	39064.09766
Q6BL63	2803.74585
Q6BL63	3029.81543
Q6BL63	2441.415039
Q6BL65	217263.5156
Q6BL65	145692.5625
Q6BL65	87389.5
Q6BL65	77988.35938
Q6BL65	0
Q6BL65	30585.85742
Q6BL65	0
Q6BL65	0
Q6BL65	24791.34961
Q6BL65	5120.488281
Q6BL65	90495.19531
Q6BL65	18095.04688
Q6BL67	5186.09375
Q6BL67	844893.5625
Q6BL67	212864.3906
Q6BL67	0
Q6BL67	0
Q6BL67	68955.24219
Q6BL67	0
Q6BL74	2770.35791
Q6BL77	0
Q6BL77	22576.89648
Q6BL77	0
Q6BL81	6641.105957
Q6BL82	1085.223511
Q6BL85	103172.7891
Q6BL90	25087.28125
Q6BL90	48554.98828
Q6BL90	2643.469482
Q6BL92	4019.087646
Q6BL92	0
Q6BL93	3234.773682
Q6BL93	0
Q6BL93	0
Q6BL93	0
Q6BL93	650.3722534
Q6BL93	0
Q6BL93	0
Q6BL93	0
Q6BLA0	11791.75
Q6BLA0	86521.25
Q6BLA0	33536.91016
Q6BLA0	18199.42383
Q6BLA0	15190.97852
Q6BLA0	0
Q6BLA0	43265.48047
Q6BLA0	1913.583862
Q6BLA0	13071.47363
Q6BLA0	9850.166992
Q6BLA0	8438.210938
Q6BLA0	5520.075195
Q6BLA0	7044.288086
Q6BLA0	3139.553467
Q6BLA0	1063.557495
Q6BLA1	0
Q6BLA5	453434.1563
Q6BLA5	0
Q6BLA5	25566.32422
Q6BLA5	11670.0791
Q6BLA5	0
Q6BLB0	27037.10938
Q6BLB0	24886.6875
Q6BLB0	7733.189941
Q6BLB0	20133.53906
Q6BLB0	6702.116699
Q6BLB0	439.2822876
Q6BLB0	1
Q6BLC6	0
Q6BLC6	0
Q6BLC6	0
Q6BLC6	118264.25
Q6BLC6	125469.1953
Q6BLC6	12411.48438
Q6BLC6	0
Q6BLD0	0
Q6BLD0	0
Q6BLD0	6832.185059
Q6BLD0	4369.666992
Q6BLD1	43956.69531
Q6BLD1	22612.97461
Q6BLD1	21481.61523
Q6BLD1	9097.874023
Q6BLD1	6642.50293
Q6BLE9	3578946.5
Q6BLE9	4150612.25
Q6BLE9	2868419
Q6BLE9	1513479.5
Q6BLE9	951769.75
Q6BLE9	796268.25
Q6BLE9	0
Q6BLF1	8172.563477
Q6BLF5	0
Q6BLF5	0
Q6BLF5	0
Q6BLF5	12482.38867
Q6BLF5	11286.00977
Q6BLF5	8425.94043
Q6BLF5	0
Q6BLF5	0
Q6BLF5	0
Q6BLF5	3494.906494
Q6BLG8	11031.08398
Q6BLG8	7980.525391
Q6BLG9	0
Q6BLH5	1392.069214
Q6BLH7	0
Q6BLH7	237874.1563
Q6BLH7	22851.73242
Q6BLH9	8364.87207
Q6BLH9	7277.458496
Q6BLH9	1547.38916
Q6BLI1	22847.16211
Q6BLI4	0
Q6BLI6	170513.5625
Q6BLI7	730709.4375
Q6BLI7	53146.20313
Q6BLI7	43248.53516
Q6BLI9	8447.905273
Q6BLI9	0
Q6BLJ2	0
Q6BLJ2	22780.58594
Q6BLJ2	112544.3984
Q6BLJ2	19891.56445
Q6BLJ2	36497.63281
Q6BLJ2	4689.23584
Q6BLJ3	27268.37891
Q6BLJ3	24409.58789
Q6BLJ3	0
Q6BLJ3	13827.19922
Q6BLJ3	22449.21289
Q6BLJ3	13459.31055
Q6BLJ3	8495.027344
Q6BLJ3	61075.1875
Q6BLJ3	3212.19165
Q6BLJ3	6213.987305
Q6BLJ3	5227.318848
Q6BLJ3	1
Q6BLJ3	0
Q6BLJ9	84173.0625
Q6BLK5	21320.40234
Q6BLK5	63961.27344
Q6BLK5	0
Q6BLL2	0
Q6BLL2	0
Q6BLL2	3792.800049
Q6BLL2	2666.396973
Q6BLL4	19157.98633
Q6BLL4	0
Q6BLL4	0
Q6BLL4	5771.660156
Q6BLL4	904.9082642
Q6BLL4	1831.438843
Q6BLL4	776.074585
Q6BLL5	1149869.125
Q6BLL5	0
Q6BLL5	0
Q6BLL5	16620.41016
Q6BLL6	18445.12695
Q6BLL6	10273.51953
Q6BLL6	1434.780029
Q6BLL7	0
Q6BLL7	0
Q6BLL7	7660.52002
Q6BLL7	7373.147461
Q6BLL7	5554.867676
Q6BLL7	1924.67627
Q6BLL7	22658.16406
Q6BLL8	7764.777832
Q6BLL8	0
Q6BLL8	0
Q6BLL8	2916.394043
Q6BLL8	0
Q6BLL8	0
Q6BLL8	75027.17188
Q6BLL8	516116.8438
Q6BLL8	25826.79883
Q6BLL8	145162.6719
Q6BLL8	21852.76953
Q6BLL8	0
Q6BLL8	0
Q6BLL8	27387.70508
Q6BLL8	0
Q6BLL8	15564.0127
Q6BLL8	9575.584961
Q6BLL8	0
Q6BLL8	0
Q6BLL8	18732.23828
Q6BLL8	3279.278809
Q6BLL8	15041.15723
Q6BLL8	0
Q6BLL9	769.897522
Q6BLL9	0
Q6BLL9	0
Q6BLL9	0
Q6BLL9	0
Q6BLL9	482344.375
Q6BLL9	145785.7188
Q6BLL9	0
Q6BLL9	17520.11133
Q6BLM2	162633.9375
Q6BLM3	0
Q6BLM3	0
Q6BLM3	11632.80566
Q6BLM4	13744.6377
Q6BLM4	6690.308105
Q6BLM4	12159.35059
Q6BLM4	146.684494
Q6BLM4	73046.58594
Q6BLM4	5169.558594
Q6BLM4	11898.95215
Q6BLM4	5498.193359
Q6BLM4	917.6295776
Q6BLM4	9830.164063
Q6BLN0	19453.86719
Q6BLN0	9603.871094
Q6BLN4	8127.48584
Q6BLN9	16461.09961
Q6BLN9	12183.04688
Q6BLN9	15057.44238
Q6BLN9	9093.640625
Q6BLN9	16015.13184
Q6BLN9	5643.986328
Q6BLN9	4374.103027
Q6BLN9	9019.202148
Q6BLN9	4267.666992
Q6BLP5	0
Q6BLQ6	28445.15039
Q6BLQ6	6824.214355
Q6BLQ9	0
Q6BLQ9	0
Q6BLQ9	0
Q6BLQ9	2536.621582
Q6BLQ9	0
Q6BLQ9	0
Q6BLQ9	0
Q6BLQ9	0
Q6BLR4	0
Q6BLR5	94534.55469
Q6BLR5	32398.89453
Q6BLR5	97978.88281
Q6BLR5	0
Q6BLR5	0
Q6BLR5	0
Q6BLR5	0
Q6BLR5	9992.795898
Q6BLT4	2697.065918
Q6BLT5	648682
Q6BLT5	956820
Q6BLT5	98021.11719
Q6BLT5	77330.94531
Q6BLT5	0
Q6BLT5	0
Q6BLT5	190539.6406
Q6BLT5	5085.442871
Q6BLT5	1
Q6BLT5	3343.296631
Q6BLT5	1
Q6BLT5	5054.520996
Q6BLU2	10131.09863
Q6BLU2	101794.0391
Q6BLU2	45654.14844
Q6BLU2	7045.365234
Q6BLU2	5959.095215
Q6BLU2	3858.436035
Q6BLU2	1663.682373
Q6BLU3	0
Q6BLU3	0
Q6BLU6	15851.0127
Q6BLU8	43099.16797
Q6BLV1	32928.97266
Q6BLV1	26045.92383
Q6BLV1	45371.87109
Q6BLV1	8875.801758
Q6BLV1	18763.4043
Q6BLV3	6944.710449
Q6BLX0	8746.887695
Q6BLX0	4112.928223
Q6BLX0	0
Q6BLX2	161601.4688
Q6BLX2	0
Q6BLX2	0
Q6BLX2	200179.2031
Q6BLX3	39792.29688
Q6BLX3	10444.88184
Q6BLX3	0
Q6BLX3	0
Q6BLX7	26881.71289
Q6BLX7	406.4182129
Q6BLX8	23018.30078
Q6BLY6	0
Q6BLY6	18420.22266
Q6BLY6	2431.294678
Q6BLY6	5242.975098
Q6BLY6	0
Q6BLY6	0
Q6BLY9	16989.24609
Q6BLY9	34851.03516
Q6BLY9	34253.52734
Q6BLY9	7729.776855
Q6BLY9	6504.703613
Q6BLZ1	43802.30078
Q6BLZ1	38496.99219
Q6BLZ1	141454.8594
Q6BLZ4	8753.609375
Q6BLZ4	14298.71094
Q6BLZ4	6345.42627
Q6BLZ4	0
Q6BLZ4	9028.967773
Q6BLZ4	3032.487061
Q6BLZ4	2935.684814
Q6BLZ6	28442.75977
Q6BLZ7	1713.462891
Q6BM01	6057.219238
Q6BM02	9937.685547
Q6BM02	25878.36914
Q6BM02	0
Q6BM02	0
Q6BM02	6844.761719
Q6BM02	23150.99414
Q6BM04	0
Q6BM04	13692.51172
Q6BM07	40130.04688
Q6BM07	0
Q6BM07	0
Q6BM07	6599.255859
Q6BM07	0
Q6BM07	0
Q6BM08	66370.83594
Q6BM08	225588.6875
Q6BM08	0
Q6BM13	16796.53711
Q6BM13	14315.17578
Q6BM19	0
Q6BM19	53699.41016
Q6BM19	4671.875977
Q6BM19	0
Q6BM19	0
Q6BM21	0
Q6BM21	0
Q6BM28	432911.2813
Q6BM28	9653.75293
Q6BM30	11337.74121
Q6BM30	6995.272949
Q6BM30	3174.862061
Q6BM35	21202.5957
Q6BM35	0
Q6BM35	13799.80078
Q6BM35	5586.433105
Q6BM35	4356.901855
Q6BM36	7337.367676
Q6BM37	0
Q6BM37	0
Q6BM39	12720435
Q6BM39	1804907.375
Q6BM39	15603.72949
Q6BM39	2047056.375
Q6BM39	63331.69141
Q6BM39	0
Q6BM39	186619.9219
Q6BM39	87248.79688
Q6BM39	1359.217041
Q6BM40	499.6035156
Q6BM40	0
Q6BM50	17505.79102
Q6BM52	12170.12793
Q6BM52	19613.05273
Q6BM52	3888.92041
Q6BM53	2609.401611
Q6BM53	39668.64453
Q6BM53	0
Q6BM53	0
Q6BM55	283943.1875
Q6BM55	150743.8438
Q6BM55	46050.96484
Q6BM55	0
Q6BM55	0
Q6BM55	30192.31445
Q6BM55	0
Q6BM55	8589.220703
Q6BM69	18571.07227
Q6BM69	2793948.25
Q6BM69	373580.625
Q6BM69	151976.9688
Q6BM69	20189.70117
Q6BM69	0
Q6BM69	0
Q6BM72	0
Q6BM72	0
Q6BM72	0
Q6BM72	0
Q6BM72	0
Q6BM72	0
Q6BM72	7960.10498
Q6BM72	0
Q6BM72	375403.3125
Q6BM72	241389.1875
Q6BM72	41172.97266
Q6BM72	34947.94922
Q6BM72	52158.29688
Q6BM72	15998.5752
Q6BM72	0
Q6BM72	3722.115723
Q6BM72	0
Q6BM72	1070.465942
Q6BM72	163857.2969
Q6BM72	0
Q6BM72	3696.373535
Q6BM72	28633.26758
Q6BM72	6978.01709
Q6BM72	0
Q6BM72	2752.711182
Q6BM72	5077.004395
Q6BM72	0
Q6BM72	0
Q6BM72	0
Q6BM87	99644.5625
Q6BM96	91134.77344
Q6BM96	0
Q6BMA1	0
Q6BMA6	14875.95898
Q6BMA9	121648.7969
Q6BMA9	5781.239258
Q6BMB1	75345.14063
Q6BMB1	14152.7168
Q6BMB1	0
Q6BMB1	4162.433105
Q6BMB1	0
Q6BMB2	96659.80469
Q6BMB7	0
Q6BMB7	61102.01172
Q6BMB7	70388.5625
Q6BMB7	2483.203369
Q6BMB7	7544.569824
Q6BMB8	42020.39063
Q6BMB8	0
Q6BMB8	36984.12109
Q6BMB8	2680.630615
Q6BMB8	4923.57373
Q6BMB8	4384.509277
Q6BMB8	20474.2793
Q6BMC0	252056.0313
Q6BMC0	0
Q6BMC0	0
Q6BMC0	0
Q6BMC0	250188.4531
Q6BMC0	20554.29102
Q6BMC0	0
Q6BMC0	31897.11328
Q6BMC0	599214
Q6BMC0	0
Q6BMC0	0
Q6BMC0	62026.85938
Q6BMC0	0
Q6BMC0	29594.61133
Q6BMC3	218733.7188
Q6BMC3	54251.76172
Q6BMC3	31875.42383
Q6BMC3	3777.343018
Q6BMC3	11742.30859
Q6BMC3	11805.29492
Q6BMC3	23821.91016
Q6BMC3	378618.25
Q6BMC3	0
Q6BMC3	124949.3594
Q6BMC3	20780.73438
Q6BMC3	0
Q6BMC3	10979.22461
Q6BMC6	7296.636719
Q6BMC6	0
Q6BMC6	23146.45703
Q6BMC7	13784.42773
Q6BMC7	3706.357178
Q6BMC7	212692.625
Q6BMC7	57566.83203
Q6BMC7	0
Q6BMC7	2403.491455
Q6BMC7	7461.595703
Q6BMC7	0
Q6BMC7	6021.220703
Q6BMC7	4695.73291
Q6BMC7	9392.679688
Q6BMC7	2208.725586
Q6BMC7	0
Q6BMD5	0
Q6BME0	156516.7656
Q6BME0	68536.64844
Q6BME0	105204.5078
Q6BME0	7311.752441
Q6BME0	26977.14648
Q6BME0	24817.41797
Q6BME0	6696.078125
Q6BME0	12038.66504
Q6BME0	11190.61719
Q6BME0	87719.17188
Q6BME0	33867.93359
Q6BME0	6519.782715
Q6BME0	70561.23438
Q6BME0	15838.50391
Q6BME0	5237.684082
Q6BME2	50650.70313
Q6BME2	3565.306396
Q6BME5	4541.492676
Q6BME6	0
Q6BME6	1383.7229
Q6BME7	2054.188477
Q6BMF0	6009.714844
Q6BMF0	8478.368164
Q6BMF1	0
Q6BMF1	18134.10156
Q6BMF1	0
Q6BMF1	34855.96094
Q6BMF1	266112.3125
Q6BMF1	0
Q6BMF1	0
Q6BMF1	0
Q6BMF1	0
Q6BMF1	0
Q6BMF1	4154.89502
Q6BMF2	0
Q6BMF6	10229.86914
Q6BMF7	7439.404297
Q6BMF7	0
Q6BMF7	76466
Q6BMF7	0
Q6BMH1	309009.6875
Q6BMH1	244394.1406
Q6BMH2	20997.31445
Q6BMH2	19700.2832
Q6BMH4	229186.0469
Q6BMH4	0
Q6BMI2	0
Q6BMI2	33161.30859
Q6BMI2	59153.23047
Q6BMI2	25162.26758
Q6BMI2	6131.02002
Q6BMI2	7556.760742
Q6BMI4	0
Q6BMI6	0
Q6BMI7	648904.1875
Q6BMI7	0
Q6BMJ1	0
Q6BMJ1	1
Q6BMJ1	754265.75
Q6BMJ1	0
Q6BMJ1	13229.37598
Q6BMJ1	3561.437744
Q6BMJ1	0
Q6BMJ1	66917.63281
Q6BMJ1	0
Q6BMJ1	0
Q6BMJ1	3355.620605
Q6BMJ1	412.5321045
Q6BMK0	96230.86719
Q6BMK0	0
Q6BMK0	198654
Q6BMK0	144817.9375
Q6BMK0	36057.38672
Q6BMK0	302104.6563
Q6BMK0	0
Q6BMK0	86475.03906
Q6BMK0	0
Q6BMK0	30592.57813
Q6BMK0	0
Q6BMK0	7531.993164
Q6BMK0	16956.65625
Q6BMK0	119723.6563
Q6BMK0	33542.89453
Q6BMK0	22501.80078
Q6BMK0	17468.59961
Q6BMK0	12446.17383
Q6BMK0	81873.25781
Q6BMK0	8682.897461
Q6BMK0	84747.39063
Q6BMK0	17657.68164
Q6BMK0	9559.537109
Q6BMK0	29508.83203
Q6BMK0	25652.34766
Q6BMK0	22339.05078
Q6BMK0	2662.819824
Q6BMK0	13948.21094
Q6BMK0	27411.07617
Q6BMK0	18418.24023
Q6BMK0	16979.37695
Q6BMK0	10181.16406
Q6BMK0	6215.900391
Q6BMK0	10122.56543
Q6BMK0	17996.35352
Q6BMK0	2143.487061
Q6BMK0	1722.984741
Q6BMK0	4067.657471
Q6BMK2	107056.9141
Q6BMK2	112480.0469
Q6BMK2	0
Q6BMK2	11728.18066
Q6BMK2	0
Q6BMK2	0
Q6BMK2	0
Q6BML2	28321.79102
Q6BML2	25623.35352
Q6BML8	203270.3438
Q6BML8	127448.3828
Q6BML8	284100.8125
Q6BML8	90856.32813
Q6BML8	323097.875
Q6BML8	2304.166504
Q6BML8	6377.062988
Q6BML8	269614.2813
Q6BML8	0
Q6BML8	1659.204468
Q6BML8	0
Q6BMM9	53338.41797
Q6BMM9	23643.82031
Q6BMM9	0
Q6BMM9	0
Q6BMM9	18013.70117
Q6BMN1	2130796
Q6BMN1	68424.60938
Q6BMN1	348798.625
Q6BMN1	0
Q6BMN1	215417.25
Q6BMN1	36171.59375
Q6BMN1	16127.55176
Q6BMN1	7184.947266
Q6BMN1	0
Q6BMN1	0
Q6BMN1	0
Q6BMN1	0
Q6BMN1	3554.186035
Q6BMN1	0
Q6BMN3	89186.88281
Q6BMN3	14291.42676
Q6BMN3	9629.915039
Q6BMN3	7631.708984
Q6BMN3	18116.0918
Q6BMN3	16104.10645
Q6BMN3	5136.657715
Q6BMN3	8628.232422
Q6BMN3	2636.993408
Q6BMN3	0
Q6BMN6	148125.7813
Q6BMN7	75284.65625
Q6BMN7	0
Q6BMN7	8100.105469
Q6BMN7	15370.4043
Q6BMN8	75208.34375
Q6BMN8	34361.89453
Q6BMN8	232729.6875
Q6BMN8	203275.4219
Q6BMN8	83592.11719
Q6BMN8	58310.79297
Q6BMN8	135540.7344
Q6BMN8	225748.1406
Q6BMN8	0
Q6BMN8	21247.41406
Q6BMN8	39132.75
Q6BMN8	2418.099609
Q6BMN8	136051.5625
Q6BMN8	92773.57813
Q6BMN8	3483.04834
Q6BMN8	46859.04297
Q6BMN8	102271.8828
Q6BMN8	22485.05469
Q6BMN8	45771.86719
Q6BMN8	31738.96875
Q6BMN8	50662.16797
Q6BMN8	9996.52832
Q6BMN8	4703.400391
Q6BMN8	9630.517578
Q6BMN8	6700.335449
Q6BMN8	7141.933105
Q6BMN8	1034.463257
Q6BMN8	3315.698975
Q6BMP1	0
Q6BMP1	0
Q6BMP1	0
Q6BMP1	29546.97656
Q6BMP1	0
Q6BMP1	10337.21875
