ProteinID	NaCl3
Q6BMK0	10605.98047
Q6BMK0	25701.26172
Q6BMK0	14884.21094
Q6BMK0	10690.60547
Q6BMK0	2437.718262
Q6BMK0	1024.90271
Q6BMK0	1228.366577
Q6BMK0	21517.59766
Q6BMK0	1129.792358
Q6BMK0	1353.525391
Q6BMK0	1496.317749
Q6BMK2	98093.67188
Q6BMK2	61917.5625
Q6BMK2	14108.40918
Q6BMK2	0
Q6BMK2	0
Q6BMK2	0
Q6BMK2	0
Q6BML2	33403.06641
Q6BML2	37306.57813
Q6BML8	240786.3438
Q6BML8	101613.3828
Q6BML8	351826.9063
Q6BML8	166698.9219
Q6BML8	380148.5625
Q6BML8	903.3840942
Q6BML8	0
Q6BML8	212675.0469
Q6BML8	117516.1016
Q6BML8	4467.265137
Q6BML8	0
Q6BMM9	43570.20313
Q6BMM9	16791.78125
Q6BMM9	0
Q6BMM9	3536.69751
Q6BMM9	9748.986328
Q6BMN1	2339877.75
Q6BMN1	43689.70313
Q6BMN1	270490.9063
Q6BMN1	4359.443359
Q6BMN1	107495.8438
Q6BMN1	57642.67969
Q6BMN1	25653.57031
Q6BMN1	0
Q6BMN1	0
Q6BMN1	5502.625977
Q6BMN1	8874.371094
Q6BMN1	0
Q6BMN1	8914.251953
Q6BMN1	0
Q6BMN3	50797.43359
Q6BMN3	11504.87207
Q6BMN3	4194.310059
Q6BMN3	4331.115723
Q6BMN3	12453.93945
Q6BMN3	8510.955078
Q6BMN3	1759.884888
Q6BMN3	7409.468262
Q6BMN3	2813.846924
Q6BMN3	0
Q6BMN6	135726.4688
Q6BMN7	88682.60938
Q6BMN7	0
Q6BMN7	5550.358398
Q6BMN7	13622.19922
Q6BMN8	33726.26172
Q6BMN8	23120.77148
Q6BMN8	194964.4375
Q6BMN8	182656.7656
Q6BMN8	105880.2891
Q6BMN8	69913.22656
Q6BMN8	142991.25
Q6BMN8	140066.6875
Q6BMN8	9442.018555
Q6BMN8	5059.310547
Q6BMN8	14132.20605
Q6BMN8	1171.679688
Q6BMN8	43045.28516
Q6BMN8	34542.95703
Q6BMN8	231.7929382
Q6BMN8	38352.67578
Q6BMN8	51933.03125
Q6BMN8	9711.416992
Q6BMN8	36046.15625
Q6BMN8	0
Q6BMN8	31849.26367
Q6BMN8	2583.759277
Q6BMN8	2767.81543
Q6BMN8	1060.577637
Q6BMN8	3315.362305
Q6BMN8	6715.717285
Q6BMN8	2258.771973
Q6BMN8	88.22922516
Q6BMP1	0
Q6BMP1	28457.875
Q6BMP1	40773.66406
Q6BMP1	0
Q6BMP1	0
Q6BMP1	15486.32617
Q6BMP1	18891.09766
Q6BMP1	10303.10742
Q6BMP1	0
Q6BMP3	1225468
Q6BMP3	389536.4063
Q6BMP3	70949.03125
Q6BMP3	495.0646362
Q6BMP5	29299.05273
Q6BMP6	16818.30859
Q6BMP6	26505.30859
Q6BMP6	6756.049316
Q6BMP6	0
Q6BMP8	31158.36719
Q6BMP8	5176.270508
Q6BMQ2	256515.5469
Q6BMQ2	18137.7207
Q6BMQ5	44487.59375
Q6BMR5	6301.783691
Q6BMR6	112269.2578
Q6BMR6	6364.674316
Q6BMR6	4950.967285
Q6BMR8	16715.3125
Q6BMR9	73286.63281
Q6BMR9	48039.79297
Q6BMR9	39830.69531
Q6BMR9	14055.72949
Q6BMR9	10125.10352
Q6BMR9	5654.178223
Q6BMS0	92975.73438
Q6BMS0	123957.9219
Q6BMS0	10921.41504
Q6BMS0	0
Q6BMS3	4881.42041
Q6BMS8	28424.34961
Q6BMS8	6147.305664
Q6BMS8	2215.441406
Q6BMS8	0
Q6BMS8	3631.374268
Q6BMS8	484.1707153
Q6BMS8	0
Q6BMS9	23839.73633
Q6BMS9	0
Q6BMS9	45979.11719
Q6BMS9	19026.20508
Q6BMS9	4310.232422
Q6BMS9	2561.192139
Q6BMS9	104172.125
Q6BMS9	3949.665771
Q6BMS9	0
Q6BMS9	77126.64844
Q6BMS9	28927.33398
Q6BMS9	7837.929688
Q6BMS9	8472.279297
Q6BMT0	19383.16406
Q6BMT0	5745.567383
Q6BMT0	183042.8125
Q6BMT0	0
Q6BMT0	0
Q6BMT0	53265.21875
Q6BMT0	22383.32422
Q6BMT0	2436200
Q6BMT0	1689027.5
Q6BMT0	1426622.25
Q6BMT0	587195.75
Q6BMT0	0
Q6BMT0	0
Q6BMT0	1482175.375
Q6BMT0	8720.966797
Q6BMT0	9944.931641
Q6BMT0	0
Q6BMT0	11221.7168
Q6BMT0	112912.5234
Q6BMT0	55603.10547
Q6BMT0	0
Q6BMT0	38420.23047
Q6BMT0	14100.71582
Q6BMT0	0
Q6BMT0	56632.57422
Q6BMT0	10348.53711
Q6BMT0	15373.24414
Q6BMT0	0
Q6BMT0	7323.839355
Q6BMT0	11509.30273
Q6BMT0	17325.92383
Q6BMT0	5743.538086
Q6BMT0	2824.970947
Q6BMT0	661.7603149
Q6BMT0	23619.99414
Q6BMT5	129175.5859
Q6BMT7	215484
Q6BMT7	548677.0625
Q6BMT7	413590
Q6BMT7	55478.12891
Q6BMT7	646117.0625
Q6BMT7	39539.93359
Q6BMT7	13109.29297
Q6BMT7	2173.095459
Q6BMT7	1
Q6BMT7	30246.17969
Q6BMT7	30349.69141
Q6BMT8	15857.96191
Q6BMT8	60608.31641
Q6BMT8	15528.84082
Q6BMT9	5166.774414
Q6BMT9	1822.700562
Q6BMV1	196638.1563
Q6BMV1	9334.891602
Q6BMV1	32425.72461
Q6BMV1	0
Q6BMV1	24879.2207
Q6BMW3	141323.8125
Q6BMW3	115589.5938
Q6BMW3	3881.335205
Q6BMX0	16810.23242
Q6BMX0	10073.32715
Q6BMX0	1
Q6BMX0	8129.166016
Q6BMX0	1
Q6BMX1	168864.25
Q6BMX1	47563.99219
Q6BMX1	0
Q6BMX1	0
Q6BMX1	10569.87695
Q6BMX1	712701.3125
Q6BMX1	591628.1875
Q6BMX1	0
Q6BMX1	32562.47266
Q6BMX1	0
Q6BMX3	3730.50415
Q6BMX8	829.3894653
Q6BMY3	0
Q6BMY3	9271.640625
Q6BMY3	444995.4375
Q6BMY3	105962.8672
Q6BMY3	0
Q6BMY3	15401.87012
Q6BMY3	98861.79688
Q6BMY3	11731.13867
Q6BMY3	8116.80957
Q6BMY3	0
Q6BMY3	1667158
Q6BMY3	64700.34375
Q6BMY3	5280.125488
Q6BMY3	6312.608398
Q6BMY3	5612.320313
Q6BMY3	224.8574677
Q6BMY3	11426.11133
Q6BMY4	46144.26563
Q6BMY4	49595.46094
Q6BMY4	696.489624
Q6BMY4	1629.28064
Q6BMY6	8810.87207
Q6BMY6	7262.603027
Q6BMY7	46689.05078
Q6BMY7	29044.81445
Q6BMZ1	13130.23145
Q6BMZ3	243931.2344
Q6BMZ3	44223.50781
Q6BMZ3	125565.6094
Q6BMZ3	0
Q6BMZ3	0
Q6BMZ3	96067.48438
Q6BMZ3	49984.46094
Q6BMZ3	0
Q6BMZ3	2788.092285
Q6BMZ8	1232.629272
Q6BMZ8	131665.8438
Q6BMZ8	49613.33594
Q6BMZ8	23768.48047
Q6BMZ8	28418.67578
Q6BN00	5641.18457
Q6BN12	23342.06641
Q6BN12	19977.78711
Q6BN12	43088.57422
Q6BN12	7987.371094
Q6BN37	7239.723145
Q6BN78	4561.19043
Q6BN80	16497.95313
Q6BN80	0
Q6BN84	38931.54688
Q6BN84	0
Q6BN84	32395.23047
Q6BN84	0
Q6BN84	21572.97656
Q6BN84	0
Q6BN84	0
Q6BN84	19492.96484
Q6BN88	0
Q6BN88	97923.64063
Q6BN89	20860.10547
Q6BN91	7338.993652
Q6BN93	5930.897461
Q6BN93	0
Q6BN93	3662.382813
Q6BN93	4111.433105
Q6BNB8	3454.607422
Q6BNC2	41215.96094
Q6BNC2	10459.60742
Q6BNC2	18451.74805
Q6BNC2	14967.27637
Q6BNC2	8671.446289
Q6BNC2	1920.894409
Q6BNC3	12037.15723
Q6BNC3	10845.74316
Q6BNC4	32809.35156
Q6BNC4	2996.235352
Q6BND1	26484.97266
Q6BND2	15957.95703
Q6BND2	85365.92188
Q6BND2	44857.17969
Q6BND2	0
Q6BND2	74561.64844
Q6BND2	38025.62109
Q6BND2	45210.40234
Q6BND2	5775.961914
Q6BND2	4563.597656
Q6BNE8	473866.5625
Q6BNE8	17417.79883
Q6BNE8	43804.26953
Q6BNE8	16903.74219
Q6BNE8	0
Q6BNE8	8321.662109
Q6BNE8	0
Q6BNE8	0
Q6BNE8	9156.300781
Q6BNE8	1642.587769
Q6BNE8	0
Q6BNE8	7077.945313
Q6BNE8	6227.796875
Q6BNE8	0
Q6BNE8	0
Q6BNE8	1762.265259
Q6BNE8	0
Q6BNF1	0
Q6BNF3	299372.9688
Q6BNF3	190595.25
Q6BNF3	22965.61328
Q6BNF3	0
Q6BNF3	289981.5
Q6BNF3	0
Q6BNF3	0
Q6BNF3	97423.8125
Q6BNF3	20956.33008
Q6BNF3	0
Q6BNF3	0
Q6BNF3	12438.02539
Q6BNF3	99831.85156
Q6BNF3	35735.08594
Q6BNF3	35919.73828
Q6BNF3	0
Q6BNF3	3015.777832
Q6BNF3	0
Q6BNF3	355.8630981
Q6BNF3	0
Q6BNF3	1065.717041
Q6BNF3	23132.27344
Q6BNF4	2027379.375
Q6BNF4	3029.917236
Q6BNF4	55443.97266
Q6BNF4	10931.70605
Q6BNF4	183264.25
Q6BNF4	45434.4375
Q6BNF4	26927.01953
Q6BNF4	19480.87891
Q6BNF4	18421.47461
Q6BNF4	14428.19141
Q6BNF4	3742.976807
Q6BNF4	9185.959961
Q6BNF4	36153.46484
Q6BNF4	29336.30859
Q6BNF4	13821.97656
Q6BNF4	12635.83105
Q6BNF4	3367.232666
Q6BNF4	3893.57959
Q6BNF4	7718.019043
Q6BNF4	0
Q6BNF4	0
Q6BNF4	12779.64258
Q6BNF4	393698.6563
Q6BNF4	5794.489258
Q6BNG5	8356.335938
Q6BNG5	14480.875
Q6BNG5	7475.875977
Q6BNG9	40002.65625
Q6BNG9	7495.240723
Q6BNH0	2657.071777
Q6BNH1	0
Q6BNH1	12999.23047
Q6BNH1	38271.58984
Q6BNH1	3437.209473
Q6BNH1	20472.93164
Q6BNH1	3251.282471
Q6BNH5	0
Q6BNH5	5302.761719
Q6BNH5	432477.7188
Q6BNH5	0
Q6BNH5	12946.77344
Q6BNH5	12902.03027
Q6BNH5	0
Q6BNH5	0
Q6BNH5	21656.60938
Q6BNH5	0
Q6BNH5	0
Q6BNH6	0
Q6BNH7	9186.150391
Q6BNH7	6119.536621
Q6BNJ7	214398.125
Q6BNJ8	65451.83203
Q6BNJ8	26826.19922
Q6BNJ8	13245.31543
Q6BNJ8	12015.16504
Q6BNJ8	0
Q6BNJ8	0
Q6BNJ8	100667.2813
Q6BNJ8	3072.435059
Q6BNJ8	9039.875977
Q6BNJ9	77538.3125
Q6BNJ9	23195.02148
Q6BNJ9	17672.50391
Q6BNJ9	12074.97461
Q6BNJ9	25563.32227
Q6BNK1	74973.54688
Q6BNK1	13035.21094
Q6BNK1	8177.650391
Q6BNK1	7600.391113
Q6BNK1	6122.852539
Q6BNK2	155196.5781
Q6BNK2	18457.0293
Q6BNK8	19900.58398
Q6BNK9	271691.25
Q6BNK9	56416.22656
Q6BNK9	31846.89648
Q6BNL1	0
Q6BNL1	0
Q6BNL1	75111.35938
Q6BNL1	27203.31055
Q6BNM2	73027.88281
Q6BNM2	0
Q6BNM2	908.1384277
Q6BNM7	25174.71875
Q6BNM7	140322.25
Q6BNM7	24065.74219
Q6BNM9	587.0970459
Q6BNN9	7898.837891
Q6BNN9	11417.07227
Q6BNP3	13632.10254
Q6BNP6	8723.548828
Q6BNP6	0
Q6BNP6	0
Q6BNP7	1209551.5
Q6BNP7	535138.3125
Q6BNP7	206300.9219
Q6BNP7	0
Q6BNP7	103826.1641
Q6BNP7	0
Q6BNP7	262664.75
Q6BNP7	0
Q6BNP7	6034.495605
Q6BNP7	55402.63672
Q6BNP7	41795.625
Q6BNQ1	6443.437012
Q6BNQ1	3639.022217
Q6BNQ5	2245.765381
Q6BNQ5	4816.768066
Q6BNQ5	9712.69043
Q6BNQ5	3904.155762
Q6BNQ8	30992.80273
Q6BNQ8	11987.9834
Q6BNQ8	30378.31641
Q6BNQ8	8057.229004
Q6BNR1	15742.94043
Q6BNR4	94121.29688
Q6BNR4	10957.45215
Q6BNR4	174468.0469
Q6BNR4	10202.74609
Q6BNR4	2575400.5
Q6BNR4	385283.6875
Q6BNR4	115452.625
Q6BNR4	89173.25
Q6BNR4	279617.125
Q6BNR4	0
Q6BNR4	155302.4063
Q6BNR4	30310.96094
Q6BNR4	0
Q6BNR4	47706.66797
Q6BNR4	1669.983887
Q6BNR4	13404.39551
Q6BNR4	6109.524902
Q6BNR4	0
Q6BNR4	0
Q6BNR4	10336.1123
Q6BNR4	6211.313965
Q6BNR4	9102.391602
Q6BNR4	0
Q6BNR4	7820.216797
Q6BNR4	11979.85059
Q6BNR4	12381.39746
Q6BNR7	13734.41211
Q6BNS2	0
Q6BNS2	0
Q6BNS2	518412.125
Q6BNS2	78389.77344
Q6BNS2	0
Q6BNS2	178681.9531
Q6BNS2	137085.4531
Q6BNS2	149342.9063
Q6BNS2	57380.07031
Q6BNS2	0
Q6BNS2	3840.926758
Q6BNS2	15492.80762
Q6BNS3	1997224.25
Q6BNS8	7949.560059
Q6BNS8	1378.7948
Q6BNV2	115347.8984
Q6BNV2	14635.91992
Q6BNV2	1698.031128
Q6BNV4	0
Q6BNV6	227648.7188
Q6BNW1	0
Q6BNW7	0
Q6BNW7	16846.01172
Q6BNW7	16901.17578
Q6BNW7	0
Q6BNW7	0
Q6BNW7	16366.0166
Q6BNW7	0
Q6BNX1	0
Q6BNX1	23979.11328
Q6BNX1	8417.264648
Q6BNX1	0
Q6BNX2	57871.98438
Q6BNX2	5027.264648
Q6BNX4	300096.375
Q6BNX4	17485.71875
Q6BNX4	37427.51953
Q6BNX4	29725.43555
Q6BNX5	0
Q6BNX5	10758.56738
Q6BNX6	0
Q6BNX6	0
Q6BNX6	18586.1543
Q6BNX6	32937.62891
Q6BNY4	69837.85938
Q6BNY4	6212.915039
Q6BNY4	13743.58887
Q6BNY4	0
Q6BNY4	29597.875
Q6BNY4	16643.1582
Q6BNY5	13630.4707
Q6BNY6	3792.295654
Q6BNY6	36047.60156
Q6BNY6	29196.44727
Q6BNY6	8406.458984
Q6BNY6	0
Q6BP00	5149.956543
Q6BP00	40355.63672
Q6BP00	16479.36523
Q6BP00	10044.90625
Q6BP00	8456.583008
Q6BP00	15013.59473
Q6BP02	16802.77148
Q6BP05	0
Q6BP05	6062.947266
Q6BP11	68760.55469
Q6BP11	0
Q6BP16	214891.5625
Q6BP16	0
Q6BP16	170239.3438
Q6BP16	0
Q6BP16	67408.55469
Q6BP16	45804.34766
Q6BP16	8573.435547
Q6BP16	4366.323242
Q6BP16	6186.902832
Q6BP16	3239.818848
Q6BP17	8053.244629
Q6BP22	0
Q6BP28	17605.45898
Q6BP28	11327.15039
Q6BP39	161764.2188
Q6BP39	0
Q6BP39	0
Q6BP39	10069.0752
Q6BP39	0
Q6BP39	2699.674805
Q6BP39	0
Q6BP39	7169.796875
Q6BP39	1273.458252
Q6BP54	2796.618652
Q6BP54	0
Q6BP55	0
Q6BP56	2164.589355
Q6BP56	2347.315186
Q6BP56	2160.919922
Q6BP58	148358.5
Q6BP67	934221.1875
Q6BP67	347728.625
Q6BP68	0
Q6BP68	22684.35742
Q6BP72	0
Q6BP74	344594.0313
Q6BP74	25608.2793
Q6BP74	25350.45703
Q6BP80	12066.49805
Q6BP80	45188.32031
Q6BP80	0
Q6BP80	2394.719238
Q6BP81	72477.13281
Q6BP81	0
Q6BP81	12075.97754
Q6BP81	5977.486816
Q6BP81	5873.73877
Q6BP81	0
Q6BP83	5320.598633
Q6BP83	5433.23291
Q6BP93	4006.919678
Q6BP96	18449.19531
Q6BP96	78873.22656
Q6BP96	51905.53125
Q6BP97	0
Q6BP97	8608.548828
Q6BP97	1375.808472
Q6BP98	421469.375
Q6BPA1	8983.314453
Q6BPA1	6349.960938
Q6BPA1	0
Q6BPA1	0
Q6BPB4	0
Q6BPB4	0
Q6BPB5	1972.362183
Q6BPB7	5072.885254
Q6BPC0	51283.72656
Q6BPC0	0
Q6BPC0	161021.5625
Q6BPC0	3450.541748
Q6BPC0	87930.10156
Q6BPC0	0
Q6BPC2	9331.926758
Q6BPD1	12760.88965
Q6BPD1	7515.058594
Q6BPD4	9044.774414
Q6BPD4	8524.227539
Q6BPD4	7236.872559
Q6BPE0	6467.625
Q6BPE0	368556.7813
Q6BPE0	0
Q6BPE0	0
Q6BPE0	14055.20898
Q6BPE0	0
Q6BPE0	18235.46484
Q6BPE0	0
Q6BPE1	0
Q6BPE1	34443.30078
Q6BPE1	6855.623535
Q6BPE1	10002.76758
Q6BPE1	2835.357178
Q6BPE7	12646.37793
Q6BPE7	3490.481445
Q6BPE7	7814.150879
Q6BPE7	8376.05957
Q6BPE7	33389.82813
Q6BPE7	5126.483887
Q6BPE7	6112.385742
Q6BPE7	9880.986328
Q6BPE7	10681.00195
Q6BPE7	4871.068848
Q6BPE7	2815.341553
Q6BPE7	3381.073975
Q6BPE8	88590.85938
Q6BPE8	56419.48047
Q6BPE8	74190.44531
Q6BPE8	38871.39453
Q6BPE8	144366.25
Q6BPE8	41112.90234
Q6BPE8	6279.619141
Q6BPE8	3158.338867
Q6BPE8	1472.593262
Q6BPE9	19702.5332
Q6BPE9	11250.71191
Q6BPE9	11580.98633
Q6BPE9	14158.01758
Q6BPE9	4552.243164
Q6BPE9	3964.438965
Q6BPF2	1073198.625
Q6BPF2	0
Q6BPF2	626876.25
Q6BPF2	57165.54297
Q6BPF2	0
Q6BPF2	97990.90625
Q6BPF2	16388.22266
Q6BPF2	0
Q6BPF2	54900.98828
Q6BPF2	0
Q6BPF2	8307.950195
Q6BPF2	89421.29688
Q6BPF2	59826.76563
Q6BPF2	111108.5234
Q6BPF2	87547.96875
Q6BPF2	66438.46094
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	189980.0938
Q6BPF2	134207.0938
Q6BPF2	0
Q6BPF2	77644.47656
Q6BPF2	0
Q6BPF2	114269.1406
Q6BPF2	94292.64063
Q6BPF2	45062.85938
Q6BPF2	29778.66602
Q6BPF2	2239.065186
Q6BPF2	7810.25
Q6BPF2	2658.937744
Q6BPF2	165668.0781
Q6BPF2	3937.336182
Q6BPF2	80908.72656
Q6BPF2	27483.98438
Q6BPF2	17368.02344
Q6BPF2	23584.92383
Q6BPF2	30400.21875
Q6BPF2	14886.34961
Q6BPF2	0
Q6BPF2	2123.742432
Q6BPF2	17020.72266
Q6BPF2	7367.347656
Q6BPF2	12480.16992
Q6BPF2	7672.710449
Q6BPF2	0
Q6BPF2	5997.196777
Q6BPF2	0
Q6BPF2	2942.556641
Q6BPF2	5572.368164
Q6BPF2	0
Q6BPF2	0
Q6BPF2	6729.470703
Q6BPF2	6349.101074
Q6BPF2	0
Q6BPF2	1002.979065
Q6BPF2	4414.737793
Q6BPF2	29350.32031
Q6BPF2	0
Q6BPF2	16768.14258
Q6BPF2	10388.42773
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	5441.629395
Q6BPF2	0
Q6BPF2	19162.97461
Q6BPF2	10225.15234
Q6BPF2	0
Q6BPF2	840.9857178
Q6BPF2	3055.627197
Q6BPF2	0
Q6BPF5	17221.07813
Q6BPF7	102590.6484
Q6BPF7	8032.937012
Q6BPF9	37551.28125
Q6BPF9	26616.27539
Q6BPF9	2459.829834
Q6BPF9	2197.589111
Q6BPF9	2626.729248
Q6BPG2	75218.17188
Q6BPG2	42933.05078
Q6BPG2	12688.56445
Q6BPG5	18709.52734
Q6BPG5	0
Q6BPG5	0
Q6BPG5	68658.54688
Q6BPG5	19324.85156
Q6BPG5	13647.79492
Q6BPG5	0
Q6BPH3	1633.277222
Q6BPH3	36796.52734
Q6BPH3	18378.32617
Q6BPH3	5316.397461
Q6BPH3	0
Q6BPH3	4177.464355
Q6BPH3	7614.82666
Q6BPH9	6405.98584
Q6BPH9	5980.973633
Q6BPH9	7113.179688
Q6BPI6	0
Q6BPI6	17099.14063
Q6BPI8	28189.55078
Q6BPI8	11363.55371
Q6BPI8	0
Q6BPI8	0
Q6BPI8	778.6192017
Q6BPI8	0
Q6BPJ9	41328.39844
Q6BPJ9	0
Q6BPJ9	0
Q6BPJ9	8857.011719
Q6BPJ9	9635.505859
Q6BPJ9	3839.471436
Q6BPJ9	0
Q6BPJ9	0
Q6BPJ9	12739.48535
Q6BPJ9	43291.95703
Q6BPJ9	0
Q6BPJ9	3897.828369
Q6BPJ9	0
Q6BPL0	1081811.625
Q6BPL0	19515.4707
Q6BPL0	0
Q6BPL8	0
Q6BPL8	0
Q6BPL8	22239.95703
Q6BPL8	4198.550293
Q6BPL8	0
Q6BPM1	19718.625
Q6BPM2	0
Q6BPM2	0
Q6BPM9	46808.99219
Q6BPM9	6344.27832
Q6BPM9	8834.84375
Q6BPN0	7417.936523
Q6BPN0	2289.974121
Q6BPN0	3356.032959
Q6BPN0	4573.12207
Q6BPN0	3704.99292
Q6BPN0	4051.582275
Q6BPN0	3316.515137
Q6BPN1	0
Q6BPN1	0
Q6BPN1	136953.4219
Q6BPN1	108160.0156
Q6BPN1	0
Q6BPN1	68358.04688
Q6BPN1	13412.88672
Q6BPN1	5669.508789
Q6BPN2	19341.08984
Q6BPN2	11982.92188
Q6BPN2	0
Q6BPN3	54862.11328
Q6BPN3	16105.71484
Q6BPP5	0
Q6BPP5	9979.479492
Q6BPP5	1893.114502
Q6BPP5	0
Q6BPP5	7665.48291
Q6BPP5	0
Q6BPP5	0
Q6BPP5	5340.012695
Q6BPP5	3154.797852
Q6BPP5	0
Q6BPP5	17896.25586
Q6BPP7	328403.4688
Q6BPP7	286144.0938
Q6BPP7	82910.64063
Q6BPP7	16979.08984
Q6BPP7	9356.322266
Q6BPP7	0
Q6BPP7	3451.874023
Q6BPQ1	522276.2188
Q6BPQ1	0
Q6BPQ2	0
Q6BPQ4	3428.710449
Q6BPQ4	0
Q6BPQ4	0
Q6BPQ4	0
Q6BPQ6	23963.80859
Q6BPQ6	17174.55078
Q6BPQ7	21429.07422
Q6BPQ7	144751.1719
Q6BPQ7	0
Q6BPQ7	51163.10547
Q6BPQ7	0
Q6BPQ7	67915.55469
Q6BPQ7	0
Q6BPQ7	18212.29688
Q6BPQ7	0
Q6BPQ7	2983.263184
Q6BPQ8	0
Q6BPR7	471398
Q6BPR7	445188.1563
Q6BPR7	172982.7656
Q6BPR7	42860.97656
Q6BPR7	0
Q6BPR7	44095.59766
Q6BPR7	1154308.25
Q6BPR7	18363.89648
Q6BPR7	1374.92334
Q6BPS2	14307.01563
Q6BPS4	207942.1875
Q6BPS4	33823.46875
Q6BPS4	36506.11719
Q6BPS4	0
Q6BPS4	0
Q6BPS4	45505.13281
Q6BPS4	19337.375
Q6BPS4	19085.79883
Q6BPS4	23720.93555
Q6BPS4	0
Q6BPS4	0
Q6BPS4	8310.501953
Q6BPS4	0
Q6BPS4	13419.96973
Q6BPT0	17278.79883
Q6BPT0	0
Q6BPT0	0
Q6BPT0	1826.12207
Q6BPT0	23049.57813
Q6BPT0	0
Q6BPT2	7315.661621
Q6BPT3	7098.429688
Q6BPT3	0
Q6BPT3	1275.626953
Q6BPT3	59204.05469
Q6BPT3	45866.53516
Q6BPT3	0
Q6BPT3	0
Q6BPT3	4540.253906
Q6BPT7	852526.0625
Q6BPT8	678.6799927
Q6BPU2	5336541.5
Q6BPU2	56281.58203
Q6BPU2	0
Q6BPU2	36960.91406
Q6BPU2	35340.02344
Q6BPU2	1443.315186
Q6BPU3	34292.63672
Q6BPU3	0
Q6BPU3	0
Q6BPU3	9208.853516
Q6BPV7	939.6867065
Q6BPV7	0
Q6BPV9	15194.23438
Q6BPV9	3903.281738
Q6BPV9	0
Q6BPV9	2058.45874
Q6BPX1	310160.375
Q6BPX2	797.4804688
Q6BPX2	0
Q6BPX7	263997.5313
Q6BPX7	0
Q6BPX7	6062.321777
Q6BPX7	3599.081299
Q6BPX7	38074.44141
Q6BPX7	21658.48242
Q6BPY0	14312.03418
Q6BPY0	18659.95313
Q6BPY0	7957.37207
Q6BPY0	932.442627
Q6BPY0	12302.67383
Q6BPY0	2173.703369
Q6BPY0	3059.514648
Q6BPY6	6550.241211
Q6BPY6	5716.589844
Q6BPY6	12170.04785
Q6BPY6	6379.875
Q6BPY6	2982.172119
Q6BPY8	73371.39844
Q6BPZ4	22272.5625
Q6BPZ4	11248.20605
Q6BQ00	104022.0156
Q6BQ00	0
Q6BQ00	143715.625
Q6BQ00	66872.54688
Q6BQ00	65010.67188
Q6BQ00	7288.111816
Q6BQ00	11672.99902
Q6BQ00	0
Q6BQ00	11555.05859
Q6BQ00	4361.755859
Q6BQ00	2495.063965
Q6BQ00	0
Q6BQ00	22513.81836
Q6BQ00	6175.35498
Q6BQ00	3236.451416
Q6BQ00	2031.125488
Q6BQ00	59831.32031
Q6BQ00	0
Q6BQ00	4281.140625
Q6BQ00	2903.685791
Q6BQ03	11037.18555
Q6BQ03	0
Q6BQ12	12615.13379
Q6BQ20	27876.61328
Q6BQ20	7030.000977
Q6BQ20	38548.99219
Q6BQ20	0
Q6BQ20	47029.70703
Q6BQ20	3041.091064
Q6BQ20	19346.41992
Q6BQ22	24792.91406
Q6BQ22	0
Q6BQ22	11012.99316
Q6BQ22	0
Q6BQ22	23669.58789
Q6BQ22	11500.55078
Q6BQ22	0
Q6BQ22	675.1203613
Q6BQ25	4649.030762
Q6BQ29	8313.4375
Q6BQ29	88275.71875
Q6BQ29	0
Q6BQ29	0
Q6BQ29	0
Q6BQ29	50915.74219
Q6BQ29	19469.44922
Q6BQ29	0
Q6BQ29	41105.45313
Q6BQ29	3064.082275
Q6BQ29	2120.703857
Q6BQ32	206064.8281
Q6BQ32	216490.6406
Q6BQ32	11809.85938
Q6BQ32	0
Q6BQ32	1960.946289
Q6BQ32	2849.086182
Q6BQ32	3619.573486
Q6BQ34	10894.63184
Q6BQ36	0
Q6BQ36	24912.9043
Q6BQ36	19621.62305
Q6BQ36	0
Q6BQ48	17189.62891
Q6BQ48	39971.69531
Q6BQ48	1419.792725
Q6BQ48	8499.291016
Q6BQ48	558.6437378
Q6BQ48	7306.567383
Q6BQ48	2461.842285
Q6BQ50	124492.3516
Q6BQ54	9400.476563
Q6BQ54	10206.0459
Q6BQ54	2685.070068
Q6BQ54	9770.084961
Q6BQ62	280787.375
Q6BQ62	55715.19922
Q6BQ62	30774.16016
Q6BQ62	6342.676758
Q6BQ66	0
Q6BQ66	25602.53125
Q6BQ66	8699.689453
Q6BQ66	0
Q6BQ66	1
Q6BQ82	60994.43359
Q6BQ86	42298.35938
Q6BQ86	3356.961914
Q6BQ92	181652.1094
Q6BQ92	7405.521973
Q6BQ92	0
Q6BQ94	28569934
Q6BQ94	55723.76563
Q6BQ94	71794.9375
Q6BQ94	0
Q6BQ94	48217.08984
Q6BQ94	54559.20313
Q6BQ94	3043.825195
Q6BQ94	0
Q6BQ94	27640.0918
Q6BQ94	5772357
Q6BQ94	895781.0625
Q6BQ94	329871.375
Q6BQ94	6938.520508
Q6BQ94	770791.4375
Q6BQ94	189372.625
Q6BQ94	351002.8438
Q6BQ94	5675.477051
Q6BQ94	97928.65625
Q6BQ94	32663.10156
Q6BQ94	13920.23926
Q6BQ94	130013.6953
Q6BQ94	13906.17773
Q6BQ94	23469.59766
Q6BQ94	12510.25098
Q6BQ94	7275.633301
Q6BQ94	72491.34375
Q6BQ94	29022.89844
Q6BQ94	2962.673828
Q6BQ94	12541.64844
