ProteinID	KCl2
Q6BK78	52468.52734
Q6BK78	48093.33594
Q6BK78	4747.116211
Q6BK78	0
Q6BK80	0
Q6BK80	82942.77344
Q6BK92	9486.068359
Q6BK92	0
Q6BK94	13780.41797
Q6BK97	39986.26172
Q6BK97	19135.91211
Q6BK97	133699.3125
Q6BK99	24877.40039
Q6BK99	0
Q6BKB1	0
Q6BKB1	54047.01563
Q6BKB5	134112.4688
Q6BKB5	94636.24219
Q6BKB5	0
Q6BKB5	0
Q6BKB5	75563.82813
Q6BKB5	0
Q6BKB5	0
Q6BKB5	9372.12207
Q6BKB5	11450.41895
Q6BKB5	0
Q6BKB5	0
Q6BKC2	19256.48438
Q6BKC2	13881.49512
Q6BKC2	0
Q6BKC3	13077.00781
Q6BKC5	999445.3125
Q6BKC5	13304.57715
Q6BKC5	11349.53906
Q6BKC5	0
Q6BKC7	13723.1875
Q6BKC9	0
Q6BKD6	0
Q6BKD6	7116.137207
Q6BKD6	0
Q6BKD6	4530.382324
Q6BKD9	0
Q6BKD9	22264.75195
Q6BKD9	12282.12695
Q6BKD9	7381.212402
Q6BKE0	9544.654297
Q6BKE0	5721.292969
Q6BKE1	12098.11523
Q6BKE1	0
Q6BKE7	108870.7109
Q6BKE7	0
Q6BKE7	38145.89063
Q6BKE7	21933.67969
Q6BKE7	16737.37891
Q6BKE7	296477.2188
Q6BKE7	45270.94531
Q6BKE7	0
Q6BKE7	0
Q6BKE7	35346.5
Q6BKE7	12425.97168
Q6BKE7	0
Q6BKE7	0
Q6BKE7	0
Q6BKE7	25960.39648
Q6BKE7	0
Q6BKE7	82979.61719
Q6BKE7	0
Q6BKE7	0
Q6BKE7	77275.11719
Q6BKE7	34662.39844
Q6BKE7	57249.66406
Q6BKE7	172003.7188
Q6BKE7	6310.101074
Q6BKE7	105610.2891
Q6BKE7	0
Q6BKE7	0
Q6BKE7	8661.15332
Q6BKE7	0
Q6BKE7	0
Q6BKE7	5089.775879
Q6BKE7	14423.75684
Q6BKE7	0
Q6BKE7	5479.583984
Q6BKE7	4250.598633
Q6BKE7	12071.59473
Q6BKE7	0
Q6BKF1	121288.9297
Q6BKF1	0
Q6BKF1	4010462.25
Q6BKF1	184417.2656
Q6BKF1	0
Q6BKF6	0
Q6BKF6	0
Q6BKF6	1129153.875
Q6BKF6	0
Q6BKF8	16194.10449
Q6BKF8	13036.64746
Q6BKF8	23083.78125
Q6BKF8	2931.824951
Q6BKF8	1834.248535
Q6BKF8	0
Q6BKF8	14780.02832
Q6BKF9	0
Q6BKF9	159535.1406
Q6BKF9	87390.10938
Q6BKF9	0
Q6BKG1	19542.82813
Q6BKG1	14208.19824
Q6BKG1	16345.17285
Q6BKG1	7362.350098
Q6BKG1	0
Q6BKG4	121213.3125
Q6BKG4	19517.07813
Q6BKG4	53521.52734
Q6BKG4	125909.8516
Q6BKG7	0
Q6BKG7	0
Q6BKG7	13250.87793
Q6BKG7	24614.625
Q6BKG7	293066.125
Q6BKG7	0
Q6BKG7	0
Q6BKG7	12901.52441
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	8140.345703
Q6BKG7	15100.00879
Q6BKG7	7489.792969
Q6BKG7	66311.75
Q6BKG7	105096.6406
Q6BKG7	44290.87109
Q6BKG7	11343.00488
Q6BKG7	0
Q6BKG7	119746.8516
Q6BKG7	5255.862305
Q6BKG7	103930.2813
Q6BKG7	42257.87891
Q6BKG7	122511.5703
Q6BKG7	22360.52148
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	9255.362305
Q6BKG7	0
Q6BKG7	5223.619141
Q6BKG7	9645.793945
Q6BKG7	0
Q6BKG7	0
Q6BKG7	5241.825195
Q6BKG7	0
Q6BKG7	29511.85352
Q6BKG7	0
Q6BKG7	13682.9502
Q6BKG7	0
Q6BKG7	1999.535767
Q6BKG7	392.1148071
Q6BKG7	1135.222046
Q6BKG7	0
Q6BKG7	12603.44238
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	10459.91113
Q6BKG7	14992.90039
Q6BKG7	30098.85938
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	20389.19922
Q6BKG7	17928.57617
Q6BKH6	17467.16406
Q6BKH8	15254.1123
Q6BKH8	8019.42041
Q6BKH8	11966.89746
Q6BKH8	7340.998535
Q6BKH8	1893.707397
Q6BKI5	9719.40625
Q6BKI8	46648.51953
Q6BKI8	24449.6543
Q6BKJ3	266114.25
Q6BKJ3	0
Q6BKJ3	299132.4375
Q6BKJ3	16411.91211
Q6BKJ3	28376.30273
Q6BKJ3	7241.406738
Q6BKJ3	0
Q6BKJ5	63868.92188
Q6BKJ5	59680.57422
Q6BKJ5	0
Q6BKJ5	8591.21875
Q6BKJ5	9042.595703
Q6BKJ5	0
Q6BKJ5	0
Q6BKK2	0
Q6BKK2	0
Q6BKK4	679431.25
Q6BKK4	0
Q6BKK4	55376.74219
Q6BKK4	0
Q6BKK4	13357.39453
Q6BKK4	12744.09766
Q6BKK4	3706.616455
Q6BKK4	0
Q6BKK6	0
Q6BKK6	82495.64844
Q6BKK6	0
Q6BKK6	0
Q6BKK6	8207.533203
Q6BKK6	33997.71484
Q6BKK6	6847.726074
Q6BKK6	16865.45703
Q6BKL5	172074.3125
Q6BKL7	27000.36719
Q6BKL7	383188.5313
Q6BKL7	8557.709961
Q6BKL7	0
Q6BKM0	0
Q6BKM2	0
Q6BKM5	5292.702148
Q6BKM5	1995.823975
Q6BKP1	0
Q6BKP6	386572.2188
Q6BKP6	15551.76172
Q6BKP6	0
Q6BKP6	0
Q6BKP6	5680.078613
Q6BKP6	0
Q6BKP9	271532
Q6BKP9	167514.9063
Q6BKP9	0
Q6BKP9	12050.94922
Q6BKP9	5317.304199
Q6BKP9	0
Q6BKP9	5914.241699
Q6BKP9	6989.384277
Q6BKP9	0
Q6BKQ3	104313.5938
Q6BKQ3	6619.390137
Q6BKQ3	0
Q6BKQ7	46871.73047
Q6BKQ7	7481.802734
Q6BKQ9	38266.94922
Q6BKQ9	9917.413086
Q6BKQ9	13994.04395
Q6BKQ9	6755.070313
Q6BKQ9	0
Q6BKQ9	2364.89624
Q6BKR7	23273.21484
Q6BKR7	17780.75195
Q6BKR7	1514.86853
Q6BKS6	6480.287598
Q6BKT7	0
Q6BKT8	0
Q6BKT8	20441.79102
Q6BKT8	0
Q6BKT8	0
Q6BKT8	7658.057129
Q6BKT8	0
Q6BKT8	0
Q6BKU0	88959.48438
Q6BKU0	7728.739258
Q6BKU1	0
Q6BKU1	0
Q6BKU1	0
Q6BKU1	3524.873291
Q6BKU1	4944.754883
Q6BKU1	4576.556152
Q6BKU3	17146.14063
Q6BKU3	0
Q6BKU3	109970.5078
Q6BKU3	35050.98828
Q6BKU7	30683.43555
Q6BKU7	0
Q6BKU7	0
Q6BKU7	16174.07324
Q6BKU7	0
Q6BKU7	0
Q6BKU7	0
Q6BKU7	0
Q6BKU7	0
Q6BKU7	16330.70996
Q6BKU7	28115.29688
Q6BKU7	9648.732422
Q6BKU8	0
Q6BKU8	71499.02344
Q6BKU8	29647.33008
Q6BKV7	1136.915527
Q6BKV7	1274.501343
Q6BKV7	11848.87012
Q6BKV7	2345.534668
Q6BKV7	237.2245636
Q6BKV8	66189.8125
Q6BKV8	52441.27734
Q6BKV8	0
Q6BKV8	28933.00391
Q6BKV8	1
Q6BKV8	997444.6875
Q6BKV8	167438.5781
Q6BKV8	18061.71094
Q6BKV8	30229.51563
Q6BKV8	20802.21875
Q6BKV8	5725.725098
Q6BKV8	3223.099365
Q6BKV8	0
Q6BKV8	0
Q6BKV9	28206.41797
Q6BKW7	58372.60938
Q6BKW7	24073.66797
Q6BKW7	34557.57031
Q6BKW7	0
Q6BKW7	4818.14502
Q6BKW7	0
Q6BKW7	2409.425537
Q6BKW7	0
Q6BKW9	0
Q6BKW9	12914.58496
Q6BKX1	21034.33984
Q6BKX1	18288.50781
Q6BKX1	12187.3623
Q6BKX1	21006.15625
Q6BKX2	29475.83984
Q6BKX2	38775.51953
Q6BKX7	0
Q6BKX7	0
Q6BKY8	144720.2188
Q6BKY8	22172.30078
Q6BKY8	4116.376953
Q6BKY8	0
Q6BKZ0	431981.9375
Q6BKZ0	63759.74219
Q6BKZ0	0
Q6BKZ0	5650.396484
Q6BL07	31265.13867
Q6BL07	0
Q6BL12	101883.2969
Q6BL12	25409.68359
Q6BL12	4900.195801
Q6BL12	22648.25
Q6BL12	14157.44336
Q6BL12	14740.48438
Q6BL12	11044.87695
Q6BL13	0
Q6BL19	737724.0625
Q6BL19	408976.5
Q6BL19	0
Q6BL34	17845.25
Q6BL34	33313.66406
Q6BL42	17083.54492
Q6BL42	8026.942871
Q6BL42	1405.384888
Q6BL43	692432
Q6BL43	18551.27148
Q6BL43	8040.51709
Q6BL43	107834.2422
Q6BL43	4248.12793
Q6BL43	3414.879395
Q6BL43	1650.800903
Q6BL48	95065.13281
Q6BL48	20345.76563
Q6BL48	0
Q6BL48	7903.475098
Q6BL48	8269.664063
Q6BL48	0
Q6BL48	0
Q6BL48	0
Q6BL48	0
Q6BL48	0
Q6BL48	0
Q6BL48	0
Q6BL48	199.9520264
Q6BL48	46223.49609
Q6BL48	5684.114746
Q6BL48	0
Q6BL48	1618.684082
Q6BL48	0
Q6BL50	242703.3438
Q6BL50	1624050.625
Q6BL50	734074.8125
Q6BL50	769077.0625
Q6BL50	87983.70313
Q6BL50	32090.54297
Q6BL50	33196.57031
Q6BL53	246626.8125
Q6BL53	0
Q6BL53	17995.59766
Q6BL56	618492.125
Q6BL62	137646.6094
Q6BL63	31364.22266
Q6BL63	0
Q6BL63	0
Q6BL63	0
Q6BL65	146921.9063
Q6BL65	131099.6094
Q6BL65	54170.29297
Q6BL65	51943.60547
Q6BL65	0
Q6BL65	0
Q6BL65	26179.41406
Q6BL65	9391.261719
Q6BL65	46318.42578
Q6BL65	12836.69824
Q6BL65	44853.26172
Q6BL65	24543.73047
Q6BL67	3983.786621
Q6BL67	0
Q6BL67	0
Q6BL67	0
Q6BL67	0
Q6BL67	0
Q6BL67	0
Q6BL74	5530.452637
Q6BL77	69731.41406
Q6BL77	23829.55859
Q6BL77	0
Q6BL81	0
Q6BL82	4065.051758
Q6BL85	137586.5625
Q6BL90	5043.780762
Q6BL90	16282.88184
Q6BL90	1838.167603
Q6BL92	5294.43457
Q6BL92	115212.3359
Q6BL93	8728.948242
Q6BL93	0
Q6BL93	4286.249023
Q6BL93	6813.036621
Q6BL93	0
Q6BL93	0
Q6BL93	0
Q6BL93	0
Q6BLA0	23108.62305
Q6BLA0	33870.97266
Q6BLA0	29932.4707
Q6BLA0	6342.719238
Q6BLA0	9725.624023
Q6BLA0	0
Q6BLA0	0
Q6BLA0	1.40894556
Q6BLA0	7387.165527
Q6BLA0	5945.572266
Q6BLA0	1910.078979
Q6BLA0	4353.100098
Q6BLA0	5885.018555
Q6BLA0	2250.548828
Q6BLA0	531.1090088
Q6BLA1	8620.292969
Q6BLA5	292248.7188
Q6BLA5	44817.39453
Q6BLA5	0
Q6BLA5	0
Q6BLA5	0
Q6BLB0	10439.22168
Q6BLB0	14527.18945
Q6BLB0	1436.960083
Q6BLB0	5229.920898
Q6BLB0	1950.164307
Q6BLB0	0
Q6BLB0	0
Q6BLC6	108333.5078
Q6BLC6	0
Q6BLC6	67506.89844
Q6BLC6	210076.0313
Q6BLC6	127709.3125
Q6BLC6	0
Q6BLC6	0
Q6BLD0	0
Q6BLD0	0
Q6BLD0	5726.850098
Q6BLD0	4856.132813
Q6BLD1	60274.73047
Q6BLD1	18111.66016
Q6BLD1	20877
Q6BLD1	4160.063477
Q6BLD1	7192.021973
Q6BLE9	4694089
Q6BLE9	11757471
Q6BLE9	2707638.25
Q6BLE9	3409214.75
Q6BLE9	1086646.25
Q6BLE9	2481291.5
Q6BLE9	0
Q6BLF1	15608.51367
Q6BLF5	0
Q6BLF5	0
Q6BLF5	0
Q6BLF5	18085.99023
Q6BLF5	0
Q6BLF5	0
Q6BLF5	0
Q6BLF5	44622.09766
Q6BLF5	11108.45703
Q6BLF5	4734.194336
Q6BLG8	0
Q6BLG8	8415.927734
Q6BLG9	0
Q6BLH5	17817.76563
Q6BLH7	0
Q6BLH7	0
Q6BLH7	21860.85742
Q6BLH9	19265.91211
Q6BLH9	9795.896484
Q6BLH9	2841.297852
Q6BLI1	0
Q6BLI4	0
Q6BLI6	121752.8828
Q6BLI7	1067036.375
Q6BLI7	84805.66406
Q6BLI7	67995.80469
Q6BLI9	5430.796875
Q6BLI9	1353.546997
Q6BLJ2	0
Q6BLJ2	51147.13672
Q6BLJ2	140379.4531
Q6BLJ2	26661.85352
Q6BLJ2	20731.59375
Q6BLJ2	0
Q6BLJ3	5211.996582
Q6BLJ3	34528.43359
Q6BLJ3	0
Q6BLJ3	0
Q6BLJ3	7453.459473
Q6BLJ3	2773.960205
Q6BLJ3	2031.029541
Q6BLJ3	21157.6543
Q6BLJ3	0
Q6BLJ3	8864.655273
Q6BLJ3	0
Q6BLJ3	1
Q6BLJ3	0
Q6BLJ9	33119.48438
Q6BLK5	48498.24609
Q6BLK5	104079.0156
Q6BLK5	0
Q6BLL2	15466.87988
Q6BLL2	11358.44238
Q6BLL2	7587.306152
Q6BLL2	0
Q6BLL4	15114.24219
Q6BLL4	28960.08398
Q6BLL4	7727.90918
Q6BLL4	3056.168945
Q6BLL4	4149.455078
Q6BLL4	1612.270508
Q6BLL4	2193.986328
Q6BLL5	941015.5
Q6BLL5	0
Q6BLL5	0
Q6BLL5	17283.69727
Q6BLL6	0
Q6BLL6	952.1412354
Q6BLL6	0
Q6BLL7	0
Q6BLL7	0
Q6BLL7	4417.400879
Q6BLL7	5042.966309
Q6BLL7	261.5235291
Q6BLL7	0
Q6BLL7	10406.59863
Q6BLL8	0
Q6BLL8	0
Q6BLL8	0
Q6BLL8	0
Q6BLL8	431180.0625
Q6BLL8	0
Q6BLL8	185269.8438
Q6BLL8	1113582.25
Q6BLL8	59033.92969
Q6BLL8	223446.4531
Q6BLL8	33548.53516
Q6BLL8	3318.126709
Q6BLL8	0
Q6BLL8	0
Q6BLL8	0
Q6BLL8	14962.96094
Q6BLL8	3021.934326
Q6BLL8	15566.67871
Q6BLL8	11139.18945
Q6BLL8	27231.55078
Q6BLL8	4331.493652
Q6BLL8	12574.12305
Q6BLL8	0
Q6BLL9	3424.713379
Q6BLL9	0
Q6BLL9	7665100
Q6BLL9	0
Q6BLL9	4273463.5
Q6BLL9	366818.0313
Q6BLL9	129954.3672
Q6BLL9	0
Q6BLL9	8293.881836
Q6BLM2	255350.875
Q6BLM3	21397.23828
Q6BLM3	6747.755859
Q6BLM3	21252.37695
Q6BLM4	2706.103027
Q6BLM4	0
Q6BLM4	2982.607178
Q6BLM4	1
Q6BLM4	87780.69531
Q6BLM4	0
Q6BLM4	10280.03125
Q6BLM4	0
Q6BLM4	0
Q6BLM4	5305.085449
Q6BLN0	13419.65039
Q6BLN0	0
Q6BLN4	0
Q6BLN9	5007.169922
Q6BLN9	1906.373779
Q6BLN9	14958.84277
Q6BLN9	7980.3125
Q6BLN9	12473.63574
Q6BLN9	2356.955811
Q6BLN9	2845.757813
Q6BLN9	8478.416992
Q6BLN9	640.4927979
Q6BLP5	0
Q6BLQ6	0
Q6BLQ6	3650.085693
Q6BLQ9	0
Q6BLQ9	0
Q6BLQ9	4413.988281
Q6BLQ9	0
Q6BLQ9	0
Q6BLQ9	0
Q6BLQ9	0
Q6BLQ9	0
Q6BLR4	0
Q6BLR5	131909.9375
Q6BLR5	103216.2656
Q6BLR5	151275.3438
Q6BLR5	0
Q6BLR5	0
Q6BLR5	0
Q6BLR5	28938.96289
Q6BLR5	28703.18359
Q6BLT4	1537.211304
Q6BLT5	999011.375
Q6BLT5	569547
Q6BLT5	165968.4531
Q6BLT5	150926.8906
Q6BLT5	0
Q6BLT5	0
Q6BLT5	214576.2969
Q6BLT5	10498.9043
Q6BLT5	320.9134827
Q6BLT5	4489.294922
Q6BLT5	731.2609863
Q6BLT5	0
Q6BLU2	32421.33789
Q6BLU2	156549.125
Q6BLU2	66284.09375
Q6BLU2	0
Q6BLU2	0
Q6BLU2	8951.426758
Q6BLU2	0
Q6BLU3	0
Q6BLU3	0
Q6BLU6	0
Q6BLU8	36556.49609
Q6BLV1	35002.78906
Q6BLV1	7685.927246
Q6BLV1	27426.27539
Q6BLV1	4280.23291
Q6BLV1	7234.27002
Q6BLV3	0
Q6BLX0	5550.456543
Q6BLX0	0
Q6BLX0	0
Q6BLX2	361297.1875
Q6BLX2	0
Q6BLX2	0
Q6BLX2	491550
Q6BLX3	57998.69922
Q6BLX3	26689.90039
Q6BLX3	19739.47852
Q6BLX3	0
Q6BLX7	33933.59375
Q6BLX7	3369.12915
Q6BLX8	14558.17676
Q6BLY6	0
Q6BLY6	26376.3418
Q6BLY6	0
Q6BLY6	7932.748047
Q6BLY6	0
Q6BLY6	0
Q6BLY9	3249.851074
Q6BLY9	28044.92383
Q6BLY9	7144.322754
Q6BLY9	6215.982422
Q6BLY9	1465.031616
Q6BLZ1	73073.48438
Q6BLZ1	88362.13281
Q6BLZ1	76009.30469
Q6BLZ4	3294.468506
Q6BLZ4	4077.233643
Q6BLZ4	3734.01001
Q6BLZ4	0
Q6BLZ4	2200.874756
Q6BLZ4	0
Q6BLZ4	0
Q6BLZ6	0
Q6BLZ7	1535.28772
Q6BM01	16387.71094
Q6BM02	0
Q6BM02	0
Q6BM02	105700.2031
Q6BM02	64159.97266
Q6BM02	8906.589844
Q6BM02	7032.279785
Q6BM04	13929.91504
Q6BM04	0
Q6BM07	41789.91797
Q6BM07	0
Q6BM07	0
Q6BM07	8692.027344
Q6BM07	16058.37207
Q6BM07	4400.03125
Q6BM08	144485.4844
Q6BM08	349029.0313
Q6BM08	34165.46094
Q6BM13	0
Q6BM13	0
Q6BM19	0
Q6BM19	101012.1641
Q6BM19	11074.09082
Q6BM19	0
Q6BM19	0
Q6BM21	0
Q6BM21	0
Q6BM28	412220.4063
Q6BM28	13669.85254
Q6BM30	15221.75684
Q6BM30	13238.56934
Q6BM30	3512.980957
Q6BM35	14088.35156
Q6BM35	0
Q6BM35	14747.76953
Q6BM35	0
Q6BM35	0
Q6BM36	8168.276367
Q6BM37	0
Q6BM37	6399.615723
Q6BM39	15621775
Q6BM39	1926148.25
Q6BM39	16320.35352
Q6BM39	2509604.5
Q6BM39	69434.67969
Q6BM39	0
Q6BM39	269832.8125
Q6BM39	119305.1172
Q6BM39	2388.344727
Q6BM40	3327.401123
Q6BM40	0
Q6BM50	15976.14648
Q6BM52	6243.972168
Q6BM52	19521.5957
Q6BM52	5484.960938
Q6BM53	1277.588501
Q6BM53	17891.78125
Q6BM53	8138.36084
Q6BM53	17649.21289
Q6BM55	198688.8438
Q6BM55	308187.0938
Q6BM55	23661.17383
Q6BM55	0
Q6BM55	23392.78516
Q6BM55	40434.85156
Q6BM55	0
Q6BM55	16518.98633
Q6BM69	24740.85352
Q6BM69	2932147.75
Q6BM69	223812.7188
Q6BM69	125727.3906
Q6BM69	17241.10938
Q6BM69	0
Q6BM69	0
Q6BM72	0
Q6BM72	0
Q6BM72	0
Q6BM72	0
Q6BM72	0
Q6BM72	0
Q6BM72	38024.67188
Q6BM72	14994.83398
Q6BM72	626710.3125
Q6BM72	229535.7969
Q6BM72	68272.375
Q6BM72	36383.83594
Q6BM72	87693.82813
Q6BM72	41459.47266
Q6BM72	6982.837891
Q6BM72	12909.1377
Q6BM72	0
Q6BM72	0
Q6BM72	247072.0313
Q6BM72	0
Q6BM72	0
Q6BM72	39519.96094
Q6BM72	0
Q6BM72	4042.665527
Q6BM72	0
Q6BM72	1080.851807
Q6BM72	0
Q6BM72	0
Q6BM72	0
Q6BM87	139483.7031
Q6BM96	0
Q6BM96	0
Q6BMA1	3856.311279
Q6BMA6	5270.55957
Q6BMA9	87919.94531
Q6BMA9	0
Q6BMB1	0
Q6BMB1	11661.98438
Q6BMB1	0
Q6BMB1	9821.358398
Q6BMB1	0
Q6BMB2	111260.1094
Q6BMB7	31836.12695
Q6BMB7	59138.73438
Q6BMB7	60944.25391
Q6BMB7	3870.28833
Q6BMB7	5159.367676
Q6BMB8	14541.32129
Q6BMB8	11394.375
Q6BMB8	21112.7207
Q6BMB8	1
Q6BMB8	5785.964844
Q6BMB8	6555.255859
Q6BMB8	5086.259766
Q6BMC0	169908.3438
Q6BMC0	0
Q6BMC0	0
Q6BMC0	0
Q6BMC0	314454.6563
Q6BMC0	0
Q6BMC0	0
Q6BMC0	45356.95703
Q6BMC0	0
Q6BMC0	158448.5156
Q6BMC0	0
Q6BMC0	0
Q6BMC0	0
Q6BMC0	37772.86719
Q6BMC3	84892.59375
Q6BMC3	53378.16797
Q6BMC3	15536.58789
Q6BMC3	0
Q6BMC3	11370.04199
Q6BMC3	13857.21289
Q6BMC3	8308.970703
Q6BMC3	222291.2656
Q6BMC3	0
Q6BMC3	133088.5938
Q6BMC3	10882.66113
Q6BMC3	0
Q6BMC3	0
Q6BMC6	0
Q6BMC6	132659.375
Q6BMC6	26497.47266
Q6BMC7	34544.37891
Q6BMC7	10651.76563
Q6BMC7	271693.7813
Q6BMC7	110629
Q6BMC7	26461.72656
Q6BMC7	0
Q6BMC7	15805.10449
Q6BMC7	6503.797852
Q6BMC7	8491.21875
Q6BMC7	4726.567383
Q6BMC7	16131.12598
Q6BMC7	3902.575928
Q6BMC7	0
Q6BMD5	4226.322266
Q6BME0	63869.83203
Q6BME0	32582.43164
Q6BME0	29702.35938
Q6BME0	6030.062988
Q6BME0	4152.160645
Q6BME0	14546.91211
Q6BME0	4553.940918
Q6BME0	2038.248657
Q6BME0	1201.457031
Q6BME0	24062.73438
Q6BME0	55950.01953
Q6BME0	8957.46582
Q6BME0	14303.33594
Q6BME0	18197.44531
Q6BME0	0
Q6BME2	53139.93359
Q6BME2	7414.019043
Q6BME5	814.3338623
Q6BME6	8420.277344
Q6BME6	4922.673828
Q6BME7	784.6606445
Q6BMF0	1736.31311
Q6BMF0	5292.525391
Q6BMF1	2.441989422
Q6BMF1	23955.71094
Q6BMF1	0
Q6BMF1	0
Q6BMF1	179748.8594
Q6BMF1	0
Q6BMF1	0
Q6BMF1	0
Q6BMF1	0
Q6BMF1	0
Q6BMF1	1052.586182
Q6BMF2	34376.40625
Q6BMF6	12538.81836
Q6BMF7	29366.61719
Q6BMF7	0
Q6BMF7	238639.7813
Q6BMF7	0
Q6BMH1	263319.4688
Q6BMH1	385917.5313
Q6BMH2	88487.85156
Q6BMH2	75496.78906
Q6BMH4	337694.875
Q6BMH4	0
Q6BMI2	0
Q6BMI2	69896.60938
Q6BMI2	0
Q6BMI2	32545.3457
Q6BMI2	6267.054688
Q6BMI2	16928.98242
Q6BMI4	0
Q6BMI6	0
Q6BMI7	437154.1875
Q6BMI7	0
Q6BMJ1	68098.67969
Q6BMJ1	0
Q6BMJ1	0
Q6BMJ1	1755046.25
Q6BMJ1	22710.18945
Q6BMJ1	8141.536621
Q6BMJ1	0
Q6BMJ1	160922.9844
Q6BMJ1	0
Q6BMJ1	60776.30078
Q6BMJ1	6369.627441
Q6BMJ1	4636.18457
Q6BMK0	114303.9375
Q6BMK0	47580.0625
Q6BMK0	90806.05469
Q6BMK0	115635.2969
Q6BMK0	77644.39063
Q6BMK0	74648.22656
Q6BMK0	28573.75977
Q6BMK0	275864.6875
Q6BMK0	0
Q6BMK0	15811.75684
Q6BMK0	0
Q6BMK0	4976.100586
Q6BMK0	3477.794922
Q6BMK0	254956.9063
Q6BMK0	0
Q6BMK0	54896.16797
Q6BMK0	19637.16406
Q6BMK0	2079.257568
Q6BMK0	50783.50391
Q6BMK0	13885.67285
Q6BMK0	40409.54297
Q6BMK0	6615.060547
Q6BMK0	746.973938
Q6BMK0	18700.28125
Q6BMK0	9900.121094
Q6BMK0	16489.44727
Q6BMK0	16138.88672
Q6BMK0	4497.415527
Q6BMK0	21265.24219
Q6BMK0	21551.05469
Q6BMK0	11742.97461
Q6BMK0	4633.745117
Q6BMK0	1
Q6BMK0	0
Q6BMK0	16415.32422
Q6BMK0	1658.140503
Q6BMK0	357.7772827
Q6BMK0	0
Q6BMK2	106965.5078
Q6BMK2	72480.24219
Q6BMK2	0
Q6BMK2	0
Q6BMK2	0
Q6BMK2	0
Q6BMK2	0
Q6BML2	13078.31836
Q6BML2	20021.60156
Q6BML8	48990.35156
Q6BML8	101497.2188
Q6BML8	420649.9063
Q6BML8	164819.4844
Q6BML8	500105.75
Q6BML8	0
Q6BML8	0
Q6BML8	137175.1719
Q6BML8	42198.88672
Q6BML8	0
Q6BML8	0
Q6BMM9	50750.67578
Q6BMM9	52712.52344
Q6BMM9	0
Q6BMM9	0
Q6BMM9	22971.18164
Q6BMN1	2913646.25
Q6BMN1	74287.44531
Q6BMN1	197250.4688
Q6BMN1	0
Q6BMN1	0
Q6BMN1	59470.42188
Q6BMN1	0
Q6BMN1	0
Q6BMN1	0
Q6BMN1	12719.30078
Q6BMN1	0
Q6BMN1	0
Q6BMN1	18150.28125
Q6BMN1	0
Q6BMN3	40257.82031
Q6BMN3	7384.209473
Q6BMN3	5027.083008
Q6BMN3	1886.249268
Q6BMN3	6704.382324
Q6BMN3	8959.024414
Q6BMN3	322.5652771
Q6BMN3	2001.39563
Q6BMN3	3436.943359
Q6BMN3	0
Q6BMN6	59334.20703
Q6BMN7	0
Q6BMN7	178562
Q6BMN7	0
Q6BMN7	14254.66211
Q6BMN8	25792.33789
Q6BMN8	20330.57422
Q6BMN8	175441.6719
Q6BMN8	205654.1406
Q6BMN8	65598.71875
Q6BMN8	60556.75
Q6BMN8	79423.3125
Q6BMN8	115586.3359
Q6BMN8	40402.67188
Q6BMN8	3074.103027
Q6BMN8	11556.58203
Q6BMN8	807.8616943
Q6BMN8	23460.68164
Q6BMN8	30063.4082
Q6BMN8	194.9026489
Q6BMN8	42568.48828
Q6BMN8	38622.96484
Q6BMN8	0
Q6BMN8	15795.48633
Q6BMN8	5075.306641
Q6BMN8	12628.98242
Q6BMN8	1292.976685
Q6BMN8	5215.713867
Q6BMN8	6436.123535
Q6BMN8	5879.759277
Q6BMN8	13026.1123
Q6BMN8	3135.487305
Q6BMN8	319.1069336
Q6BMP1	0
Q6BMP1	0
Q6BMP1	0
Q6BMP1	0
Q6BMP1	0
Q6BMP1	9143.949219
Q6BMP1	9040.80957
Q6BMP1	13252.39453
Q6BMP1	0
Q6BMP3	697187.125
Q6BMP3	158968.5625
Q6BMP3	0
Q6BMP3	0
Q6BMP5	0
Q6BMP6	8710.229492
Q6BMP6	27004.01367
Q6BMP6	0
Q6BMP6	0
Q6BMP8	70450.875
Q6BMP8	10602.51758
Q6BMQ2	298057.25
Q6BMQ2	39650.02344
Q6BMQ5	79489.03906
Q6BMR5	4526.63623
Q6BMR6	117774.3828
Q6BMR6	7133.987793
Q6BMR6	4955.073242
Q6BMR8	8020.291016
Q6BMR9	57737.41016
Q6BMR9	53788.40625
Q6BMR9	25795.48828
Q6BMR9	17211.05469
Q6BMR9	9018.861328
Q6BMR9	0
Q6BMS0	129969.5156
Q6BMS0	99888.125
Q6BMS0	7582.259766
Q6BMS0	0
Q6BMS3	0
Q6BMS8	24641.63867
Q6BMS8	2735.860352
Q6BMS8	3303.201172
Q6BMS8	0
Q6BMS8	2436.336426
Q6BMS8	83.78663635
Q6BMS8	0
Q6BMS9	0
Q6BMS9	0
Q6BMS9	12369.13574
Q6BMS9	0
Q6BMS9	0
Q6BMS9	0
Q6BMS9	187194.7188
Q6BMS9	7032.456543
Q6BMS9	0
Q6BMS9	107007.0625
