GeneID	logFC	logCPM	F	PValue	FDR
gene-DEHA2F21230g	0.23876666359597	4.06133952886005	1.13900605720445	0.312952375017745	0.577776793335811
gene-DEHA2C10714g	0.133753098712241	5.96243271260431	1.13858466921358	0.312955029160067	0.577776793335811
gene-DEHA2E15554r	1.90233364463449	-3.82972682515339	1.1737363230958	0.313340942500868	0.578292324364147
gene-DEHA2A14014g	0.171557962831529	9.18557407311973	1.1363107048924	0.313412040533044	0.578292324364147
gene-DEHA2B04532g	-0.226258492363536	7.15920832149772	1.13609537809672	0.313584555896105	0.578391215320007
gene-DEHA2G19822g	-0.151133207483851	5.61455409031313	1.13515537571122	0.313644605365497	0.578391215320007
gene-DEHA2G20504g	-0.21530285818327	5.43781509369244	1.1347452809574	0.313809006759426	0.578391215320007
gene-DEHA2A11396g	-0.245919775233749	6.65262218326157	1.13491953157142	0.313821240405722	0.578391215320007
gene-DEHA2D10670g	1.9100351939386	-3.82953661463804	1.16967545436851	0.314131384872398	0.57855388975437
gene-DEHA2A03410g	-0.660250605269097	-1.35584767070204	1.13296438707614	0.314168067802832	0.57855388975437
gene-DEHA2A02288g	-0.142872835738874	5.87123028143146	1.13226723118659	0.31422708079387	0.57855388975437
gene-DEHA2C14058g	-0.260131334581086	9.71756123427273	1.13248309160056	0.314265208483238	0.57855388975437
gene-DEHA2F08602g	-0.113984338776168	6.9039792786418	1.13079739003933	0.314524120037313	0.57871066231956
gene-DEHA2C10802g	-0.396506995455274	1.31302269455743	1.13021163288799	0.314724251531699	0.57871066231956
gene-DEHA2C02486g	-0.281593929010005	6.07575585139182	1.13056657139919	0.314731311513076	0.57871066231956
gene-DEHA2E08668g	-0.142527549240972	7.22555123431786	1.12987075254813	0.31476907875712	0.57871066231956
gene-DEHA2D06490g	0.132376115138501	7.03091839579144	1.12945817344313	0.314795117422214	0.57871066231956
gene-DEHA2D00352g	0.451556054132416	-0.116960203812169	1.12821651720917	0.315128253873306	0.578984039345978
gene-DEHA2E04796g	1.72254373089404	-3.29447399579642	1.12785701581636	0.315201131677351	0.578984039345978
gene-DEHA2E12628g	-0.21557336745925	3.76633798455045	1.12757950608416	0.315210800394014	0.578984039345978
gene-DEHA2G14388r	1.24067525543784	-3.34538119595264	1.12645519216108	0.31546142975349	0.579120216554522
gene-DEHA2F15620g	-0.167209438785137	7.4434791410096	1.12656640997429	0.315462964566435	0.579120216554522
gene-DEHA2G16654g	-0.111418113798978	8.00980718596732	1.12486721153463	0.315726707372365	0.579350367622077
gene-DEHA2E18590g	-0.16116977016267	7.24875808833903	1.12507253639408	0.315766431538255	0.579350367622077
gene-DEHA2E02046g	-0.109964609238966	6.58273737117484	1.12399315276704	0.315904524866468	0.579360414590198
gene-DEHA2E14652g	0.263121947947409	1.86493056711388	1.1237696971807	0.315950007833696	0.579360414590198
gene-DEHA2G22770g	0.311889289006352	8.99552379501012	1.12318121280735	0.316198359325957	0.5795284764046
gene-DEHA2B04686g	0.283957063476871	9.9153951110557	1.12307586875962	0.316219811133773	0.5795284764046
gene-DEHA2E23628g	-0.138991746926786	8.92092675954515	1.12017229013979	0.316683552954852	0.579924843114416
gene-DEHA2B05918g	0.206459659239025	7.36729117709995	1.11997294045807	0.316852631503844	0.579924843114416
gene-DEHA2F12760g	-0.18716704070942	5.85805838910932	1.11970292710638	0.316860740868558	0.579924843114416
gene-DEHA2G07216g	-0.141726123381326	5.32456577607374	1.11926061405915	0.316869846659974	0.579924843114416
gene-DEHA2C17094r	1.90233364463449	-3.69317541651752	1.15546653052504	0.316881773327966	0.579924843114416
gene-DEHA2E02332g	-0.14749475029798	8.35890146143636	1.11824472408628	0.317077623992545	0.580109885005538
gene-DEHA2B08976r	1.73636716123515	-3.50678231600967	1.11823328039394	0.317161214412035	0.580109885005538
gene-DEHA2F15400g	-0.164836976944984	3.78537577876932	1.11700621946017	0.317331201084707	0.580142976739293
gene-DEHA2B15334g	-0.211589287251777	8.49274148116676	1.117273604363	0.317357647435466	0.580142976739293
gene-DEHA2G19118r	1.32968033716337	-2.9391751923839	1.11572222953286	0.317696098438248	0.580388246199338
gene-DEHA2E00308g	-0.685118091711723	-0.67782042770367	1.11543441309525	0.317781565857005	0.580388246199338
gene-DEHA2E11396g	-0.165814891458944	5.90049608462261	1.11495613810141	0.317832735079821	0.580388246199338
gene-DEHA2E13772g	-0.278485918406758	6.58040564319619	1.11567346336169	0.317848650662195	0.580388246199338
gene-DEHA2E12716g	0.157280544881697	7.24045055463963	1.11145796922016	0.318551839833959	0.581509054421925
gene-DEHA2C08646g	0.212052151288876	5.68075587538216	1.10978881126172	0.318895799986537	0.581920096316429
gene-DEHA2D03498g	0.218330139156887	5.71348564585209	1.10952784781934	0.318996475204867	0.581920096316429
gene-DEHA2G14850g	0.360991894202437	2.28401756061509	1.10901269716405	0.319055917214958	0.581920096316429
gene-DEHA2E04026g	-0.368641644252668	8.00411511468099	1.10941879793725	0.319134783839075	0.581920096316429
gene-DEHA2G04972g	0.160303611267375	5.97283370333587	1.10770315574881	0.3193263495231	0.582094649625963
gene-DEHA2G12716g	-0.120203784574492	7.60980910427526	1.10690991818233	0.319409452684397	0.582094649625963
gene-DEHA2G02530g	0.107425811766896	7.17834325283105	1.1060433387286	0.319588757760952	0.582258319236279
gene-DEHA2F26158g	0.485388143267224	-0.123147136664154	1.10590851771867	0.319697505609306	0.582293385076749
gene-DEHA2B09504g	-0.144117875530324	6.19693249996764	1.10224545623708	0.32043485980749	0.583473047273307
gene-DEHA2C15070g	0.236185951341943	7.4288128168041	1.10111883137525	0.320737859090906	0.58353897358979
gene-DEHA2D13860g	-0.188144644426546	6.66181983363049	1.10106872586316	0.320748276863321	0.58353897358979
gene-DEHA2D16060g	-0.366394723384399	5.6476267465089	1.10137041634775	0.320800986744426	0.58353897358979
gene-DEHA2B04114g	0.168603479741892	3.9306027793088	1.09956541088773	0.320933789631712	0.58353897358979
gene-DEHA2E24046g	-0.324060274359431	2.276839676199	1.09985555138832	0.320954005146823	0.58353897358979
gene-DEHA2F20350g	0.159398817079717	5.2748554532413	1.09920329970228	0.321009220177968	0.58353897358979
gene-DEHA2A13552g	-0.132704584250855	5.89280016742654	1.09785584742746	0.321290132951549	0.583726595140849
gene-DEHA2G11770g	0.137731619206166	6.0413622393672	1.09759428317462	0.321344704788383	0.583726595140849
gene-DEHA2F14344g	0.158430514313984	5.19328921446164	1.09728154390624	0.321409971416508	0.583726595140849
gene-DEHA2E05390g	-0.223765483835561	6.22288056991755	1.09759698969174	0.321471317305512	0.583726595140849
gene-DEHA2G15906g	-0.302989423451136	5.37826543212062	1.09595742546934	0.321813611200546	0.584101484960606
gene-DEHA2B01870g	0.141561459610377	7.84088313671416	1.09514040313602	0.321857335318748	0.584101484960606
gene-DEHA2E12364g	0.564692967423835	-1.88083951996109	1.09340146033584	0.322221336690079	0.584599000698732
gene-DEHA2F04092g	-0.219170246395701	6.77024411215548	1.09297489729399	0.322437648653943	0.584739309826536
gene-DEHA2A11418g	0.346398632471057	6.01559546995788	1.09289700138279	0.322568989966867	0.584739309826536
gene-DEHA2F08118g	-0.277051942794985	5.58517130827985	1.09206894319883	0.322627553716764	0.584739309826536
gene-DEHA2F14146g	0.186568401853343	5.656667242543	1.09170121601173	0.322658180491433	0.584739309826536
gene-DEHA2A14828g	2.69126209380881	-3.11249177531925	1.12554984649069	0.322906442901152	0.585026264972124
gene-DEHA2B15180g	0.290617260773431	8.73367975182781	1.08561177833281	0.323985862890143	0.586818492194675
gene-DEHA2E08844r	1.35462814669556	-3.29367115426266	1.08351675347806	0.32430194893816	0.587227520120141
gene-DEHA2E20856g	-0.145535048681983	8.80499226570468	1.08245609295864	0.324526375593465	0.587470394994736
gene-DEHA2D14036g	0.172917180506533	7.05031048790173	1.08170238649229	0.324766009848791	0.587740656488521
gene-DEHA2D16346g	-0.107048003523943	6.54777533484171	1.07998748535662	0.325049595764552	0.588043696010213
gene-DEHA2B09812g	-0.346502403361737	2.55668231135516	1.08005972153357	0.32511422910371	0.588043696010213
gene-SSU	0.830465520150172	3.28836050221538	1.07940012178731	0.325414826985297	0.58825158834714
gene-DEHA2G12738r	-1.11551596557127	-2.79542172664065	1.0782046437571	0.325428239226505	0.58825158834714
gene-DEHA2B04906g	0.281427615261464	9.48958902032569	1.07807495428068	0.325581934002042	0.58825158834714
gene-DEHA2F04444g	-0.106753687324407	6.59521109372415	1.0764580679583	0.325799809401901	0.58825158834714
gene-DEHA2D17886g	-0.165775817479549	7.8210272551426	1.07671333524366	0.325825310475234	0.58825158834714
gene-DEHA2E10318g	0.116401847234182	6.11672751465204	1.07618486064911	0.325857988497267	0.58825158834714
gene-DEHA2D17930g	-0.160872686063576	6.48399968543294	1.07623448108134	0.325927250302767	0.58825158834714
gene-DEHA2D08558g	0.324474646568779	9.22543767655684	1.07633285805861	0.325952501689431	0.58825158834714
gene-DEHA2F11396g	-0.318915596245595	5.30211438446085	1.07457309064073	0.326358333117375	0.588645277178599
gene-DEHA2G22506g	0.248151681443889	1.70186063672649	1.07383473952442	0.326359074838403	0.588645277178599
gene-DEHA2A07238g	-0.112692311610703	7.37791273775243	1.07302470041703	0.326532051787559	0.588645277178599
gene-DEHA2D02904g	0.115813579421519	6.86768532749026	1.07302234302461	0.326532555385423	0.588645277178599
gene-DEHA2G23034g	-0.108947118649141	6.37061840339202	1.07246053373359	0.326652604465514	0.588655939554658
gene-DEHA2F00990g	0.413543743421213	-1.17528315012413	1.07214794313961	0.326719427871483	0.588655939554658
gene-DEHA2B02002g	0.317630190300221	0.281184192776602	1.07040949021681	0.327091429316868	0.589163023016485
gene-DEHA2C06842r	-1.61290440675302	-3.29680410189224	1.06952445832164	0.327360648721397	0.589484744140994
gene-DEHA2A11110g	-0.139384558988072	7.75818477908898	1.06851874952458	0.327496726103083	0.58956660211031
gene-DEHA2F06204g	-0.205249371572362	6.39694894348442	1.06861860165954	0.327600912261302	0.589591019411351
gene-DEHA2F09416g	0.135776245872496	6.47177203880577	1.06724054290077	0.327828809547996	0.589652606099979
gene-DEHA2A11484g	-0.311841730859715	0.725976261321967	1.06672624931964	0.327881647360247	0.589652606099979
gene-DEHA2B03058g	-0.189365930828934	9.30318336173698	1.06643186024547	0.328024416612324	0.589652606099979
gene-DEHA2F02442g	-0.173388226844203	5.94160290343251	1.06630552773775	0.328051574575761	0.589652606099979
gene-DEHA2C09658g	-0.108715038241726	8.98092205185195	1.06532976261341	0.32818199070155	0.589652606099979
gene-DEHA2A05676g	-0.104431843897261	6.76758774426762	1.06415318063347	0.328435353707051	0.589652606099979
gene-DEHA2A07392g	-0.115085168928949	8.07390027200989	1.06407156226916	0.328452939945424	0.589652606099979
gene-DEHA2G04950g	0.112417554123543	6.55292795876226	1.06366760682727	0.328540000309606	0.589652606099979
gene-DEHA2F08580g	0.277411430111386	8.17530711844819	1.06408758356319	0.328574847087282	0.589652606099979
gene-DEHA2D00286g	1.23049106464904	-3.34388467307338	1.06345403482544	0.328641946559631	0.589652606099979
gene-DEHA2G01738g	0.111550705916857	7.70998381907876	1.06305248704146	0.328672636093703	0.589652606099979
gene-DEHA2B04466g	-0.187674381025662	6.44117399749856	1.06340137837326	0.328722717848851	0.589652606099979
gene-DEHA2B10318g	0.149280042035596	7.45833898250167	1.06135572694313	0.329102914966827	0.59017187562684
gene-DEHA2G20658g	-1.6227462708525	-2.69367211666513	1.06028695628621	0.329349207001269	0.590431492611931
gene-DEHA2E20328g	-0.710092255787057	-1.64359056642474	1.05981886737158	0.329450446299787	0.590431492611931
gene-DEHA2C07348r	-0.820813437995475	-2.24179934258586	1.05943627101611	0.329533229187222	0.590431492611931
rna-NC_010166.1:3329..3399	1.91158994044565	-3.6913885711039	1.0916839482915	0.329695051951955	0.590431492611931
gene-DEHA2F02750g	0.0934701026631512	7.40387735866485	1.05825564415277	0.329709673569603	0.590431492611931
gene-DEHA2G01232g	-0.0879707924784864	7.10326006762348	1.05787487846698	0.329792198609246	0.590431492611931
gene-DEHA2G23650g	-0.133395551915609	7.77312414206905	1.05709884953578	0.329960485193146	0.590570265933041
gene-DEHA2C06556g	-0.190275496056364	2.05836227771384	1.05559086861545	0.330287862610111	0.590920793164464
gene-DEHA2E17600g	-0.112144835621756	6.84568068842689	1.05536019130588	0.330337984128367	0.590920793164464
gene-DEHA2D14630g	0.374720396184642	-0.656564520872586	1.05474224806297	0.330472306049269	0.590998577008396
gene-DEHA2E08316g	-0.206076115886471	6.50054197558084	1.05307938415561	0.330958910851135	0.591706148391725
gene-DEHA2G13838g	0.141467784278804	5.9414349714473	1.05185362419776	0.33113512159029	0.591858544249018
gene-DEHA2G13376g	0.0959884632084863	6.36025179536233	1.05003850236341	0.331497405109873	0.592148354994211
gene-DEHA2G13552g	-0.158209795978128	7.46501699479669	1.04900381705962	0.331802403103234	0.592148354994211
gene-DEHA2G20460g	-0.193967688906086	4.8876071918545	1.0487786515955	0.331851632461776	0.592148354994211
gene-DEHA2E00594g	-0.231087448415242	3.76904660719495	1.04856766170991	0.331897773156912	0.592148354994211
gene-DEHA2D08536g	0.274183557133002	10.6951880470307	1.04856379563687	0.331898619590247	0.592148354994211
gene-DEHA2E08822g	-0.138562843195527	6.53745901292803	1.04846062203016	0.331905965716731	0.592148354994211
gene-DEHA2F12848g	-0.163942225570673	7.91919531919325	1.04840032065532	0.331934376062694	0.592148354994211
gene-DEHA2G21450g	0.107682293925256	6.63899700696834	1.04716240996151	0.332126515460698	0.59222588466702
gene-DEHA2F10956g	0.42858300243395	1.52405563262461	1.04757822983129	0.332159891354128	0.59222588466702
gene-DEHA2A05654g	-0.252416002114879	9.68091331192573	1.04669187977832	0.332325757991661	0.592337275035351
gene-DEHA2F22550g	-0.175594902850825	8.42110233189931	1.04625358157325	0.332404456064259	0.592337275035351
gene-DEHA2C11374g	-0.193019394529365	4.89355760692313	1.0454215463963	0.332586914087417	0.592500126794286
gene-DEHA2F27170g	-0.876346966223243	-1.59152293973305	1.0446463540706	0.33280259670632	0.592545861734666
gene-DEHA2A10450g	0.122008792774368	7.13473603065375	1.04350852350392	0.332928308187704	0.592545861734666
gene-DEHA2C08360g	0.112945758888242	6.96332151083192	1.04285723539465	0.333071524640391	0.592545861734666
gene-DEHA2E22682r	1.90233364463449	-3.90396240491177	1.13576133396062	0.333101399704215	0.592545861734666
gene-DEHA2F21714r	1.90233364463449	-3.90396240491177	1.13576133396062	0.333101399704215	0.592545861734666
gene-DEHA2B02376g	-0.150916663174622	7.54078225858407	1.04264619631038	0.333191708795966	0.592545861734666
gene-DEHA2G02310g	-0.283110440396043	7.63317182124913	1.0429776768897	0.333251886249876	0.592545861734666
gene-DEHA2E17050g	-0.353686399366153	1.12109910931219	1.04198906464284	0.333341201037331	0.592545861734666
gene-DEHA2F18744g	0.208321122092681	9.50294181256548	1.04149687400771	0.333449567248723	0.59257658686703
gene-DEHA2E07348g	-0.209325405115048	4.99553756999299	1.04063412132853	0.333639646474744	0.592752468586752
gene-DEHA2G20042g	0.175465239577596	5.2402321700247	1.03795381042258	0.334219589299753	0.593478316397416
gene-DEHA2C02200g	0.12545270200542	7.97032072208997	1.03694042832205	0.334376802646326	0.593478316397416
gene-DEHA2G23210g	-0.217652734081171	6.27875851792367	1.03742582540266	0.334393304366047	0.593478316397416
gene-DEHA2F22198g	0.241337754290511	6.72450756215158	1.03733637384725	0.334413081449881	0.593478316397416
gene-DEHA2D05390g	0.12850394082576	7.93845890145217	1.03420187626461	0.33498350790416	0.594149030370393
gene-DEHA2F02970g	0.194935901820773	4.56318727006159	1.0341269238367	0.335063358857137	0.594149030370393
gene-DEHA2F14828g	-0.168990223934437	6.46204958134648	1.03418776309859	0.335064985002916	0.594149030370393
gene-DEHA2E21384g	-0.139285495202846	6.02422545681771	1.03258691092624	0.335397187433771	0.594576049439814
gene-DEHA2F03388g	-0.0982152924779959	7.06411885588622	1.03010332743059	0.335894563809351	0.595028725694538
gene-DEHA2G08800g	-0.0885130376687827	6.79226436211455	1.0297983873414	0.335962495019812	0.595028725694538
gene-DEHA2G19184g	-0.275976938865408	7.78053895437567	1.03025944259262	0.336013521908527	0.595028725694538
gene-DEHA2E07964g	0.144948506880136	6.25341663032276	1.02975413956522	0.33605053894987	0.595028725694538
gene-DEHA2F10494g	0.203612113478019	8.75606203787525	1.02948802289774	0.336109831990075	0.595028725694538
gene-DEHA2D03784g	0.100251789597696	6.38673540650091	1.02862906294027	0.336223173362246	0.595047581191633
gene-DEHA2D12430g	-0.126008008152071	7.17494070592842	1.0280585246077	0.336350472872519	0.595047581191633
gene-DEHA2E07524g	-0.115328869022323	6.15112946013125	1.02785963254971	0.336394866834127	0.595047581191633
gene-DEHA2C00814g	-0.525915342018028	1.93495080739384	1.02738949418932	0.336701438519952	0.595427985596849
gene-DEHA2D14784g	-0.211000607062068	5.32378307501644	1.02522426919575	0.337061940550687	0.595843831594814
gene-DEHA2G09394g	-0.190232611927956	6.94782442553488	1.0244380661588	0.337283072805134	0.595843831594814
gene-DEHA2B14300g	0.153409734252126	6.01356373744107	1.02422460557182	0.337285747243362	0.595843831594814
gene-DEHA2C16412g	-0.162378422677104	4.70018763246633	1.02379991834602	0.337302925263403	0.595843831594814
gene-DEHA2D14850g	-0.140004143726869	7.23427846853553	1.02358218521272	0.337414644226458	0.595873961360601
gene-DEHA2B12562g	0.171572783978863	5.85875834501545	1.02325446037758	0.337503158256043	0.595873961360601
gene-DEHA2F08778g	-1.21395617342536	-2.83064369235456	1.01900125432983	0.338458767838209	0.597362670677331
gene-DEHA2A09328g	-0.140497961617151	8.13031166144977	1.01804269573141	0.338596932689661	0.597362670677331
gene-DEHA2G21934g	-0.179224952413378	5.08963711106943	1.01786094618055	0.338700649203679	0.597362670677331
gene-DEHA2E01936g	-0.0940608129659623	7.5276775521219	1.01752509077113	0.338713632359157	0.597362670677331
gene-DEHA2F16280g	-0.153757511663951	6.27302152330745	1.01661059105762	0.338997669722029	0.597701582442146
gene-DEHA2F24200g	0.157435891429276	6.36435158935241	1.01463743147353	0.339443420884891	0.598325357972664
gene-DEHA2C00286g	-0.883320273470437	4.5733897604061	1.01466665253075	0.339592805403214	0.598414263459578
gene-DEHA2F24882g	-0.129225839184621	7.2554572280926	1.01295126424986	0.33974745770687	0.598414263459578
gene-DEHA2E13816g	-0.141607135453885	4.3257491289034	1.01285266682479	0.339769795453379	0.598414263459578
gene-DEHA2C02398g	-0.153891061575725	4.70056137244694	1.01188905605263	0.339988221553269	0.59862901172545
gene-DEHA2D16126g	0.104826908649203	7.08335198064404	1.01047662500957	0.340308761987729	0.59862901172545
gene-DEHA2E05236g	0.244322729220562	5.82035965805668	1.01087414829445	0.340340843535004	0.59862901172545
gene-DEHA2D18304g	0.166340560178818	8.03018735977929	1.01048516336582	0.340384304690278	0.59862901172545
gene-DEHA2D17534g	-0.182169087155087	4.89209662800282	1.01026215080676	0.340419995047723	0.59862901172545
gene-DEHA2C16632g	-0.143319386857896	7.85660679929794	1.009346445163	0.340620105440107	0.59862901172545
gene-DEHA2A03036g	-0.272493329527776	7.11429728148637	1.01005957513091	0.340636611614206	0.59862901172545
gene-DEHA2F25542g	-0.18630908983184	5.17808077921471	1.00915772244031	0.340685916298453	0.59862901172545
gene-DEHA2A00352g	-0.201638978262353	4.96946894278905	1.00747617886927	0.341068557006316	0.59862901172545
gene-DEHA2G16962g	0.15709935743934	6.29787294833695	1.00694655247752	0.341189207946899	0.59862901172545
gene-DEHA2F14080g	-0.145320665700057	5.575886601181	1.00658671912589	0.341193878089995	0.59862901172545
gene-DEHA2G03872g	-0.202887082233138	6.69972577338702	1.00647063366277	0.341342430003151	0.59862901172545
gene-DEHA2E05478g	0.196052506472624	8.72590489532744	1.00625220385615	0.341347479716727	0.59862901172545
gene-DEHA2C09218g	0.113660365824719	8.2049739071286	1.00566436807893	0.341404254864479	0.59862901172545
gene-DEHA2C15532g	0.315990565678638	10.4249534458648	1.00583856581797	0.34148655563333	0.59862901172545
gene-DEHA2C01936g	-0.0878955715695483	6.52251260152704	1.005138885918	0.341524197313546	0.59862901172545
gene-DEHA2B00616g	-0.143560631920575	5.55989462796301	1.00460411738081	0.341646323942075	0.59862901172545
gene-DEHA2D19184g	1.9100351939386	-3.90305403779717	1.09191849949744	0.341790441810949	0.59862901172545
gene-DEHA2G11132r	1.9100351939386	-3.90305403779717	1.09191849949744	0.341790441810949	0.59862901172545
gene-DEHA2B06842g	-0.113667932738841	6.94023797520375	1.00394525975826	0.341796878755159	0.59862901172545
gene-DEHA2F27346g	0.479547228858476	-1.21381134136288	1.00374022086114	0.341898139249782	0.59862901172545
gene-DEHA2E17358g	-0.13048034843007	5.08046299046249	1.00342432783555	0.341915986408204	0.59862901172545
gene-DEHA2F20196g	0.123335885040125	6.3992095510893	1.0025478981468	0.342116516092249	0.598818954451485
gene-DEHA2G21516g	0.111143740525442	7.10707552782638	1.00170297144245	0.342310004026802	0.598996472888213
gene-DEHA2D10098g	-0.131824884165124	5.4852465144681	1.00019982170746	0.34265462887568	0.59943829402129
gene-DEHA2G05280g	-0.121402216544933	7.4685380705179	0.998144115150263	0.343126777023482	0.600102906267412
gene-DEHA2F18238g	0.11547582369939	8.00472504716942	0.997298975695254	0.343321167908085	0.600162176881113
gene-DEHA2F07414g	0.160032131577965	8.82998652435092	0.996295248486596	0.343606441031363	0.600162176881113
gene-DEHA2A04598r	1.91158994044565	-3.90287010622226	1.08269555331517	0.343659218159715	0.600162176881113
gene-DEHA2A04906r	1.91158994044565	-3.90287010622226	1.08269555331517	0.343659218159715	0.600162176881113
gene-DEHA2F00616g	1.91158994044565	-3.90287010622226	1.08269555331517	0.343659218159715	0.600162176881113
gene-DEHA2A08162g	-0.213757763652035	6.27382017858221	0.996119757651867	0.34371415171519	0.600162176881113
gene-DEHA2G20856g	-0.137774758675405	4.61236004641544	0.993554487722951	0.344184422383884	0.600796227568098
gene-DEHA2G00550g	-0.184145851814169	3.45619950214098	0.993218828255152	0.344261963783257	0.600796227568098
gene-DEHA2D11418g	0.09745159636264	6.9919403227288	0.990400220262706	0.344914128614385	0.601486532299897
gene-DEHA2F16346g	-0.204724691535184	7.01990870086266	0.990546785428071	0.345001317009847	0.601486532299897
gene-DEHA2A08206g	0.268415767480745	1.47467032113768	0.98974689781264	0.345065557164484	0.601486532299897
gene-DEHA2C11638g	-0.119279226089043	7.89087969451938	0.989396495476901	0.345146815205962	0.601486532299897
gene-DEHA2E14212g	0.22981015631968	9.86398650781878	0.989656229802454	0.345163285236242	0.601486532299897
gene-DEHA2E08866g	0.768804106919062	8.23013088840196	0.990110179335825	0.345212221273873	0.601486532299897
gene-DEHA2C02926g	0.095873022873173	7.59389789695091	0.98796100304953	0.345480004055215	0.601769032463732
gene-DEHA2G10428g	-0.13848197834857	8.73733998111272	0.986236982537785	0.345880799426827	0.601769032463732
gene-DEHA2D02948g	0.316721327335927	7.05290963899075	0.986999227128989	0.345934034608622	0.601769032463732
gene-DEHA2C05962g	0.225461817317692	8.028662459488	0.98632646131371	0.34598087510188	0.601769032463732
gene-DEHA2E07172g	-0.227452344487587	6.86373847069336	0.985696461729605	0.346127458527512	0.601769032463732
gene-DEHA2A09108g	-0.272795516688792	5.5222514948982	0.985543651412977	0.346163027276864	0.601769032463732
gene-DEHA2G04576g	0.153196155013867	5.0422043448237	0.984779701800475	0.346220127302279	0.601769032463732
gene-DEHA2C03630g	-0.289397419041563	8.25334981937683	0.985469288399014	0.346257084381273	0.601769032463732
gene-DEHA2E01012g	-0.261910692290806	1.92378304763796	0.984699372781541	0.346292730509517	0.601769032463732
gene-DEHA2A02596g	-0.131300240146641	7.0821608264212	0.98467117181222	0.346299301805136	0.601769032463732
gene-DEHA2F23628g	-0.261026216198346	4.16103281268519	0.984121238048339	0.34645011005435	0.601870338054366
gene-DEHA2F11660g	0.0973612294268506	7.05245603470311	0.983214783045716	0.346585074429477	0.601944072140463
gene-DEHA2A13002g	-0.122198776031201	6.83004964172004	0.982020252506189	0.346871338946375	0.602232626601436
gene-DEHA2D19382g	-0.338713751500963	-0.360835880716282	0.981710825631193	0.346936348678479	0.602232626601436
gene-DEHA2C08030g	-0.226165268075546	10.2233078000261	0.981085804157686	0.347158870490897	0.602432555270778
gene-DEHA2D11792g	-0.116393539627118	7.18355108880703	0.980135289629759	0.347304914151674	0.602432555270778
gene-DEHA2E18942g	0.144569021761281	6.33694788791854	0.980045024955759	0.347402388620266	0.602432555270778
gene-DEHA2D07876g	-0.0991340073180291	7.34725155513948	0.979210078422805	0.347521622760618	0.602432555270778
gene-DEHA2G24948g	0.170825287863907	5.15898110290179	0.979046447254167	0.347621546378466	0.602432555270778
gene-DEHA2C15708g	-0.15559387646337	4.39716511760845	0.978262340815866	0.347743818042089	0.602432555270778
gene-DEHA2E09350g	0.195416039414863	6.77168390470794	0.97873800642798	0.347752712440327	0.602432555270778
gene-DEHA2G20526g	0.235733375936443	5.74583776783791	0.97825927210127	0.347864948978318	0.602432555270778
gene-DEHA2A07414g	-0.216131721971596	10.3304039346908	0.977986068056191	0.34788489243042	0.602432555270778
gene-DEHA2F25828g	0.162353284449541	6.23251521887368	0.976545366789276	0.34822311034938	0.602485674597114
gene-DEHA2F25608g	-0.708986250364128	-1.62268961447007	0.976223914552205	0.348298641602534	0.602485674597114
gene-DEHA2F24112g	0.212750153932881	7.28852117974727	0.976329328560754	0.348317965367458	0.602485674597114
gene-DEHA2B05280g	0.301615674805821	6.52641461906116	0.976715244995972	0.348336340314311	0.602485674597114
gene-DEHA2G19382g	0.331668761467443	6.42628094742869	0.976465621878375	0.348394962590071	0.602485674597114
gene-DEHA2G04268g	0.165836244455173	9.50662712338961	0.974550074730808	0.34861620830924	0.602485674597114
gene-DEHA2F25124g	-0.136846748254714	7.9327576182222	0.974504694936963	0.348654347443662	0.602485674597114
gene-DEHA2D15554g	-0.116527397084636	9.02531554966084	0.974278654720438	0.348680121451278	0.602485674597114
gene-DEHA2C07172g	0.126102299126869	5.8098904267529	0.973292037831229	0.34891259526155	0.602485674597114
gene-DEHA2D07810r	-1.85805795280731	-3.90402249105589	1.05684548339152	0.348977902329447	0.602485674597114
gene-DEHA2E12100r	-1.85805795280731	-3.90402249105589	1.05684548339152	0.348977902329447	0.602485674597114
gene-DEHA2G15664g	0.237548530830442	0.787017208445725	0.972807619888943	0.349026822557105	0.602485674597114
gene-DEHA2F05786g	-0.121936803595353	6.06050370956071	0.971236377477991	0.349397713488462	0.602814229997558
gene-DEHA2B15268g	0.292241827944499	9.99635661695249	0.971724402649677	0.349402468693635	0.602814229997558
gene-DEHA2F22990g	-0.183407237459929	6.04084565326223	0.970937340529507	0.349544361058513	0.602899155102514
gene-DEHA2E11418g	-0.107639850318145	6.67211607683708	0.97001671588136	0.349686022471314	0.602974586459319
gene-DEHA2F19910g	0.160092435262359	6.29053381065929	0.96996820161945	0.349773453627032	0.602974586459319
gene-DEHA2F15290g	0.176960561485327	5.54453450191664	0.969458249833229	0.349894090666877	0.603022769239391
gene-DEHA2D05126g	-0.268541560034545	7.10340471995136	0.969405000764913	0.350059264643341	0.60314766307457
gene-DEHA2C00748g	-0.138092908685917	5.32448230578756	0.967162682889122	0.350362070851997	0.603509566577466
gene-DEHA2E09328g	0.124718049285263	7.56080097916088	0.966552100959245	0.35050695756886	0.603599329259663
gene-DEHA2B14938g	0.113168376354622	9.00246855076009	0.964269427884641	0.351049418912853	0.604373516657058
gene-DEHA2C10230r	-1.06238976007775	-3.02113249370495	0.963949345273732	0.35118669366313	0.60444990184453
gene-DEHA2G24354g	0.183608410434947	7.96664055943582	0.962955949203925	0.351437816304097	0.604722145695439
gene-DEHA2F15884g	0.107229730101263	6.32927850873193	0.961364322629782	0.351741626731141	0.605084881944157
