ProteinID	logFC	logCPM	F	PValue	FDR
Q6BLM3	0.824927278647098	5.6738611054461	2.36308760024867	0.161355920280885	0.282860464198678
B5RSU2	-0.342137972370716	2.59833894841484	2.35940966597844	0.161447915374005	0.282860464198678
Q6BRE0	-0.479418208216832	2.71394871449988	2.35875778149401	0.161499265806971	0.282860464198678
Q6BSX9	-0.306519298985601	3.31690910463639	2.35733436510998	0.16161146707109	0.282921867783714
Q6BLA5	0.833978979544799	2.690736222764	2.35646498103196	0.161680047543667	0.282921867783714
B5RUP2	0.263003361044685	5.98326472634642	2.34756521951054	0.162384327096354	0.284026280232047
Q6BWV5	-0.223942180724109	5.20156481313399	2.34640479293279	0.162476457543778	0.284059470798059
Q6BVK6	0.79207369048766	4.06296333843141	2.34156501376426	0.162861455701495	0.284604425062513
Q6BK44	0.220192789736065	4.52506033269376	2.33284276017305	0.163558370240501	0.285693725435837
Q6BW51	0.237214085303934	12.1945636004589	2.32613453244089	0.164097065096068	0.286328126682991
Q6BX78	-0.454372079551462	4.30174806830567	2.32426229159515	0.164247834274886	0.286328126682991
Q6BJC7	-0.2451849606854	5.93136046663239	2.32332370506406	0.164323486864499	0.286328126682991
Q6BRX4	-0.375109468702143	6.50627919329165	2.32154674990238	0.16446684132872	0.286328126682991
Q6BY20	-0.30331520082565	4.24031935950063	2.32081395712456	0.164526007307668	0.286328126682991
Q6BWE3	-0.547945961766851	4.22722145261901	2.3206737749085	0.164537328904673	0.286328126682991
Q6BLC5	1.34288720130279	2.24653723873589	2.32057504347142	0.164545303417119	0.286328126682991
Q6BNF5	0.307127838956896	3.20771340712194	2.32050012253936	0.164551355104733	0.286328126682991
Q6BWU4	-0.30339164549384	4.15119420054942	2.32008103424885	0.164585212144331	0.286328126682991
Q6BSU0	-0.576612973646012	2.22649164102004	2.31830906904742	0.164728467124466	0.286449009334662
Q6BXR8	-0.895471125217753	3.96584084789233	2.31747719333159	0.164941472361791	0.286691019328932
Q6BSK2	-0.375996126179962	3.99447494133958	2.31337343787847	0.165128365959545	0.286887447436649
Q6BYR5	-0.450652636670009	4.76851972824725	2.30158624604385	0.166088643957399	0.288410924683543
Q6BU51	-0.606970173243965	1.59584275682476	2.30047468955969	0.166179583712397	0.288410924683543
B5RUP9	-0.359277574149686	5.19193808916524	2.29988220433397	0.166228083811941	0.288410924683543
Q6BKZ5	-0.409418163551085	4.71024548239096	2.29634617533982	0.166517931369693	0.288635395765841
Q6BYK2	-0.192622040200189	5.76171949263418	2.29501367194531	0.166627331154367	0.288635395765841
Q6BV58	-0.171694400211212	5.44973378155379	2.29485103532241	0.166640690334416	0.288635395765841
Q6BW29	0.554781961111259	4.1719262259479	2.29467937851787	0.166654791992535	0.288635395765841
Q6BX01	-0.502312250192283	4.35084347474417	2.29018566676889	0.167024518405982	0.289146769937774
Q6BNC1	2.74125264863315	0.986374009076622	2.28776379358491	0.167224235019273	0.289363504714723
Q6BHH8	-0.181378962689559	4.49542392988352	2.28505781591959	0.167447756789463	0.289621220317811
Q6BRL5	0.221013320007574	3.60201158872535	2.28396048054295	0.167538513493263	0.28964917537593
B5RU79	-0.49705754248952	2.75461750188965	2.28259045883356	0.167651915221666	0.289716238008781
Q6BRQ0	0.497660789082072	2.34865795932971	2.27993021644118	0.167872405830315	0.289968217010281
Q6BGV2	-0.856060171666175	3.49170117779441	2.2736853697101	0.168391523614481	0.290711023463803
Q6BPK9	0.198124217613874	4.95507255974848	2.2729574033559	0.168452176871892	0.290711023463803
Q6BWL1	-0.34402413146546	6.10724492215219	2.27022467526329	0.168680124696318	0.290975088492139
Q6BH22	-0.205377372134598	6.54308540937032	2.26901099574584	0.168781494587138	0.291020667620717
Q6BV13	-0.523611118474692	2.85442911123139	2.26757135367049	0.168901842942715	0.291098915289198
Q6BXI4	-0.189046132119204	6.15601545267613	2.26457450079899	0.16915273554507	0.291401984082301
Q6BST6	-0.603243594193051	5.8757297812509	2.26331057381282	0.169258699006514	0.291455223167315
Q6BKZ7	-0.51080465470421	4.07438391724371	2.25643176923106	0.169836951552097	0.292321313331912
Q6BXJ3	-0.527758773839182	3.7306848585971	2.25429592139634	0.170017033776126	0.292501613714088
Q6BS76	0.471733032174795	5.51523685004972	2.25095504201989	0.170299228971318	0.292857354338187
Q6BLD7	-0.301750514934054	2.80371241438853	2.24935217533097	0.17043484094316	0.292960817787646
Q6BHA0	-0.485333372368209	2.86025849924601	2.24762518854205	0.170581115689915	0.293082509833602
Q6BUM9	2.84471964923519	3.18630735505795	2.27499057310635	0.170825780252617	0.293373067103455
Q6BLQ5	1.29188685410387	3.45789522721434	2.25049994297015	0.170975825278188	0.293388223815152
Q6BYA6	-0.229519825763986	13.1610190624548	2.24285853150825	0.170985719931416	0.293388223815152
Q6BNB8	0.40256239678792	6.84365540688264	2.23919204102261	0.171297812543196	0.293793907290297
Q6BSQ1	-0.256105634403172	5.78590453664297	2.23470212449486	0.171681033170079	0.294321170772369
Q6BQ46	-0.17450517002102	6.34599118693768	2.23164886603709	0.171942287832686	0.294638968956011
Q6BHI4	-3.84603520076712	1.68343342834485	2.23781306433104	0.172667153666779	0.295654985931732
Q6BMB3	-0.41798894538949	6.5489921416387	2.22297377371584	0.172687485988454	0.295654985931732
Q6BQ48	0.212405606793071	5.74347827598368	2.22201989023573	0.172769688788057	0.295665359878373
Q6BYG3	-0.45805882067723	5.84415952807618	2.21944871997217	0.172991525292487	0.295914578286664
Q6BIP6	-0.358467521240252	4.69151928000963	2.21802699051367	0.173114353455289	0.295994290826459
Q6BPA8	-0.405379848887387	6.01958604176064	2.21402719173192	0.173460536396985	0.296455661456643
Q6BYI9	-0.649269968741317	1.4118208407843	2.21262552499006	0.173582069912931	0.296509730969434
Q6BZ77	0.231039578243728	6.70877910337011	2.21125278513024	0.173701205735575	0.296509730969434
Q6BLB9	0.25436714181283	9.24687849740592	2.21102187756322	0.173721256233701	0.296509730969434
Q6BK10	0.22185094738084	5.37069333005722	2.20870757127806	0.173922386586736	0.296722595393803
Q6BM02	-0.732038789491985	2.24124391591266	2.20768927783631	0.17401098255021	0.296743366377894
Q6BLB4	0.589987754285761	5.01858142343847	2.20542018535851	0.174208620838301	0.296873588405622
Q6BT96	0.18362592905061	8.38126340922005	2.20505731870901	0.174240254436367	0.296873588405622
B5RTJ2	0.224829634871652	4.10324390190476	2.20216228374529	0.174492910258285	0.297173671286369
Q6BJV6	1.13492615586144	3.57598383936212	2.20327388810044	0.174674482247284	0.297352483369664
Q6BH75	-0.376255706919028	7.75119585793406	2.19720320751356	0.174926840127203	0.29765158642153
B5RT45	-0.336444396098877	3.55313316857496	2.19149034146868	0.175428521118632	0.298374484232873
Q6BQE5	-0.189302855037064	10.5604113416095	2.19031830342343	0.175531682932744	0.298419231535835
Q6BUL7	0.296359116985953	7.48338388242949	2.18817331927097	0.175720693183536	0.298609825659375
Q6BTF7	0.291601601200374	6.07453476813289	2.18057968132503	0.176392019496581	0.299619515181638
Q6BX24	0.253920788626158	6.80960100786047	2.17216175125508	0.177140241340721	0.300758879372987
Q6BSH0	-0.863557552779372	2.25519998976058	2.16583180982225	0.177705678612545	0.301587041106867
Q6BLB1	-0.180558807252487	10.4435749242133	2.16423129306277	0.177849031853899	0.301698466880161
Q6BWH5	-0.651306276301604	3.08384660181637	2.15750539209934	0.178453147867411	0.302591079986532
Q6BK90	-0.246048254077036	6.34967307867084	2.15652201409168	0.178541704771662	0.302609096302211
Q6BUV5	0.931090679849341	3.92243084665607	2.15383746149142	0.178952147672461	0.302793884148856
Q6BPU5	0.593995841513326	2.85492681822699	2.15093812791392	0.179045674393246	0.302793884148856
Q6BH30	0.489187597052477	5.42693740458151	2.15085559041676	0.179053138062898	0.302793884148856
Q6BX87	-0.982367639110905	0.626068560060439	2.15061002347546	0.179075346566777	0.302793884148856
Q6BVR3	0.487187946710639	3.29097026490886	2.15027875871321	0.179105311239604	0.302793884148856
Q6BHN1	0.169377959819804	6.47661973221488	2.15013179296216	0.179118607234077	0.302793884148856
Q6BNK9	-0.224242936186738	5.47028784289453	2.14467779740378	0.179612968530391	0.303497457268716
Q6BK03	-0.181005369642332	7.30216715519448	2.14281389109076	0.179782336666586	0.303651506427296
Q6BLH4	-0.213739224362729	7.36354497732118	2.13785639033553	0.18023385618224	0.304281766763321
Q6BUN8	-0.305027881253948	4.33823370120784	2.13373704332825	0.180610197305124	0.304743786967938
Q6BWY6	-0.260009724351097	6.07071596907732	2.1331437669591	0.180664485603965	0.304743786967938
Q6BWL5	-0.201079326209718	7.59786253655336	2.13175728308857	0.180791442573725	0.304825519545712
Q6BH20	-0.454746010987664	3.51172818978363	2.12808616103685	0.181128177587797	0.30526072637735
B5RTX8	-0.429785570559666	6.38572324011926	2.125837390395	0.181334863140355	0.305350344577348
Q6BSD2	1.38433135388655	4.18339210291066	2.14517935132977	0.181338628533445	0.305350344577348
Q6BWC8	0.217000756514859	5.48611064015693	2.12386507223124	0.181516400747121	0.305517201604279
Q6BUE7	-0.244346526773264	11.7392191934324	2.11852840534005	0.182008828333818	0.306213293076351
B5RTY9	-0.231762158716075	8.24013356710471	2.11652961102719	0.18219372424186	0.306391611620244
Q6BJH4	0.557869179537823	5.69317816456788	2.10738077805227	0.183043256172884	0.307565755564327
Q6BIW9	-0.233392360986196	4.88528363677862	2.10730475578952	0.183050337653659	0.307565755564327
B5RTJ3	0.698965131966893	4.44852138090241	2.10234574133601	0.18351306741136	0.308209879220722
Q6BND1	0.271075345865294	9.8571210858874	2.10062887449653	0.183673636334326	0.308346186721222
Q6BXK6	0.629569849369854	5.46077612864672	2.09842484216346	0.183880044307811	0.308559296476763
B5RUG5	0.685898299659825	1.68587537105731	2.09312356568713	0.184377789507487	0.309260888404998
Q6BHW0	2.6617041969069	0.280120504902576	2.09187273566931	0.18449549623463	0.309324702883881
Q6BZ14	0.485414303793565	4.57494723068854	2.07726879579338	0.18587728547332	0.311459740534778
B5RUK6	0.505743208058136	7.80721319421907	2.07672135891213	0.185929353221636	0.311459740534778
Q6BPC4	-0.849721815701361	2.09067309435993	2.07513212830386	0.186080619276142	0.311578716968201
Q6BYX5	-0.185991957780699	4.0496680295059	2.07397296068348	0.186191055677566	0.31161878335831
Q6BRH4	0.271584093388002	5.06168520422282	2.07319679720541	0.186265051809075	0.31161878335831
Q6BI47	-0.602006600031453	9.50770492839974	2.07030514441173	0.186541078754006	0.311946170887944
Q6BXW5	0.158571232219595	9.9285749566767	2.06361468966097	0.187181842413858	0.312882950535089
Q6BIR1	-0.198778231218375	7.6044555149157	2.06021951003989	0.187508143334419	0.31329351143182
Q6BNU5	0.648538652371102	4.17714637433268	2.0532447142462	0.188180880912861	0.314282305627801
Q6BPG7	-0.261200220839437	4.76891978768549	2.04805064169778	0.188683979243553	0.314987055633154
Q6BGR3	-0.478223414858327	9.51055936798206	2.04669976914487	0.188815122141882	0.315025985571106
Q6BPE1	-0.272874218556438	5.50919395615595	2.04553037006879	0.18892874689597	0.315025985571106
Q6BYT4	0.178034578225582	11.9584453977472	2.04530466966615	0.188950687714424	0.315025985571106
B5RTM5	0.209218713141892	4.88272786185351	2.04179315832945	0.189292492564093	0.315286781742803
Q6BHT0	0.630026997880569	3.03221526219588	2.04094483734099	0.189375191882016	0.315286781742803
Q6BHG3	-0.232588104762793	7.29169068432115	2.03986724108594	0.189480312628685	0.315286781742803
Q6BT01	-0.498007980844988	5.25670038287043	2.03936877498093	0.18952896520918	0.315286781742803
Q6BMM6	0.170605732743408	7.52392647851096	2.0386384537682	0.18960027836783	0.315286781742803
Q6BV06	0.918210723877447	0.971443110997158	2.03803225740633	0.189659498705896	0.315286781742803
Q6BHA8	0.484543207147502	4.28597165008383	2.03716209490014	0.189744549990999	0.315286781742803
Q6BU29	0.31120742988327	3.35991777595725	2.03703798130377	0.189756685277602	0.315286781742803
Q6BUK2	0.419069338913508	3.33116125750492	2.03578438222894	0.189879315488019	0.315355595397766
Q6BH34	0.362693511332129	5.44095021627771	2.03321330546447	0.190131159621438	0.315638859687919
Q6BJ44	-0.590557895063343	4.84792327584158	2.02780801256679	0.190662095894599	0.316385007845611
Q6BSC1	-0.162851217076928	8.42296384317513	2.02615652584677	0.190824712892761	0.316519589988292
Q6BSN0	-0.444654773363842	7.26254171759882	2.02303909094809	0.191132188439244	0.316894230448157
Q6BVN6	0.175655136771142	5.18007372768703	2.01928096938774	0.191503745985487	0.317374752736512
Q6BYW4	-0.159479261612763	5.80536708166748	2.01532768437791	0.19189565307216	0.317888575460408
Q6BUY0	-0.341036104326238	3.14089765834382	2.00872517762188	0.192552610281193	0.318840846789711
Q6BJ70	-0.372062621738967	5.34432766792647	2.00650862270066	0.192773841797056	0.319071111550711
Q6BIZ9	-0.260250745449418	8.39701771265353	2.00393556778925	0.193031086424299	0.319360762073095
Q6BWH4	0.502859249732465	2.48833931903897	2.00179388230575	0.193245558464785	0.319579430800153
Q6BK79	-0.365050332193771	7.22105460389475	1.99748927162984	0.193677605526553	0.320157574397449
Q6BT35	-1.15603145582769	2.29747930778503	1.99495218508818	0.193932861198764	0.320413147519123
Q6BWK8	-0.236002153590836	4.87439896406954	1.99431294351986	0.193997246926979	0.320413147519123
Q6BTA6	-0.492831734822803	5.13721140936304	1.99238766674394	0.194191339614505	0.320582929030611
Q6B458	0.352456878735845	9.85176377368666	1.99165605849381	0.194265164050741	0.320582929030611
Q6BN80	-0.301522774291376	6.14517666874597	1.98459904290895	0.194979221117164	0.321562560964883
Q6BQI0	-0.304461721241822	5.72277916339763	1.98389759510593	0.195050390438493	0.321562560964883
B5RV00	-0.341962151333684	3.93663996271153	1.98333758129673	0.195107235033032	0.321562560964883
Q6BL08	-0.210360845677268	4.62303601785198	1.97807046912157	0.195642976339518	0.32230873021907
Q6BQL3	-0.297079456995527	4.80845149266774	1.97690586342798	0.195761702442163	0.322367553258235
Q6BV80	-0.2682365605651	3.90508761215696	1.97572695773709	0.195881985782988	0.32242888969705
B5RTD0	-0.467716352143266	2.58664794579887	1.97257188076242	0.196204390124366	0.322822731717336
Q6BW31	0.319783483957944	3.96807397728901	1.96818360469116	0.196654006594522	0.323425458537284
Q6BI75	0.359101623520358	10.7215925959928	1.96477477196251	0.197004234827465	0.323864286128301
Q6BUC6	5.11560805112425	6.91319916303054	1.98764176718727	0.197154661772758	0.323974418816598
Q6BXC9	-0.186902763867235	5.09551674470979	1.95958071249133	0.19753950730189	0.324469503745025
Q6BI06	-1.32619056363394	3.89309834452748	1.97127953551534	0.19789769561399	0.324797377028421
Q6BYF2	0.293538428372162	5.33117326662296	1.95603144319019	0.197906411035087	0.324797377028421
B5RTH1	0.372568137956579	5.46952066432125	1.95371718628125	0.198146143971966	0.325053433478304
Q6BGR5	-0.245476034315807	3.65979263891809	1.94903736808433	0.198632129503904	0.32571307384445
Q6BYR4	0.962656922559732	4.59892625195451	1.9521633491707	0.199249434229874	0.326489244636426
B5RSW3	-0.229649575642964	5.13418367393063	1.94233716401919	0.199330745783411	0.326489244636426
Q6BSH7	0.32470233639254	3.44875140929829	1.94117936993307	0.199451804330655	0.326489244636426
Q6BHJ0	0.507947426389326	2.26824970165854	1.9404393438812	0.199529233483075	0.326489244636426
Q6BS91	0.288044177066522	5.37769228141298	1.94032963964306	0.199540715343778	0.326489244636426
Q6BJ66	0.214845344242999	8.8012425176437	1.93947158105218	0.199630552390205	0.326489244636426
Q6BGS2	-0.249574145101665	7.99569848959668	1.93886551253609	0.199694039663021	0.326489244636426
Q6BMX2	-3.04591801422325	1.48207105805122	2.04304331685634	0.200427486911138	0.327471631716305
Q6BNT0	-0.258129431916543	6.53388572336751	1.93117671915339	0.200501846394829	0.327471631716305
Q6BSD5	-0.27784040760797	4.56934231684933	1.93073953496684	0.200547911465716	0.327471631716305
B5RTK8	0.258886136208538	7.74509119310326	1.92974137393472	0.200653139242519	0.327505733366415
B5RSR0	0.332780285774221	4.93063700395952	1.92548924743753	0.201102246727411	0.328100850438041
Q6BVC5	0.258856218905299	7.45514639245496	1.92378081451599	0.20128307517965	0.328257950828468
B5RSQ2	-3.54841673959351	1.3317720573527	1.92420004912716	0.201429196019161	0.328285288401136
Q6BM28	0.536147125332004	3.87522025045875	1.92202709687473	0.201468926670076	0.328285288401136
Q6BH93	-0.388354192488974	6.2342445802764	1.92076471645997	0.201602852727586	0.328365720277355
Q6BWA0	0.496194775990922	6.34508713919218	1.9097972282021	0.202771504005302	0.330130712810309
Q6BVD6	-0.23477202262005	5.13506680572366	1.90564672404641	0.203216167869753	0.330716001608655
Q6BXM7	-0.342152103117228	4.22527997314605	1.90133842058125	0.203679141923645	0.331301304260052
Q6BSV9	-0.505144535263178	5.58975611687866	1.90071306267528	0.20374646267654	0.331301304260052
B5RTA3	0.200197665822906	3.61082687504075	1.89743030456291	0.204100353877518	0.331737829261784
Q6BYT9	0.989148600150877	2.6062282311363	1.89338713125315	0.204537370952529	0.332309042430405
Q6BKD3	-0.351648990918003	5.75141023934543	1.88768403705451	0.205155973737995	0.3331746742052
Q6BUL5	-0.180598997232975	9.4898672634788	1.88171593570567	0.205806053040848	0.334083431371595
Q6BIB5	0.187245458118082	5.62578696162927	1.88096886381678	0.205887625874897	0.334083431371595
W0TYU0	-0.234563719735746	4.67846307651055	1.87765791175614	0.206249679777475	0.33453112221217
Q6BYS5	1.37648277974429	6.93601760289215	1.89837382507333	0.206456512120452	0.334726779358545
Q6BHJ7	-13.3762330930817	-2.68013864911731	2.19529218023943	0.206755274463805	0.335071256570515
Q6BXK8	-0.139111073379126	6.22910325522224	1.85902223240492	0.208303777026281	0.337439952521088
Q6BIF8	0.388128807331419	3.18224653722109	1.85789036140299	0.208429433559677	0.337502706635623
Q6BT75	-0.346695988896319	6.45704821004108	1.85653931903594	0.208579557230472	0.337605010723603
Q6BJY8	-0.417650149704487	2.51570395695254	1.85557783993421	0.208686483720875	0.337637340120066
Q6BY73	2.48885062096813	2.70862403408879	1.87478408451943	0.209015133856237	0.338014970030187
Q6BYK9	-0.40948307929427	4.39869086946678	1.85191972574539	0.209093988671777	0.338014970030187
Q6BTA2	-0.419112948423407	2.05645927834361	1.84965104306492	0.209347260275897	0.33828356706255
Q6BKC1	-0.403359022087701	6.08990024408592	1.84443334497652	0.20993134636573	0.339065336058396
Q6BQI8	-0.643735895131572	1.93832303329791	1.84377055904208	0.210005700031018	0.339065336058396
Q6BI11	-0.467221451494207	3.89303117304609	1.84101160646336	0.210315595909551	0.339424546515705
Q6BZ22	-0.357828017888871	5.64198219765331	1.83666588761382	0.210804991739329	0.340073029881102
B5RSW2	0.729875219632223	3.51824170063199	1.83575517962251	0.210907748875028	0.340097503688427
Q6BH97	0.160898067523846	5.95234514530422	1.83255581031325	0.211269283758154	0.340509728239331
B5RTF6	-0.195131274239614	4.40058458604806	1.83194175300468	0.211338770295336	0.340509728239331
Q6BHB8	0.269144061166201	6.21389334861966	1.82688402919971	0.211912291106707	0.341292171865343
Q6BME7	-0.290400029716009	7.08082197769165	1.82528685506004	0.212093844855661	0.341442951730734
Q6BHG6	-0.205709969396671	11.0502871400415	1.82375816349339	0.212267813368137	0.341581400459377
B5RTF8	-0.840245527044507	1.74066927241699	1.82160083757519	0.212513654123212	0.34183534339703
Q6BHE9	-0.40869656794509	6.58777210911394	1.82072153580994	0.212613967781569	0.341855087741546
Q6BHK6	-0.514532939893633	2.85404358024125	1.81864393812823	0.21285124451681	0.341998989662913
Q6BTQ9	0.266771886769703	4.86460571157835	1.81837942252515	0.212881480115478	0.341998989662913
Q6BY88	-0.419498279791434	4.59369055308594	1.81762546135381	0.212967694309792	0.341998989662913
B5RUW9	2.4211485450271	3.51495316412166	1.83686569265345	0.213220370936328	0.342238719540431
Q6BT24	-0.266869069121171	6.18152049176527	1.81410214003722	0.213371214188866	0.342238719540431
Q6BGV5	0.420010134042565	4.29373257907221	1.81354723366302	0.213434862012567	0.342238719540431
Q6BSB7	1.21585485031155	7.82786451822253	1.83465149883013	0.213469528387052	0.342238719540431
Q6BGY8	0.207298368236582	4.62109556550692	1.81043959781743	0.213791788954231	0.342490149365862
Q6BHF5	0.333541350971244	7.39151333802761	1.81034417819589	0.213802761283247	0.342490149365862
Q6BU39	0.211334019200997	3.77563734311811	1.80825062019305	0.214043694263965	0.342682187015673
B5RUK3	-0.306169800904249	3.724967540355	1.80776923179455	0.21409914645893	0.342682187015673
Q6BTW7	0.6095962658247	3.32792718565254	1.80190537799444	0.214776199029113	0.343624219542663
Q6BW67	0.26976678093937	2.67774703224371	1.79994433807079	0.215003279089867	0.343845853668021
Q6BMM1	0.309767925801304	6.14981960908151	1.79755164304706	0.215280788731006	0.344147922043021
Q6BXI8	0.231465214490527	10.8933397556423	1.79380779385013	0.215715993759796	0.344701729946209
Q6BYR0	-0.194584949614965	4.64367094717852	1.79290897293818	0.215820656979369	0.34472238144145
Q6BVD1	-4.75823123574682	0.911235546570156	1.7937795830872	0.215906472229103	0.34472238144145
Q6BHF2	-0.394968553726228	4.01674067421151	1.79078319431445	0.216068470481579	0.344839239983548
Q6BJG7	0.406082096820999	5.29713775057187	1.78095584776796	0.217219183165538	0.346513644185511
Q6BLB3	0.188286360834451	6.95844407417416	1.78030157905108	0.217296091576544	0.346513644185511
Q6BIQ4	-0.37290129410956	3.90620351876853	1.77411944050993	0.218024641699856	0.347346478029158
B5RT75	-0.340325576705249	4.84393077269991	1.77403885290977	0.218034160874533	0.347346478029158
Q6BP94	-0.254364848594183	4.64838793991246	1.77359402815023	0.218086714765668	0.347346478029158
Q6BNU3	0.131516051230784	8.54063886930251	1.76767168359138	0.21878807121186	0.34832065621798
Q6BLS6	-0.704373416871951	2.40443837309971	1.76419570299728	0.219201158899602	0.348657404449049
Q6BY76	0.422701443642901	8.35840325626767	1.76397364331934	0.219227585002135	0.348657404449049
Q6BXP2	-0.163902706380411	4.06016169518857	1.76322801379782	0.219316350300964	0.348657404449049
B5RUJ7	0.294087594280781	2.99149740752017	1.76287197441581	0.21935875330132	0.348657404449049
Q6BZ88	0.212035530287975	6.63844794051795	1.76188261380281	0.219476641713986	0.348702045734618
Q6BI46	-0.210443557391468	11.0579295261055	1.76109888938641	0.219570089100733	0.348707834755888
B5RT68	-0.223426254386938	6.60521929518907	1.75859911905439	0.219868514764477	0.349039019963395
Q6BU60	0.333640881988914	2.4298202181657	1.75633550126635	0.22013922933742	0.349282721272951
Q6BUH9	-0.74929831724995	3.38783779768839	1.75581175041649	0.220201931927938	0.349282721272951
Q6BUJ7	-0.77163353698903	4.52449386545649	1.75379125704889	0.220630090878923	0.349680724373576
Q6BGN8	0.684618550889043	10.387952419181	1.75370928343834	0.220639919247086	0.349680724373576
Q6BM87	-0.218593085954778	7.43225801020715	1.75146711764485	0.220723011959731	0.349680724373576
B5RT58	-0.862836716101938	2.41053304526745	1.74836049952206	0.221096648902228	0.350129807376571
B5RTU7	-0.298560636905502	4.8454575964229	1.74218010591071	0.221842563707461	0.351167825061587
Q6BGV1	0.249869498161114	9.27632588356315	1.73996729415707	0.222110470758694	0.351448638123883
Q6BXG3	-0.204834138474748	7.4911039873241	1.73812235640276	0.222334179450247	0.351659315195646
Q6BQV1	0.280523254720865	5.07442620268887	1.72836403913994	0.223522602290706	0.353334722490416
Q6BYI5	0.159884848311815	12.2441114495176	1.72793188314636	0.223575434756361	0.353334722490416
B5RTA9	-0.903643143246749	0.725295608982217	1.72511130457486	0.223920682470971	0.353736375115859
Q6BY82	-0.79647697883876	1.22582111114158	1.71945915110019	0.224614738012916	0.354688502523039
Q6BMD8	2.35217517475883	2.05359399819997	1.71956053552884	0.225479540817553	0.355909372762016
Q6BZ29	-0.344676481050908	4.03096529387401	1.71111327218793	0.22564500221992	0.355968056444273
Q6BT60	-0.226642307526686	5.59138754563896	1.71066869844392	0.225700065662066	0.355968056444273
Q6BIL9	0.44976262597013	7.4511518521479	1.70337743456342	0.226605788648182	0.357243142065998
Q6BXB0	0.181727363867788	5.20308244029076	1.70268124160564	0.226692532075874	0.357243142065998
Q6BIS0	0.672232685135551	2.70948271724162	1.69444117499674	0.227722708953596	0.358721005625482
Q6BK56	0.190016480486024	6.83927841336434	1.69023599572784	0.22825093480348	0.359407291095666
Q6BKB5	-0.144945699494504	4.66966692862022	1.68770492094583	0.228569687371624	0.359763314172686
Q6BWY1	0.604560088391974	9.19193748682543	1.68314686593056	0.229281295880704	0.360707937239347
Q6BMH3	-0.191649856640906	6.98036794678405	1.68148491020885	0.229355626331173	0.360707937239347
Q6BS38	-0.295976395970061	4.69794575300789	1.67703084075436	0.229920724234752	0.361450272147183
Q6BJW9	-0.206066855228213	4.53934189277833	1.67527645463334	0.230143835765155	0.361654599059529
Q6BXJ1	-0.39085588268866	2.35502522544505	1.67275592080256	0.230464905544814	0.361965491554363
B5RUF5	-0.29946893246812	2.94008400838924	1.67226029210587	0.230528112442426	0.361965491554363
Q9UV50	-0.272653075270652	6.23034645814539	1.66839267263571	0.231022169896167	0.362564696711418
Q6BL69	-0.272070229071366	5.06802587912639	1.66781195768231	0.23109647807385	0.362564696711418
Q6BRR0	0.241297102727451	3.93502782476933	1.66514460393389	0.23143821745396	0.362954199666287
Q6BUW7	0.344357210078016	10.5337530732798	1.66250524080925	0.231777059680785	0.363338846483846
Q6BML1	0.639900013130819	3.65236601525893	1.65497431443852	0.232747667071716	0.364713152235461
B5RU37	0.176722456569271	5.00577193523534	1.65224142856159	0.233101281704373	0.365119918054894
Q6BW41	-0.278611067644019	5.00418897699249	1.64917268867489	0.233499241309126	0.365512745064701
Q6BML8	0.38902630025053	3.60024136468538	1.64885622118989	0.233540334922875	0.365512745064701
Q6BVM2	-0.190320017095145	5.62518740633468	1.64197549365954	0.234436288702526	0.366767167216723
Q6BLB2	-0.33855576653934	7.16407071810043	1.63285922192756	0.235630696699432	0.368487311834028
Q6BIS6	0.304609997279289	2.84073904031248	1.62952333789714	0.236069872859619	0.36902548965938
Q6BUT1	-0.455619670219623	2.80418634281569	1.62849757814728	0.236205144739878	0.369088360975834
Q6BJL7	0.208394981377351	10.4246745205036	1.62437402242208	0.236750025424408	0.369679749361092
Q6BRY2	-0.214991436531768	6.60408590154343	1.62419270592332	0.236774024378325	0.369679749361092
Q6BMU5	-0.333623457498584	6.39514762737046	1.62322181639831	0.236902588306163	0.369731812858855
Q6BT41	0.420510681735733	7.42338079706176	1.62235772054627	0.237017092335218	0.369761900175835
Q6BKY7	-0.137165849000292	9.36391767767937	1.61899910291643	0.237462884271587	0.37030858619541
Q6BUA6	-0.288996647720482	4.83548965858799	1.6155901909678	0.237916544283607	0.370867098134583
Q6BSC7	0.16134043883328	7.38249519280703	1.61358257126076	0.238184283371561	0.371041995787657
Q6BSP6	0.383869878915603	8.00490907431458	1.61331607926119	0.238219854622361	0.371041995787657
Q6BJH6	0.493544372461649	6.87644526247509	1.60770318655663	0.238970781021171	0.372011215756885
Q6BRR9	0.592806365365601	7.94919208259168	1.60824667110269	0.239033732504102	0.372011215756885
Q6BJD6	-0.205336844215303	5.27789100870379	1.59922548805354	0.240111235542782	0.373411190894324
Q6BV98	-0.199628349045897	4.42024537541331	1.59911899163401	0.240125610008531	0.373411190894324
Q6BMK0	0.276807991184276	13.5611626271594	1.59698975926835	0.240413256999648	0.373708837842127
Q6BKT5	0.176993209863199	6.78257027074687	1.59411608430123	0.24080223522238	0.374163697226292
B5RTB9	0.188272482445768	5.77238941067248	1.58963572595715	0.241410443641635	0.374776268990527
Q6BTU2	0.377658950807952	6.67202719366203	1.58943602027121	0.241437603481979	0.374776268990527
W0TYU1	0.297016127929246	3.5192448562184	1.58884926154179	0.241517426915847	0.374776268990527
Q6BLM9	-0.134287715152061	7.49949021857598	1.58837083729049	0.241582539604246	0.374776268990527
