ProteinID	logFC	logCPM	F	PValue	FDR
Q6BYE1	0.392328173145847	6.37479159935033	1.0764042101893	0.328564858089075	0.752250792429174
Q6BRT9	0.213222200489275	2.71437940360527	1.0736565707676	0.329147419408898	0.753087180363283
Q6BHV3	-0.160101541466165	5.38106073996082	1.072216318628	0.32945340064784	0.753087180363283
Q6BXJ3	0.363320549071298	3.7306848585971	1.07145340026508	0.329615654393345	0.753087180363283
Q6BUA0	-0.210245834303907	4.20597007395768	1.07023807606791	0.329874369908437	0.753087180363283
Q6BVL1	-0.222500884633132	4.89404142412422	1.07011824640075	0.329899895389633	0.753087180363283
B5RTY5	0.146620864781511	3.68219595843328	1.06900864738757	0.330136396366506	0.753184269736277
Q6BKG1	0.138077115373875	12.1818843006133	1.05954592355792	0.332163616610803	0.756605559769579
Q6BXX6	0.240052540197891	3.2598794786467	1.05920655645672	0.332236665185657	0.756605559769579
Q6BJD0	-0.500850450294892	2.60081292815779	1.05851795083097	0.332384960994005	0.756605559769579
Q6BWZ4	0.276550526671192	4.86647586007841	1.05837656164605	0.332415422345326	0.756605559769579
Q6BZJ6	-0.286952648863539	6.06961556788809	1.05564271566076	0.33300523299825	0.756645332907826
Q6BLC0	0.140547467890011	5.9658533871763	1.05357273967651	0.333452859992997	0.756645332907826
Q6BRL3	0.158248622140753	5.24141421674467	1.053214250081	0.333530473931742	0.756645332907826
Q6BYV4	-0.4009738508583	4.99859941910432	1.05033488568003	0.334154846162008	0.756645332907826
Q6BVZ7	-0.256161429885615	2.50675030904048	1.04891389217382	0.334463625082025	0.756645332907826
Q6BWZ3	-3.07815746370205	2.57967515007977	1.05768445624196	0.334546615146234	0.756645332907826
Q6BWH5	0.453066121834141	3.08384660181637	1.04850909803857	0.334551664234472	0.756645332907826
Q6BJZ8	0.197077364139658	8.69837381887408	1.04746271175114	0.334779404986031	0.756645332907826
Q6BMM6	0.122227653572952	7.52392647851096	1.046682292227	0.334949410695779	0.756645332907826
B5RTM9	-0.33869354980165	3.35331676912873	1.0874317070155	0.335025203927393	0.756645332907826
Q6BN21	0.285670129114507	4.8438730370335	1.04376217290414	0.335586675682906	0.756645332907826
Q6BW51	0.158788901270437	12.1945636004589	1.04295036081005	0.335764162481311	0.756645332907826
Q6BKC3	0.187710552451651	7.7108625796638	1.04124014340293	0.336138529093437	0.756645332907826
Q6BXL3	-1.80181638387235	1.38624699530444	1.04030001337869	0.336344590402744	0.756645332907826
Q6BJ97	0.46422510962275	2.74879816132366	1.04025186954345	0.336355147855649	0.756645332907826
Q6BW76	-0.129586794599148	10.3205804958669	1.03866103528378	0.336704281574453	0.756645332907826
Q6BRF8	-0.147742117432098	5.75175127127472	1.037826294052	0.336887696403925	0.756645332907826
B5RSW8	0.20337486119422	3.65694326731711	1.03582828961897	0.337327320900912	0.756645332907826
B5RTM3	-0.273183731909446	5.96919853558621	1.03566697873562	0.337362852010907	0.756645332907826
Q6BR22_Q6BVR0	-3.11667200735207	-1.54367863488522	1.03495943114097	0.33751876627678	0.756645332907826
Q6BST4	-0.483369977672431	5.11139818319816	1.03490608462117	0.337530526034884	0.756645332907826
Q6BWD5	0.336042086729071	10.4313798001776	1.03443523129311	0.337634348096884	0.756645332907826
Q6BKA4	0.322000861239458	6.26237936134377	1.03434159996054	0.337654999307209	0.756645332907826
Q6BYV9	0.235575456786114	4.16064562595344	1.03392097203371	0.337747795899975	0.756645332907826
Q6BH16	0.177385415037049	4.58244093046585	1.03380626084593	0.337773109494849	0.756645332907826
Q6BKY9	-0.483861656894299	7.133248796599	1.03420864280403	0.337815279338214	0.756645332907826
Q6BUS1	0.178345405086986	7.70264094983009	1.03280772479615	0.337993579342899	0.756645332907826
Q6BQH8	0.150997909934969	11.2975166544035	1.03177806481814	0.338221147736251	0.756645332907826
Q6BRG7	-0.309256205212381	3.7817798228193	1.03089683399403	0.338416094319535	0.756645332907826
Q6BXG3	0.157662126083599	7.4911039873241	1.03009572930027	0.338593461987761	0.756645332907826
Q6BKE0_Q6BRR6	0.254722849385803	11.0384165229176	1.0295376627975	0.338717102692925	0.756645332907826
Q6BXZ6	0.275843684681983	5.7994293281378	1.02906426964562	0.338822037096337	0.756645332907826
Q6BNR9	-0.382555460747443	5.32636772569751	1.02842345466615	0.338964160875883	0.756645332907826
B5RTI8	0.161791629281264	6.9735760822875	1.02724330765074	0.339226135734459	0.756645332907826
Q6BRT8	0.309502844436261	7.58330631592108	1.02617613789644	0.33946329375448	0.756645332907826
Q6BNH3	-0.231606563234682	8.39552804245483	1.02571396544043	0.339566080167281	0.756645332907826
B5RV32	-0.140363365294575	6.36785732211495	1.02536934191257	0.339642754380206	0.756645332907826
Q6BKU3	-0.134792547933715	5.95704576480713	1.021956197676	0.34040354383026	0.757674719505119
Q6BKI5	0.30797937872598	5.75820640932699	1.02154632315235	0.340495077398	0.757674719505119
Q6BWV8	-0.199160439515855	9.11592163324548	1.02017143855938	0.340802388911195	0.757703354487286
Q6BTN4	-0.270691467995222	3.39611535871617	1.0191752556378	0.341025314978479	0.757703354487286
Q6BSD8	0.45393358770867	6.8897064576142	1.01879842799666	0.341222427768569	0.757703354487286
Q6BGR8	-0.160774006036608	9.20809612749154	1.01800052166065	0.341288479783225	0.757703354487286
Q6BNH2	0.236256520011382	4.73172340821922	1.01573707069346	0.341796403924509	0.757886878155222
Q6BWA0	-0.361423729171603	6.34508713919218	1.01557403480991	0.341833033598889	0.757886878155222
B5RT58	-0.655441550355595	2.41053304526745	1.01502386338211	0.341956685688372	0.757886878155222
B5RSU2	0.224045628997811	2.59833894841484	1.01308531379098	0.342392916689225	0.758420818884347
Q3V7I3	-0.304822001646824	4.03763363044629	1.01131608851802	0.342791778155028	0.758554674070344
Q6BSL1	0.142506045677813	5.95761641334043	1.0110844493952	0.342844051762414	0.758554674070344
Q6BUM1	-0.369950660941765	2.41269159838247	1.01010025811271	0.343066286803233	0.758614118255668
Q6BS04	-0.296453972807781	5.24879850265025	1.0088705788878	0.343344260026902	0.758796677111247
Q6BNX3	0.146504034069891	4.85975525067579	1.00672845814855	0.343829307070858	0.759436404639444
Q6BYI6	-0.106179064550873	5.09767887890511	1.00251206671747	0.344787068235112	0.760399075765782
Q6BS46	-0.299026653855024	3.84489434181443	1.00234790315697	0.344824439856811	0.760399075765782
Q6BLL2	0.166653190117678	3.35912138025857	1.00147598568507	0.345023033477789	0.760399075765782
Q6BW16	-0.223660894827383	6.028670903014	1.00096093852867	0.345140425290543	0.760399075765782
Q6BWK8	0.167113679652157	4.87439896406954	1.00050546987321	0.34524428806981	0.760399075765782
Q6BTW6	-0.216133715135066	5.03984699798957	0.999087077040036	0.345568034410273	0.760680656244381
Q6BK33	-1.77762788186257	2.43932760925021	1.00371073567362	0.345873065365269	0.760920743803591
Q6BV44	-0.206218414999341	4.79947802249018	0.995111946884546	0.346477805807346	0.761819546970512
Q6BRK9	-0.379854270111934	2.27422723244723	0.993378736402551	0.346875614622699	0.762262598517226
B5RUV9	-0.168900630583353	5.01992653484987	0.992039671275448	0.347183432841283	0.762507505499265
Q6BH12	0.201497636991703	7.35764816198121	0.989763952400514	0.347707515579461	0.763226841715686
Q6BMN7	-0.131384367964436	5.75273557221836	0.987510119164946	0.348227741780465	0.763936904708218
Q6BV98	0.156626678935078	4.42024537541331	0.984677100131227	0.348883331945538	0.764551722350979
Q6BII8	-0.191651032639975	3.69165435555591	0.984597452246415	0.3489017903698	0.764551722350979
Q6BKY3	-0.148741202777289	4.9520896911295	0.983176338084957	0.349231383513071	0.764842336255643
Q6BRZ1	-0.179173513618137	7.18801065094208	0.980276042236169	0.349905506505721	0.765632419585009
Q6BKC2	-0.234523456262354	3.40911737591464	0.979928191716301	0.349986491054183	0.765632419585009
Q6BTY4	-0.163122298319296	4.27187225084487	0.978237403837099	0.350380536663478	0.766062851274936
Q6BJP8	-0.319902533109946	3.88013266623099	0.973674407707232	0.351447337214947	0.767962864606436
B5RTE7	-0.24942236880594	4.59912121844859	0.971556994749858	0.351944055327801	0.768134281143207
Q6BME5	0.0955037582068102	10.817411179902	0.971250101987954	0.352016137148544	0.768134281143207
Q6BTB1	-0.242291566006113	8.56399403966978	0.970012780349841	0.352306982816226	0.768134281143207
Q6BVK0	0.236733744578872	10.9928068400689	0.968595148065597	0.352640662656452	0.768134281143207
Q6BZG8	-0.381067815651521	7.96284811125789	0.967942755237451	0.352794383584868	0.768134281143207
B5RTB6	-0.184606364682569	4.15408069894151	0.965655096013695	0.353334224179854	0.768134281143207
Q6BWV7	0.249151155209448	6.59107579505748	0.964108445852488	0.353699915855061	0.768134281143207
Q6BS98	-0.204453889280751	3.04126590515303	0.963990039761038	0.353727935709167	0.768134281143207
B5RUQ5	0.110584276508687	6.86873354495458	0.963097742657198	0.353939199637075	0.768134281143207
Q6BIR8	-0.272494346845674	2.52002118690381	0.962743166216968	0.35402320406505	0.768134281143207
Q6BIP4	-0.135880119006722	6.81516379628063	0.96205661850379	0.354185943930555	0.768134281143207
Q6BGV2	0.554493825567567	3.49170117779441	0.961874440393816	0.354229146754768	0.768134281143207
Q6BLU7	-0.508683366950942	6.34567301104425	0.961511132487789	0.354461613138009	0.768134281143207
Q6BP05	0.131925173841655	5.04252330817981	0.96087185968033	0.354467048837208	0.768134281143207
Q6BML0	0.154765617465083	6.55784947403742	0.960762217639849	0.354493080558493	0.768134281143207
Q6BH39	-1.76517835278306	3.55385405943727	0.963404954801583	0.355761716660282	0.769805149383958
Q6BUY4	0.28549750757289	4.78870814661415	0.954382730339067	0.3560127702606	0.769805149383958
Q6BNV4	-0.60343788501886	3.0905763624581	0.952903147216979	0.35636665158479	0.769805149383958
Q6BKD9	0.29112660559226	11.3795305774103	0.952229444243746	0.356527963685566	0.769805149383958
B5RUE1	-0.39974390945119	3.67089883562093	0.952191092897124	0.356537149929379	0.769805149383958
Q6BM17	0.158603186399841	8.96491955096911	0.951480553966449	0.356707409831373	0.769805149383958
Q6BGW2	-0.163190790360231	9.99761392950994	0.951233194227767	0.356766711557761	0.769805149383958
Q6BVX3	-0.55355375729836	4.28214539603412	0.951339826994466	0.356850185138069	0.769805149383958
Q6BYI5	-0.118487972180291	12.2441114495176	0.949206201153649	0.357253229280459	0.770246690336493
Q6BJ32	0.302521893713067	8.07991608730243	0.947224882551242	0.357729766429254	0.770370238017569
Q6BIP6	-0.234058430414727	4.69151928000963	0.946974373539497	0.357790086947366	0.770370238017569
Q6BNN5	-0.482076863633308	4.58353907053401	0.94628000747615	0.357957366064868	0.770370238017569
Q6BTW1	-0.113948236009622	4.39608085152675	0.945671269031133	0.358104115277289	0.770370238017569
Q6BNT0	0.180396934850379	6.53388572336751	0.943839248793559	0.35854631888396	0.770552961881252
Q6BX40	-0.358127305585689	8.66222134691138	0.943675273246773	0.358585939253006	0.770552961881252
Q6BMD0	-0.642772802478003	3.31374571050067	0.942598604083907	0.358846254756001	0.770685844699974
Q6BPN2	0.133590406875485	9.31866872174963	0.936514489470287	0.360322724434064	0.773173578400192
Q6BX70	-0.205272228837789	3.73664747568932	0.93616564957465	0.360407662023023	0.773173578400192
Q6BW31	-0.22029477413843	3.96807397728901	0.935025327175401	0.360685529050093	0.773173578400192
Q6BIJ0	0.53516527913574	4.09494971603026	0.934271752916349	0.360869336177271	0.773173578400192
Q6BV24	-2.86736520000212	2.72624810649586	0.940433144454285	0.361243569485799	0.773173578400192
B5RUF3	-0.138099616881486	6.61821006744638	0.932476359454179	0.361307837625178	0.773173578400192
Q6BW64	-2.98919129038679	0.260442206957919	0.932105918754421	0.361398414832951	0.773173578400192
Q6BYC6	-0.171371393861045	2.9826451631292	0.930738255542946	0.361733127431244	0.773316679157625
Q6BMT0	-0.269182801913377	9.78933502481791	0.93020561113823	0.361863612163122	0.773316679157625
B5RSY1	-0.199642683588109	6.10062502129541	0.926632409614634	0.362740833173616	0.77476493686092
Q6BXS3	0.390977864706185	8.33662038975611	0.924172800279107	0.363346570378432	0.775440964715349
Q6BRB9	0.126688069246056	5.13681216962119	0.923554293389992	0.363499137459554	0.775440964715349
Q6BK51	0.142756460056757	7.97091882746643	0.922120016302715	0.363853310505831	0.775440964715349
B5RU76	-0.291470222112574	3.41864151494537	0.92088243532984	0.364159339909082	0.775440964715349
Q6BXK8	0.0978861336367498	6.22910325522224	0.920630266687461	0.364221744894255	0.775440964715349
Q6BHN1	-0.110806305964003	6.47661973221488	0.920493673667686	0.364255554890754	0.775440964715349
Q6BKY7	-0.103351500577766	9.36391767767937	0.919302246455927	0.364550666498593	0.775643966035088
Q6BQT3	-0.1603721058269	4.20101352676735	0.915005841892561	0.365617936334024	0.776279343349453
Q6BIE9	-0.59839018410835	1.50876727136459	0.914927097178608	0.365637542278425	0.776279343349453
Q6BVN2	0.11787457851913	8.45656921557789	0.914075075188955	0.365849783455434	0.776279343349453
Q6BWU0	0.312195144890054	2.9402199739749	0.913547135486633	0.36598139023486	0.776279343349453
B5RUH3	-0.142537639029908	4.31464408680514	0.912998428032645	0.366118251560541	0.776279343349453
Q6BXA6	-0.157121673697562	6.04844788759341	0.912729026668386	0.366185475909526	0.776279343349453
Q6BUL3	0.117446113507134	8.98619125735532	0.912475669359497	0.366248714142724	0.776279343349453
Q6BIU6	0.256033161579615	5.08279508705796	0.908659810636616	0.367203200495313	0.777663064726485
Q6BSB5	0.324442723778681	5.2232282049295	0.908265298672208	0.367302101650367	0.777663064726485
Q6BWG1	-0.271144937278841	3.13125629783217	0.905040682713337	0.36811203510817	0.777889616260157
Q6BWI9	0.254831938079386	5.40680980936974	0.904624139312152	0.368216860645939	0.777889616260157
Q6BQJ7	0.26271699970072	4.4132808741092	0.904499201483766	0.368248310973053	0.777889616260157
Q6BLL8	-0.276876008767997	2.67688944993965	0.904440042502506	0.368263204384662	0.777889616260157
Q6BIL3	0.132335325870546	5.39040660469239	0.902942950364005	0.368640411363307	0.777889616260157
Q6BJH3	-0.103099025120411	6.72639227235987	0.901946387802596	0.368891836734221	0.777889616260157
Q6BXA5	-0.122827555878071	7.18871259344794	0.901606972908259	0.368977529226813	0.777889616260157
Q6BSS3	-0.353751623858268	3.25090854326059	0.900902863484585	0.369155394936029	0.777889616260157
Q6BY84	0.466414811108674	2.91618351038439	0.900678519952345	0.369212094454666	0.777889616260157
Q6BUC0	-0.113457721273813	10.5660807335466	0.899205340791017	0.369584754166649	0.778252494809705
Q6BQ41	-0.183035783474912	4.26663004253678	0.897894123921484	0.369916933932444	0.778529785615003
Q6BWL5	0.13008817146545	7.59786253655336	0.892650445837294	0.371249990607285	0.780912087501673
Q6BXC7	0.196554728784049	5.62158095668619	0.890505220054979	0.371797503392524	0.781290159573497
Q6BMB6	0.0950365516943221	7.44833787155649	0.889843118953319	0.371966740643838	0.781290159573497
Q6BV96	0.0939294129270715	7.10392103536249	0.888598117211435	0.372285295265007	0.781290159573497
Q6BWX4	-0.209398440067142	10.9956390890214	0.887103576947286	0.372668258756232	0.781290159573497
Q6BIY8	-0.185756413755485	8.25664458966957	0.886460865333675	0.372833136575479	0.781290159573497
Q6BX75	-0.359725130892015	4.23309900610126	0.885305422112713	0.373129833215052	0.781290159573497
Q6BYC1	2.24185580489347	0.11486728667873	0.916899525151406	0.373239891376111	0.781290159573497
Q6BM15	0.199476640435014	7.95504062545755	0.883877281099891	0.373497061392695	0.781290159573497
Q6BXG2	0.132862682882733	7.88137527071283	0.883720211674588	0.373537484101672	0.781290159573497
Q6BT85	0.32586994086027	4.35210512458033	0.883684451169452	0.373546688222132	0.781290159573497
Q6BTU2	-0.281185460288179	6.67202719366203	0.882221525919732	0.373923522011043	0.781290159573497
Q6BUV1	0.24443679967829	4.90962677369702	0.882173817445006	0.373935821160995	0.781290159573497
Q6BJP7	0.183167864167402	6.07554544352056	0.879346872338906	0.374665727940542	0.781290159573497
Q6BQ09	-0.196911352571996	4.54279513644522	0.877666827286041	0.375100561234884	0.781290159573497
Q6BV22	-0.0979172591044605	7.55444838430155	0.877647247381534	0.375105633587782	0.781290159573497
Q6BW29	0.342433446748484	4.1719262259479	0.877570725681811	0.375125458257525	0.781290159573497
Q6BNN8	-0.120855894936124	6.52515258600938	0.875870943767297	0.375566246442255	0.781290159573497
Q6BUQ5	-0.258643934067158	2.57515688493325	0.875857087433555	0.375569842990139	0.781290159573497
B5RTR6	0.133104025644161	3.64231235690035	0.875283286909896	0.375718825739478	0.781290159573497
Q6BKN4	0.423097516939345	2.04761947777336	0.874329528567712	0.375966665517623	0.781290159573497
Q6BWS4	-0.52865781427809	1.15616287750056	0.874248193982578	0.375987812592459	0.781290159573497
Q6BWA5	-0.155762688696582	11.0282929846999	0.873981213049912	0.376057240949342	0.781290159573497
Q6BPK6	-0.480377083208543	6.4973870355888	0.874516695793248	0.376057509204962	0.781290159573497
Q6BU94	-0.233996070960458	3.49814593340695	0.869988297019174	0.377097989929799	0.782509894151779
Q6BLD0	-0.260581316667813	2.84176677164379	0.868247575412798	0.377553115290348	0.782509894151779
Q6BHL9	-0.213721133028221	6.39227177356338	0.867587990510032	0.377725793174355	0.782509894151779
Q6BLY4	-0.668715054019424	7.00930788366881	0.871630480187926	0.377804391688117	0.782509894151779
B5RTG5	0.156326775875495	5.49005053937474	0.866679003446456	0.37796396631796	0.782509894151779
Q6BMW2	0.251670981792462	5.73460947719352	0.864553490470687	0.378521811250167	0.782509894151779
Q6BJD4	-0.201019125700174	3.41245806342208	0.86446358425117	0.378545435684696	0.782509894151779
B5RUZ5	-0.195898290519853	3.73244764013769	0.863533732230187	0.378789905931698	0.782509894151779
Q6BIQ2	0.208074881700521	5.93232658243697	0.863505328981341	0.378797377403986	0.782509894151779
Q6BWG4	-0.188742534295228	8.86642632381668	0.862849133450667	0.378970053801121	0.782509894151779
Q6BPK7	-0.196927496222748	6.98260493025332	0.862744505118165	0.378997597898953	0.782509894151779
Q6BPP5	3.48123262838559	-0.805238428685997	0.862496624638805	0.379062866572108	0.782509894151779
Q6BHC2	0.114744183038004	5.15537050265489	0.860275237969431	0.379648559406267	0.78330252719157
Q6BQ49	-0.186434509636954	6.1856944669137	0.858673839263991	0.380071665084265	0.783759041700584
Q6BUS0	-0.13266549753153	3.75310147331503	0.857008237722087	0.380512518029643	0.78382773538704
B5RTE4	-0.379677790164024	2.99029449959859	0.856720800623137	0.380588678219458	0.78382773538704
Q6BUB4	0.171953214946716	8.29219822686253	0.855628284550317	0.380878372654955	0.78382773538704
Q6BI90	0.129524990185917	6.44920076614662	0.855499958827163	0.380912422527774	0.78382773538704
B5RUP9	0.218509262772721	5.19193808916524	0.852083694430622	0.38182065046827	0.785280500936596
Q6BRG5	-0.407757808795449	2.21706672748514	0.849337018670752	0.382553332652073	0.786140644820829
Q6BLW0	0.162116066046829	5.55419150916946	0.846127936490801	0.383412163912584	0.786140644820829
Q6BIB3	0.133516827376341	3.82735703902802	0.846020637617212	0.383440932134649	0.786140644820829
Q6BK26	0.188129014356199	4.51888274814876	0.845023925421941	0.383708325889597	0.786140644820829
Q6BIA1	0.199400865834386	3.72956405308001	0.844870017830028	0.383749641704629	0.786140644820829
B5RSP4	0.152404545920126	4.35279004826537	0.84458537869853	0.383826070262565	0.786140644820829
Q6BHR3	-0.222110933519501	5.67807027142833	0.844450631684635	0.383862259582375	0.786140644820829
Q6BQ48	-0.130705094546809	5.74347827598368	0.841862939484252	0.384558284857865	0.786140644820829
Q6BWR2	0.174201555931166	7.91400604423943	0.840387985027545	0.384955900336907	0.786140644820829
Q6BSY8	0.204384706855939	6.29037509478654	0.840029835173707	0.385052547385924	0.786140644820829
Q6BMR8	0.170880116364409	7.60821074809746	0.839924072995507	0.385081094709775	0.786140644820829
Q6BNW2	-0.256556977564237	2.9321860142176	0.839564900856041	0.385178067328475	0.786140644820829
Q6BLN9	0.144002584758009	11.2020174577587	0.839164445884874	0.38528623122472	0.786140644820829
Q6BVD6	-0.15569255083358	5.13506680572366	0.838576963469336	0.385444998313195	0.786140644820829
Q6BLY9	-0.284653874602632	12.3705879459401	0.838454624248316	0.385478073447543	0.786140644820829
Q6BSA9	-0.502347929187051	1.45660400337267	0.838095893739964	0.385575084154882	0.786140644820829
Q6BUD2	-0.132783915404405	9.90853255584677	0.837705723064804	0.385680640840504	0.786140644820829
Q6BTL8	-0.533775901861175	2.23626680242672	0.83673104902626	0.38594452801041	0.786265793423096
Q6BQ94	-0.151675292683532	7.91593710461807	0.834524570417318	0.38654297158246	0.786916764449773
Q6BMS2	0.101867022750167	5.47111194306831	0.83356722123638	0.386803080268852	0.786916764449773
Q6BWN8	0.112687247616402	7.96312371489305	0.832644556331803	0.387054026785157	0.786916764449773
Q6BIX5	0.156483350205773	7.05077750938695	0.832568626254302	0.387074689698446	0.786916764449773
Q6BSC7	-0.115751317075611	7.38249519280703	0.830740320996748	0.38757275412233	0.787203935412433
Q6BK10	0.135966337709283	5.37069333005722	0.830128971766776	0.38773952282807	0.787203935412433
Q6BND3	-0.399225471366186	3.39344214341126	0.829818943380005	0.38782413815194	0.787203935412433
Q6BRS0	0.21670538821024	3.18464951024199	0.828223139483695	0.3882601390542	0.787677178655934
Q6BXD1	-0.251067914245339	3.16531887187201	0.825089544771804	0.389118548209774	0.788396271691195
Q6BTZ6	-0.154047384761151	3.59126374861868	0.824736001927874	0.389215585237618	0.788396271691195
Q6BM67	0.155587648007052	3.45870458853485	0.824706418937525	0.38922370662684	0.788396271691195
Q6BJA1	0.132117072354784	5.44473180824882	0.82235633065724	0.389869731821817	0.789293101493282
Q6BNY4	-0.220398753019869	2.44041779949707	0.820042472446423	0.390507457570341	0.789378680415585
Q6BRA6	-0.243735114909277	2.98797208397085	0.819735160064525	0.390592280653618	0.789378680415585
Q6BLH9	0.335323447122443	3.24426420636528	0.81904825238027	0.390781983632323	0.789378680415585
B5RT65	0.116750834326263	7.03824682292484	0.818556052352301	0.390918004091617	0.789378680415585
Q6BMG2	0.100826851406263	7.07241912073972	0.818474670900095	0.390940501246885	0.789378680415585
B5RU86	-0.180515741893106	4.30092006174683	0.817297721696736	0.391266087639174	0.789378680415585
Q6BYU2	0.229709437450485	4.42779394165482	0.817048668263032	0.391335039866083	0.789378680415585
Q6BQK2	0.171310316814762	4.34481288863061	0.816106731846453	0.391595996035893	0.78949493904848
Q6BZ27	-0.236689443088254	3.18818132077324	0.813208982116927	0.392400528423906	0.790224351592654
Q6BTB6	-0.119768406789488	4.56788211108221	0.812410991448852	0.392622543615884	0.790224351592654
Q6BJF4	0.103339775661648	6.97226369380828	0.812329315677788	0.392645278518335	0.790224351592654
Q6BTP3	0.125109654086951	4.41198327417617	0.811874829168691	0.392771825540515	0.790224351592654
Q6BX77	-0.17086593315994	6.12619865504273	0.807363722755456	0.394031417570354	0.792105684613442
Q6BS02	-0.233509850948344	7.8630401631199	0.805993474292422	0.394415290534242	0.792105684613442
Q6BSS1	0.15127535040337	4.70210612950172	0.805715749415698	0.394493167234689	0.792105684613442
Q6BMB2	-0.112713839192964	4.99386317123896	0.805609763535909	0.394522893134792	0.792105684613442
Q6BGV7	0.155591327698643	8.71926776674945	0.803505069245103	0.39511393663035	0.792882385496459
Q6BQ55	-0.157865974713962	4.6805785444752	0.802420244462033	0.395419129547808	0.793084958695319
Q6BLS0	0.219685491401624	4.83403833260545	0.8008070354967	0.395873667250842	0.793374574511395
Q6BJN8	0.194951512749311	4.38122920201102	0.800457836203987	0.395972167242617	0.793374574511395
B5RTA0	-2.76513778647608	1.99505473161841	0.805358653312348	0.396323819095689	0.793669618127159
B5RTV3	0.206610073712322	3.52603329970651	0.798425883631432	0.396546103788339	0.793705423201092
Q6BWC1	-0.161202576019011	5.00628535532413	0.795170561087567	0.39746835781741	0.794601039964842
W0TYR2	0.144439126908652	5.65412058529463	0.794878146610113	0.397551368260885	0.794601039964842
B5RTL7	0.160711913473456	3.0187134388055	0.794203708268557	0.397742932983915	0.794601039964842
Q6BY77	-0.112226542193644	6.78078790895501	0.793960286801349	0.397812109629579	0.794601039964842
Q6BRQ3	-0.183244041976587	2.79539791526797	0.79245357306639	0.3982407224751	0.794857476988377
Q6BHR6	0.350296504310221	3.3519631385002	0.791753620974644	0.398440087949219	0.794857476988377
Q6BM81	0.149095646850962	4.43954274798696	0.791351837420194	0.39855459894318	0.794857476988377
Q6BQ42	-0.135060874168275	4.56551033724331	0.790314373022118	0.398850526629773	0.79503931976561
Q6BLR0	0.0966085060606934	5.06490833374504	0.789504959410899	0.399081648851701	0.795044072495361
Q6BH20	-0.276518766235789	3.51172818978363	0.788872434661644	0.399262410859118	0.795044072495361
Q6BIX6	0.132279636664304	8.7470729968328	0.787579776369001	0.399632232473167	0.795261589789205
Q6BV34	-0.498055328542924	1.19659647014914	0.787059421381149	0.39978125760199	0.795261589789205
Q6BXZ5	-0.276500322510226	4.96584005520123	0.785468409392296	0.400237461786324	0.795761425558779
Q6BTQ6	-0.427742646339877	2.74219963758834	0.778901141722262	0.402129405905538	0.798462910734565
B5RU84	-0.279192974214591	4.94365413725022	0.778195370039131	0.402333582830513	0.798462910734565
Q6BW37	2.36202330677876	1.80901612534482	0.782124606772256	0.402396468214392	0.798462910734565
B5RU21	4.387360605574	3.58381995313696	0.783814014707198	0.402418726836864	0.798462910734565
Q6BXY3	-0.149397985819435	5.1972874014822	0.776951037465065	0.402693968851367	0.798600960699621
Q6BUG5	0.155837377711489	8.19067560188407	0.774954390341569	0.403273326006418	0.798833100188644
Q6BWL9	-0.231763135646911	5.35250101964867	0.774386411626239	0.403438378243467	0.798833100188644
Q6BQ36	-0.173998125551866	4.0484862830833	0.773990452365273	0.403553506581714	0.798833100188644
Q6BRW3	0.0900177434967185	13.2077982518264	0.773184154500084	0.403788107494021	0.798833100188644
Q6BNP4	-0.139151040199069	8.03435075672822	0.773007096385238	0.403839653790963	0.798833100188644
Q6BNU4	-0.109197120667898	6.02954457074639	0.771820045121514	0.404185509234805	0.799110148858833
Q6BVF3	-0.159832706076659	5.95998884381659	0.770405405084953	0.404598296846725	0.799519178959711
Q6BWB0	-0.207961439354855	8.25766772124637	0.768283858944353	0.405218630524042	0.799678325845957
Q6BPZ4	-0.183968772789015	7.48341252175924	0.76750983174958	0.405445335111523	0.799678325845957
Q6BZL1	-0.523103867769496	3.62875367762327	0.76731556827982	0.405502264951594	0.799678325845957
B5RUN3	0.107912188213087	7.67057567921502	0.767314400694426	0.405502607157015	0.799678325845957
Q6BPU0	0.210681586923164	3.43051335860562	0.765871185402662	0.405925952451202	0.800106839273105
Q6BXN5	-0.338008618843195	4.04217320244801	0.762993726415882	0.406772140679676	0.801367946351691
Q6BTA5	0.127852441492811	6.61875808895895	0.762058280849034	0.407047844631914	0.801504452690528
Q6BLK0	0.634962583305583	7.83227106699336	0.763311793245893	0.40773757718053	0.802455657471869
B5RU17	-0.3443821120111	2.70474891313173	0.759004682984245	0.40794993452758	0.802466867158356
Q6BKZ1	0.223318083068401	5.39211857628322	0.757106803361894	0.408512232104244	0.80316607456242
Q6BJA6	0.108250773137456	5.22206712555162	0.755027946139549	0.409129588331547	0.803875345366503
Q6BJY3	0.126346510211339	4.57008208761502	0.754498578425649	0.409287035227807	0.803875345366503
Q6BND1	0.162137898818648	9.8571210858874	0.752225195219316	0.409964311051627	0.804216337944011
Q6BSQ6	0.226012503043148	10.9328438500274	0.751600732160653	0.410150665892855	0.804216337944011
B5RTF4	0.25210661147576	7.22012925539488	0.750967608838888	0.410339745272238	0.804216337944011
Q6BPY2	0.176448032941897	7.09831769461842	0.750068784075736	0.410608417813772	0.804216337944011
Q6BLD9	0.167221550283595	4.49525891798357	0.749757835368025	0.410701431533422	0.804216337944011
Q6BTQ1	-0.264666805184426	6.01957803057381	0.749751517661852	0.410703321695332	0.804216337944011
Q6BKM3	-0.287408506472718	3.09271391430512	0.748579033586024	0.41105435544409	0.804294974155369
