ProteinID	KCl4
Q6BK59	7482.75293
Q6BK70	5731716
Q6BK70	75809.61719
Q6BK70	6918.026855
Q6BK70	0
Q6BK70	11649.95605
Q6BK73	0
Q6BK78	155921.4844
Q6BK78	0
Q6BK78	70273.02344
Q6BK78	33255.89844
Q6BK78	18155.61328
Q6BK78	0
Q6BK78	15605.07813
Q6BK80	0
Q6BK80	0
Q6BK92	16800.45508
Q6BK92	5571.665527
Q6BK94	0
Q6BK97	24500.21094
Q6BK97	46250.35156
Q6BK97	86032.75781
Q6BK99	47727.05859
Q6BK99	0
Q6BKB1	0
Q6BKB1	74367.73438
Q6BKB5	353670.2188
Q6BKB5	221631.4531
Q6BKB5	18672.21289
Q6BKB5	33769.92578
Q6BKB5	25201.83984
Q6BKB5	5948.665039
Q6BKB5	0
Q6BKB5	27928.01953
Q6BKB5	15903.90625
Q6BKB5	3972.654053
Q6BKB5	803.6123047
Q6BKC2	9442.293945
Q6BKC2	0
Q6BKC2	0
Q6BKC3	16688.25391
Q6BKC5	463517.6563
Q6BKC5	12092.95898
Q6BKC5	0
Q6BKC5	0
Q6BKC7	37048.01172
Q6BKC9	0
Q6BKD6	0
Q6BKD6	0
Q6BKD6	0
Q6BKD6	5246.337891
Q6BKD9	8054.665527
Q6BKD9	7503.110352
Q6BKD9	1547.47876
Q6BKD9	1966.286621
Q6BKE0	18601.39258
Q6BKE0	7701.128418
Q6BKE1	58493.61328
Q6BKE1	0
Q6BKE7	89577.83594
Q6BKE7	27862.7793
Q6BKE7	43868.22656
Q6BKE7	21625.87891
Q6BKE7	0
Q6BKE7	218418.3125
Q6BKE7	40309.72266
Q6BKE7	0
Q6BKE7	0
Q6BKE7	17463.09766
Q6BKE7	2233.358154
Q6BKE7	193106.1563
Q6BKE7	0
Q6BKE7	185894.375
Q6BKE7	41231.51563
Q6BKE7	0
Q6BKE7	42893.14063
Q6BKE7	0
Q6BKE7	60931.1875
Q6BKE7	25547.08398
Q6BKE7	29701.94531
Q6BKE7	54183.53125
Q6BKE7	123132.3125
Q6BKE7	0
Q6BKE7	0
Q6BKE7	0
Q6BKE7	0
Q6BKE7	6960.540039
Q6BKE7	0
Q6BKE7	7898.155273
Q6BKE7	2377.622314
Q6BKE7	21002.22266
Q6BKE7	0
Q6BKE7	13667.0293
Q6BKE7	9246.014648
Q6BKE7	23580.64844
Q6BKE7	986.3797607
Q6BKF1	0
Q6BKF1	0
Q6BKF1	805778.5
Q6BKF1	38530.98047
Q6BKF1	47445.66797
Q6BKF6	0
Q6BKF6	0
Q6BKF6	436592.3438
Q6BKF6	0
Q6BKF8	3549.775146
Q6BKF8	23457.11328
Q6BKF8	18054.55859
Q6BKF8	18955.48633
Q6BKF8	11585.00879
Q6BKF8	1
Q6BKF8	0
Q6BKF9	0
Q6BKF9	113495
Q6BKF9	51433.01953
Q6BKF9	124407.3203
Q6BKG1	21605.49219
Q6BKG1	13502.92871
Q6BKG1	17378.20313
Q6BKG1	7539.896973
Q6BKG1	0
Q6BKG4	111380.8281
Q6BKG4	29310.33594
Q6BKG4	0
Q6BKG4	148620.2813
Q6BKG7	1550831.125
Q6BKG7	0
Q6BKG7	36729.85938
Q6BKG7	40007.29297
Q6BKG7	512501.7813
Q6BKG7	25592.1543
Q6BKG7	12721.35156
Q6BKG7	27892.00391
Q6BKG7	0
Q6BKG7	0
Q6BKG7	5443.430176
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	13410.3916
Q6BKG7	34864.42578
Q6BKG7	46285.8125
Q6BKG7	30118.11719
Q6BKG7	0
Q6BKG7	0
Q6BKG7	86091.57813
Q6BKG7	0
Q6BKG7	0
Q6BKG7	60197.94531
Q6BKG7	110198.9141
Q6BKG7	53592.67969
Q6BKG7	11840.42676
Q6BKG7	21999.9375
Q6BKG7	0
Q6BKG7	12191.6084
Q6BKG7	0
Q6BKG7	10094.05371
Q6BKG7	24529.13477
Q6BKG7	12925.5127
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	5983.688965
Q6BKG7	14872.09375
Q6BKG7	58212.96094
Q6BKG7	13503.57129
Q6BKG7	4623.152832
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	7909.21875
Q6BKG7	5754.134766
Q6BKG7	17916.55273
Q6BKG7	7930.772949
Q6BKG7	0
Q6BKG7	0
Q6BKG7	9570.792969
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKH6	12195.58008
Q6BKH8	27522.04297
Q6BKH8	1198.372314
Q6BKH8	7239.114746
Q6BKH8	0
Q6BKH8	5787.717773
Q6BKI5	21550.66992
Q6BKI8	10794.5166
Q6BKI8	0
Q6BKJ3	160794.0781
Q6BKJ3	0
Q6BKJ3	231655.8594
Q6BKJ3	6680.033203
Q6BKJ3	0
Q6BKJ3	0
Q6BKJ3	0
Q6BKJ5	105540.9531
Q6BKJ5	29907.71094
Q6BKJ5	0
Q6BKJ5	34377.04688
Q6BKJ5	14357.30957
Q6BKJ5	18290.24023
Q6BKJ5	0
Q6BKK2	9029.960938
Q6BKK2	1845.244263
Q6BKK4	846954.3125
Q6BKK4	0
Q6BKK4	43544.11328
Q6BKK4	1730.150024
Q6BKK4	13119.39648
Q6BKK4	10338.90039
Q6BKK4	3096.40332
Q6BKK4	2677.897217
Q6BKK6	0
Q6BKK6	34501.38672
Q6BKK6	0
Q6BKK6	0
Q6BKK6	9898.78418
Q6BKK6	4958.358398
Q6BKK6	3737.83374
Q6BKK6	1520.890747
Q6BKL5	123991.4531
Q6BKL7	58517.01953
Q6BKL7	407930.5625
Q6BKL7	0
Q6BKL7	6688.051758
Q6BKM0	2590.202148
Q6BKM2	0
Q6BKM5	0
Q6BKM5	0
Q6BKP1	0
Q6BKP6	281668.0313
Q6BKP6	0
Q6BKP6	0
Q6BKP6	0
Q6BKP6	4660.559082
Q6BKP6	1632.974243
Q6BKP9	233598.3281
Q6BKP9	77530.625
Q6BKP9	0
Q6BKP9	55704.48047
Q6BKP9	4104.574219
Q6BKP9	0
Q6BKP9	0
Q6BKP9	0
Q6BKP9	927.87854
Q6BKQ3	87029.73438
Q6BKQ3	0
Q6BKQ3	0
Q6BKQ7	66295.65625
Q6BKQ7	0
Q6BKQ9	22006.95117
Q6BKQ9	9230.237305
Q6BKQ9	11956.56641
Q6BKQ9	6701.344238
Q6BKQ9	2944.755371
Q6BKQ9	2161.205078
Q6BKR7	15184.41406
Q6BKR7	8024.058594
Q6BKR7	0
Q6BKS6	23321.9668
Q6BKT7	0
Q6BKT8	0
Q6BKT8	0
Q6BKT8	0
Q6BKT8	0
Q6BKT8	0
Q6BKT8	0
Q6BKT8	0
Q6BKU0	58990.56641
Q6BKU0	27555.51367
Q6BKU1	27015.60156
Q6BKU1	0
Q6BKU1	29571.92578
Q6BKU1	8751.981445
Q6BKU1	1763.879639
Q6BKU1	2148.703857
Q6BKU3	0
Q6BKU3	20593.92969
Q6BKU3	48240.57813
Q6BKU3	51914.07422
Q6BKU7	23093.98438
Q6BKU7	0
Q6BKU7	0
Q6BKU7	0
Q6BKU7	13215.15723
Q6BKU7	0
Q6BKU7	7483.227539
Q6BKU7	11107.65137
Q6BKU7	45152.23828
Q6BKU7	0
Q6BKU7	17298.29688
Q6BKU7	33650.36328
Q6BKU8	0
Q6BKU8	36156.76172
Q6BKU8	8883.364258
Q6BKV7	7577.585938
Q6BKV7	4754.758301
Q6BKV7	23270.35742
Q6BKV7	2035.659546
Q6BKV7	1857.813354
Q6BKV8	53245.14453
Q6BKV8	26211.49609
Q6BKV8	0
Q6BKV8	66971.05469
Q6BKV8	9593.844727
Q6BKV8	1543817.875
Q6BKV8	255849.6406
Q6BKV8	22973.46484
Q6BKV8	17770.56641
Q6BKV8	17282.40625
Q6BKV8	11850.05859
Q6BKV8	7220.98877
Q6BKV8	0
Q6BKV8	0
Q6BKV9	13175.21973
Q6BKW7	57056.36328
Q6BKW7	31258.0293
Q6BKW7	65660.95313
Q6BKW7	5772.944336
Q6BKW7	0
Q6BKW7	0
Q6BKW7	0
Q6BKW7	223.0467072
Q6BKW9	0
Q6BKW9	0
Q6BKX1	7867.390137
Q6BKX1	0
Q6BKX1	9447.234375
Q6BKX1	11391.66113
Q6BKX2	0
Q6BKX2	0
Q6BKX7	0
Q6BKX7	22311.2168
Q6BKY8	116512.8203
Q6BKY8	21324.81055
Q6BKY8	3457.07959
Q6BKY8	0
Q6BKZ0	226044.2344
Q6BKZ0	24020.44727
Q6BKZ0	0
Q6BKZ0	11555.84668
Q6BL07	20560.84375
Q6BL07	0
Q6BL12	98346.9375
Q6BL12	8694.958008
Q6BL12	9520.961914
Q6BL12	26854.72266
Q6BL12	24826.80273
Q6BL12	13782.52832
Q6BL12	14103.73828
Q6BL13	0
Q6BL19	254510.9375
Q6BL19	149311.7656
Q6BL19	0
Q6BL34	25347.17969
Q6BL34	87702.6875
Q6BL42	38800.94922
Q6BL42	6420.215332
Q6BL42	0
Q6BL43	921422.125
Q6BL43	24944.48828
Q6BL43	5281.202148
Q6BL43	121298.5547
Q6BL43	3390.273926
Q6BL43	4103.633789
Q6BL43	987.4089966
Q6BL48	132437.7344
Q6BL48	16859.88867
Q6BL48	0
Q6BL48	9712.78418
Q6BL48	0
Q6BL48	0
Q6BL48	0
Q6BL48	0
Q6BL48	0
Q6BL48	0
Q6BL48	0
Q6BL48	0
Q6BL48	11921.40234
Q6BL48	104550.5547
Q6BL48	3141.668213
Q6BL48	4074.696777
Q6BL48	0
Q6BL48	0
Q6BL50	219301.5156
Q6BL50	2479055.25
Q6BL50	1359859.75
Q6BL50	496481.25
Q6BL50	54642.52344
Q6BL50	61734.125
Q6BL50	12025.33496
Q6BL53	68139.84375
Q6BL53	52459.68359
Q6BL53	1410.079468
Q6BL56	560916.3125
Q6BL62	168716.0313
Q6BL63	37851.50391
Q6BL63	0
Q6BL63	1062.350708
Q6BL63	0
Q6BL65	66565.02344
Q6BL65	73169.51563
Q6BL65	97636.77344
Q6BL65	20045.26172
Q6BL65	0
Q6BL65	0
Q6BL65	19279.04297
Q6BL65	0
Q6BL65	182745.1406
Q6BL65	45437.97266
Q6BL65	61144.08203
Q6BL65	10857.17578
Q6BL67	1352.446533
Q6BL67	905926.625
Q6BL67	59746.1875
Q6BL67	32182.91211
Q6BL67	0
Q6BL67	0
Q6BL67	0
Q6BL74	0
Q6BL77	135685.625
Q6BL77	0
Q6BL77	0
Q6BL81	0
Q6BL82	23929.90625
Q6BL85	167819.5781
Q6BL90	4039.114258
Q6BL90	17306.32813
Q6BL90	0
Q6BL92	1149.68457
Q6BL92	86130.34375
Q6BL93	41309.66406
Q6BL93	19241.39063
Q6BL93	0
Q6BL93	17585.30469
Q6BL93	62114.39453
Q6BL93	1073.77771
Q6BL93	25432.77344
Q6BL93	2938.247803
Q6BLA0	10135.01758
Q6BLA0	23293.03516
Q6BLA0	23578.82813
Q6BLA0	3573.24292
Q6BLA0	8656.292969
Q6BLA0	0
Q6BLA0	47408.28906
Q6BLA0	0
Q6BLA0	2857.712646
Q6BLA0	6316.768066
Q6BLA0	4099.866211
Q6BLA0	330.5926514
Q6BLA0	0
Q6BLA0	47.49592972
Q6BLA0	0
Q6BLA1	16509.83203
Q6BLA5	270868.4688
Q6BLA5	55495.59375
Q6BLA5	0
Q6BLA5	0
Q6BLA5	20050.78125
Q6BLB0	12008.59375
Q6BLB0	5344.740234
Q6BLB0	776.730957
Q6BLB0	1
Q6BLB0	1360.244995
Q6BLB0	2109.291992
Q6BLB0	0
Q6BLC6	115394.3359
Q6BLC6	9978.165039
Q6BLC6	54973.99219
Q6BLC6	167294.4219
Q6BLC6	88093.34375
Q6BLC6	0
Q6BLC6	6469.638184
Q6BLD0	55614.41406
Q6BLD0	17703.54297
Q6BLD0	7243.354004
Q6BLD0	5476.036621
Q6BLD1	23107.19531
Q6BLD1	17884.21484
Q6BLD1	16972.33984
Q6BLD1	18697.71094
Q6BLD1	4217.688965
Q6BLE9	6920928.5
Q6BLE9	3757747.5
Q6BLE9	4126537
Q6BLE9	1128446.625
Q6BLE9	1511151.5
Q6BLE9	735414.9375
Q6BLE9	0
Q6BLF1	14221.22754
Q6BLF5	0
Q6BLF5	20101.18164
Q6BLF5	24064.3125
Q6BLF5	129548.0313
Q6BLF5	178467.7813
Q6BLF5	85412.75
Q6BLF5	0
Q6BLF5	47240.08594
Q6BLF5	20258.70117
Q6BLF5	22812.66211
Q6BLG8	0
Q6BLG8	0
Q6BLG9	0
Q6BLH5	3744.257324
Q6BLH7	0
Q6BLH7	779732.25
Q6BLH7	20460.17383
Q6BLH9	2724.5979
Q6BLH9	11388.98633
Q6BLH9	0
Q6BLI1	0
Q6BLI4	0
Q6BLI6	78863.26563
Q6BLI7	576071.0625
Q6BLI7	56610.57813
Q6BLI7	43608.15234
Q6BLI9	1328.176392
Q6BLI9	0
Q6BLJ2	0
Q6BLJ2	68672.27344
Q6BLJ2	56395.60547
Q6BLJ2	0
Q6BLJ2	0
Q6BLJ2	0
Q6BLJ3	3308.169434
Q6BLJ3	28021.1543
Q6BLJ3	9444.569336
Q6BLJ3	0
Q6BLJ3	7156.155762
Q6BLJ3	3908.388916
Q6BLJ3	0
Q6BLJ3	26462.87305
Q6BLJ3	0
Q6BLJ3	0
Q6BLJ3	1024.338989
Q6BLJ3	0
Q6BLJ3	0
Q6BLJ9	38731.35156
Q6BLK5	26327.03516
Q6BLK5	5038.405762
Q6BLK5	0
Q6BLL2	125883.875
Q6BLL2	16781.85156
Q6BLL2	2038.87207
Q6BLL2	0
Q6BLL4	1485.561035
Q6BLL4	0
Q6BLL4	0
Q6BLL4	3189.259766
Q6BLL4	3642.535156
Q6BLL4	9342.28125
Q6BLL4	13995.29688
Q6BLL5	1093178
Q6BLL5	0
Q6BLL5	0
Q6BLL5	18161.80664
Q6BLL6	0
Q6BLL6	0
Q6BLL6	0
Q6BLL7	0
Q6BLL7	0
Q6BLL7	3523.536377
Q6BLL7	5348.726563
Q6BLL7	3350.679932
Q6BLL7	1334.462891
Q6BLL7	8554.000977
Q6BLL8	0
Q6BLL8	0
Q6BLL8	86771.85156
Q6BLL8	33209.99609
Q6BLL8	0
Q6BLL8	0
Q6BLL8	71424.39844
Q6BLL8	863175.625
Q6BLL8	56499.74219
Q6BLL8	183824.9531
Q6BLL8	39073.03125
Q6BLL8	0
Q6BLL8	0
Q6BLL8	0
Q6BLL8	0
Q6BLL8	0
Q6BLL8	0
Q6BLL8	8530.243164
Q6BLL8	0
Q6BLL8	59715.47266
Q6BLL8	9619.900391
Q6BLL8	0
Q6BLL8	4058.234863
Q6BLL9	9252.71582
Q6BLL9	0
Q6BLL9	6102096.5
Q6BLL9	0
Q6BLL9	0
Q6BLL9	354875.8125
Q6BLL9	200687.2344
Q6BLL9	0
Q6BLL9	12468.22949
Q6BLM2	199773.5469
Q6BLM3	33771.79297
Q6BLM3	9761.563477
Q6BLM3	26255.81445
Q6BLM4	0
Q6BLM4	0
Q6BLM4	2218.295166
Q6BLM4	0
Q6BLM4	0
Q6BLM4	0
Q6BLM4	0
Q6BLM4	0
Q6BLM4	0
Q6BLM4	0
Q6BLN0	6863.391113
Q6BLN0	0
Q6BLN4	0
Q6BLN9	9603.330078
Q6BLN9	5428.148926
Q6BLN9	8528.819336
Q6BLN9	16498.88086
Q6BLN9	9013.620117
Q6BLN9	6040.225586
Q6BLN9	565.0418701
Q6BLN9	0
Q6BLN9	0
Q6BLP5	0
Q6BLQ6	0
Q6BLQ6	0
Q6BLQ9	0
Q6BLQ9	10012.85352
Q6BLQ9	0
Q6BLQ9	8558.172852
Q6BLQ9	0
Q6BLQ9	0
Q6BLQ9	8516.189453
Q6BLQ9	2281.196289
Q6BLR4	0
Q6BLR5	255804.875
Q6BLR5	219150.1094
Q6BLR5	0
Q6BLR5	123311.7969
Q6BLR5	0
Q6BLR5	0
Q6BLR5	0
Q6BLR5	38330.65625
Q6BLT4	10896.97852
Q6BLT5	6483525.5
Q6BLT5	284132.4688
Q6BLT5	1160141.375
Q6BLT5	1159755
Q6BLT5	0
Q6BLT5	130359.8672
Q6BLT5	0
Q6BLT5	99597.97656
Q6BLT5	12073.08008
Q6BLT5	41490.84375
Q6BLT5	6647.957031
Q6BLT5	0
Q6BLU2	0
Q6BLU2	210992.6719
Q6BLU2	46738.88281
Q6BLU2	0
Q6BLU2	29630.49414
Q6BLU2	5265.223633
Q6BLU2	8795.494141
Q6BLU3	0
Q6BLU3	0
Q6BLU6	0
Q6BLU8	0
Q6BLV1	35421.07813
Q6BLV1	6926.368652
Q6BLV1	21295.82031
Q6BLV1	8464.853516
Q6BLV1	4639.573242
Q6BLV3	0
Q6BLX0	3588.143311
Q6BLX0	0
Q6BLX0	0
Q6BLX2	263076.6563
Q6BLX2	0
Q6BLX2	218724.0469
Q6BLX2	466783.125
Q6BLX3	122288.2109
Q6BLX3	76974.94531
Q6BLX3	42791.22656
Q6BLX3	35571.46875
Q6BLX7	4074.406006
Q6BLX7	16587.48242
Q6BLX8	1747.07312
Q6BLY6	30846.66211
Q6BLY6	33923.51172
Q6BLY6	0
Q6BLY6	9812.225586
Q6BLY6	44080.71094
Q6BLY6	45275.24219
Q6BLY9	3434.788086
Q6BLY9	15528.05469
Q6BLY9	5759.263184
Q6BLY9	0
Q6BLY9	0
Q6BLZ1	43186.86719
Q6BLZ1	0
Q6BLZ1	45326.35938
Q6BLZ4	7545.990723
Q6BLZ4	3521.739014
Q6BLZ4	3255.515381
Q6BLZ4	0
Q6BLZ4	0
Q6BLZ4	0
Q6BLZ4	0
Q6BLZ6	12089.19238
Q6BLZ7	32680.76367
Q6BM01	66091.46875
Q6BM02	0
Q6BM02	37158.73828
Q6BM02	0
Q6BM02	0
Q6BM02	0
Q6BM02	12894.75879
Q6BM04	0
Q6BM04	6319.238281
Q6BM07	13480.59668
Q6BM07	0
Q6BM07	8501.461914
Q6BM07	0
Q6BM07	0
Q6BM07	1862.223999
Q6BM08	127848.0078
Q6BM08	133992.2188
Q6BM08	0
Q6BM13	13778.10547
Q6BM13	0
Q6BM19	269583.75
Q6BM19	564248.6875
Q6BM19	83061.01563
Q6BM19	17225.79883
Q6BM19	10781.64551
Q6BM21	0
Q6BM21	6839.018555
Q6BM28	613561.0625
Q6BM28	29040.71094
Q6BM30	11123.41016
Q6BM30	12874.46973
Q6BM30	4916.242676
Q6BM35	23159.36133
Q6BM35	1954.790771
Q6BM35	0
Q6BM35	0
Q6BM35	0
Q6BM36	10291.35547
Q6BM37	3457.069092
Q6BM37	0
Q6BM39	26364564
Q6BM39	3240210
Q6BM39	6038.757324
Q6BM39	4212159
Q6BM39	103149.3906
Q6BM39	0
Q6BM39	433829.4688
Q6BM39	161903.5938
Q6BM39	0
Q6BM40	14780.36035
Q6BM40	14069.30762
Q6BM50	14347.31152
Q6BM52	0
Q6BM52	0
Q6BM52	0
Q6BM53	0
Q6BM53	24531.48242
Q6BM53	9494.322266
Q6BM53	19811.37109
Q6BM55	370897.375
Q6BM55	123197.2734
Q6BM55	53948.73047
Q6BM55	0
Q6BM55	0
Q6BM55	13540.74707
Q6BM55	0
Q6BM55	6393.169922
Q6BM69	13839.37109
Q6BM69	1297290.875
Q6BM69	43566.22266
Q6BM69	1976.477417
Q6BM69	0
Q6BM69	27619.20117
Q6BM69	24005.07422
Q6BM72	0
Q6BM72	0
Q6BM72	0
Q6BM72	0
Q6BM72	0
Q6BM72	0
Q6BM72	7623.34668
Q6BM72	0
Q6BM72	248854.6406
Q6BM72	292020.7188
Q6BM72	33992.92969
Q6BM72	45164.04688
Q6BM72	161090.2969
Q6BM72	28014.64453
Q6BM72	4903.490723
Q6BM72	31471.96289
Q6BM72	0
Q6BM72	3089.237793
Q6BM72	228818.0313
Q6BM72	0
Q6BM72	0
Q6BM72	17000.99219
Q6BM72	10108.23633
Q6BM72	10980.96484
Q6BM72	0
Q6BM72	0
Q6BM72	14076.93262
Q6BM72	0
Q6BM72	0
Q6BM87	254893.3594
Q6BM96	0
Q6BM96	40445.88281
Q6BMA1	39697.99609
Q6BMA6	1068.299072
Q6BMA9	158853.1875
Q6BMA9	0
Q6BMB1	0
Q6BMB1	0
Q6BMB1	0
Q6BMB1	0
Q6BMB1	0
Q6BMB2	48266.5
Q6BMB7	0
Q6BMB7	0
Q6BMB7	13761.66699
Q6BMB7	14972.72852
Q6BMB7	0
Q6BMB8	18127.79883
Q6BMB8	12287.01074
Q6BMB8	11402.85059
Q6BMB8	0
Q6BMB8	1709.99585
Q6BMB8	514.3982544
Q6BMB8	0
Q6BMC0	218699.75
Q6BMC0	0
Q6BMC0	0
Q6BMC0	0
Q6BMC0	336211.8438
Q6BMC0	14108.51953
Q6BMC0	0
Q6BMC0	24739.36133
Q6BMC0	281030.9063
Q6BMC0	0
Q6BMC0	40853.13281
Q6BMC0	0
Q6BMC0	0
Q6BMC0	20806.06641
Q6BMC3	109726.1875
Q6BMC3	31230.39258
Q6BMC3	2684.061035
Q6BMC3	0
Q6BMC3	1190.146851
Q6BMC3	0
Q6BMC3	6572.172363
Q6BMC3	104852.9297
Q6BMC3	0
Q6BMC3	90872.42969
Q6BMC3	0
Q6BMC3	0
Q6BMC3	0
Q6BMC6	13533.72754
Q6BMC6	97745.32031
Q6BMC6	43972.16406
Q6BMC7	43954
Q6BMC7	10188.40625
Q6BMC7	155505.9063
Q6BMC7	52114.77344
Q6BMC7	30379.01367
Q6BMC7	0
Q6BMC7	17003.83984
Q6BMC7	0
Q6BMC7	4433.291016
Q6BMC7	9236.233398
Q6BMC7	0
Q6BMC7	6835.703125
Q6BMC7	0
Q6BMD5	8280.000977
Q6BME0	53835.72656
Q6BME0	25809.8125
Q6BME0	26173.12891
Q6BME0	17917.72852
Q6BME0	10759.89063
Q6BME0	19049.0918
Q6BME0	2694.296387
Q6BME0	342.030426
Q6BME0	2640.597412
Q6BME0	26603.2207
Q6BME0	6096.130371
Q6BME0	8024.219727
Q6BME0	16177.43262
Q6BME0	12334.44238
Q6BME0	2521.518799
Q6BME2	39122.63672
Q6BME2	23952.67578
Q6BME5	1184.059814
Q6BME6	0
Q6BME6	20612.61523
Q6BME7	1639.926514
Q6BMF0	1027.944702
Q6BMF0	0
Q6BMF1	630.7947998
Q6BMF1	15682.74902
Q6BMF1	0
Q6BMF1	0
Q6BMF1	0
Q6BMF1	0
Q6BMF1	0
Q6BMF1	0
Q6BMF1	0
Q6BMF1	0
Q6BMF1	0
Q6BMF2	0
Q6BMF6	0
Q6BMF7	107188.7266
Q6BMF7	17387.87305
Q6BMF7	367668.75
Q6BMF7	0
Q6BMH1	806411.6875
Q6BMH1	326255.8125
Q6BMH2	99845.9375
Q6BMH2	0
Q6BMH4	390325.4063
Q6BMH4	47844.65625
Q6BMI2	15466.07031
Q6BMI2	57746.94531
Q6BMI2	0
Q6BMI2	14742.63867
Q6BMI2	0
Q6BMI2	0
Q6BMI4	0
Q6BMI6	0
Q6BMI7	359848.9688
Q6BMI7	0
Q6BMJ1	0
Q6BMJ1	4985.093262
Q6BMJ1	1890071.375
Q6BMJ1	0
Q6BMJ1	31633.96289
Q6BMJ1	14077.87207
Q6BMJ1	0
Q6BMJ1	0
Q6BMJ1	0
Q6BMJ1	0
Q6BMJ1	10030.0498
Q6BMJ1	1064.223022
Q6BMK0	175389.0625
Q6BMK0	59078.56641
Q6BMK0	86947.03906
Q6BMK0	159482.75
Q6BMK0	101975.3906
Q6BMK0	54110.10156
Q6BMK0	0
Q6BMK0	719243.6875
Q6BMK0	0
Q6BMK0	3705.807129
Q6BMK0	10361.8252
Q6BMK0	1802.581665
Q6BMK0	3352.149658
Q6BMK0	58383.25781
Q6BMK0	0
Q6BMK0	6280.769531
Q6BMK0	0
Q6BMK0	4390.032227
Q6BMK0	38494.09375
Q6BMK0	17024.81641
Q6BMK0	8473.436523
Q6BMK0	1276.026123
Q6BMK0	1459.865356
Q6BMK0	2160.826904
Q6BMK0	10580.61426
Q6BMK0	3220.16748
Q6BMK0	6966.681152
Q6BMK0	0
Q6BMK0	3654.951416
Q6BMK0	18703.16406
Q6BMK0	2387.043701
Q6BMK0	181.0937958
Q6BMK0	1
Q6BMK0	1695.684326
Q6BMK0	0
Q6BMK0	0
Q6BMK0	0
Q6BMK0	0
Q6BMK2	80215.65625
Q6BMK2	52451.10938
Q6BMK2	0
Q6BMK2	0
Q6BMK2	0
Q6BMK2	18993.625
Q6BMK2	1761.249146
Q6BML2	20594.32422
Q6BML2	12333.28418
Q6BML8	153636.9531
Q6BML8	86929.07031
Q6BML8	370261.625
Q6BML8	172329.4844
Q6BML8	237196.0313
Q6BML8	0
Q6BML8	5779.930176
Q6BML8	80076.90625
Q6BML8	70451.83594
Q6BML8	9237.382813
Q6BML8	15155.98926
Q6BMM9	28944.36523
Q6BMM9	12199.24805
Q6BMM9	0
Q6BMM9	0
Q6BMM9	0
Q6BMN1	1988502.375
Q6BMN1	0
Q6BMN1	125093.5625
Q6BMN1	29546.80664
Q6BMN1	137624.8281
Q6BMN1	54891.21484
Q6BMN1	39882.16016
Q6BMN1	0
Q6BMN1	19361.62695
Q6BMN1	9150.824219
Q6BMN1	0
Q6BMN1	58078.94141
Q6BMN1	7294.113281
Q6BMN1	16055.81348
Q6BMN3	34092.32031
Q6BMN3	15505.54883
Q6BMN3	2406.228516
Q6BMN3	459.9514771
Q6BMN3	10383.00195
Q6BMN3	3874.422607
Q6BMN3	1
Q6BMN3	0
Q6BMN3	0
Q6BMN3	11002.58105
Q6BMN6	81177.58594
Q6BMN7	0
Q6BMN7	89981.95313
Q6BMN7	0
Q6BMN7	3999.401611
Q6BMN8	39407.48438
Q6BMN8	43301.70313
Q6BMN8	220373.7813
Q6BMN8	92810.23438
Q6BMN8	110324.0313
Q6BMN8	29312.52148
Q6BMN8	32867.03125
Q6BMN8	89560.71094
Q6BMN8	0
Q6BMN8	9994.375
Q6BMN8	20686.54688
Q6BMN8	2200.215088
Q6BMN8	33971.42578
Q6BMN8	1818.859131
Q6BMN8	165.7642822
Q6BMN8	21048.68164
Q6BMN8	33290.28516
Q6BMN8	12354.84961
Q6BMN8	3428.786377
Q6BMN8	0
Q6BMN8	16825.55664
Q6BMN8	5489.217773
Q6BMN8	833.7821045
Q6BMN8	477.8547363
Q6BMN8	0
Q6BMN8	10660.53223
Q6BMN8	2856.661865
Q6BMN8	0
Q6BMP1	0
Q6BMP1	0
Q6BMP1	0
Q6BMP1	0
Q6BMP1	4824.790527
Q6BMP1	7252.192871
Q6BMP1	0
Q6BMP1	3641.237061
Q6BMP1	0
Q6BMP3	1153747.625
Q6BMP3	225106.8594
Q6BMP3	0
Q6BMP3	3862.30957
Q6BMP5	0
Q6BMP6	0
Q6BMP6	0
Q6BMP6	25641.57227
Q6BMP6	0
Q6BMP8	37086.98828
Q6BMP8	5573.069336
Q6BMQ2	134200.1875
Q6BMQ2	8589.90332
Q6BMQ5	33072.09375
Q6BMR5	0
Q6BMR6	0
Q6BMR6	0
Q6BMR6	5095.120605
Q6BMR8	11392.4375
Q6BMR9	31268.69922
Q6BMR9	25003.65039
Q6BMR9	13366.60449
Q6BMR9	0
Q6BMR9	0
Q6BMR9	0
Q6BMS0	157595.0313
Q6BMS0	262780.5938
Q6BMS0	18012.64063
Q6BMS0	0
Q6BMS3	8643.526367
Q6BMS8	20632.36133
Q6BMS8	801.3562622
Q6BMS8	1612.363159
Q6BMS8	0
Q6BMS8	0
Q6BMS8	0
Q6BMS8	0
Q6BMS9	0
Q6BMS9	16774.09961
Q6BMS9	47147.77734
Q6BMS9	24075.72461
Q6BMS9	0
Q6BMS9	10623.83008
Q6BMS9	115212.2891
