ProteinID	Control1
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	0
Q6BPF2	26515.36523
Q6BPF2	0
Q6BPF2	0
Q6BPF5	0
Q6BPF7	0
Q6BPF7	0
Q6BPF9	0
Q6BPF9	0
Q6BPF9	0
Q6BPF9	0
Q6BPF9	0
Q6BPG2	0
Q6BPG2	0
Q6BPG2	0
Q6BPG5	0
Q6BPG5	0
Q6BPG5	0
Q6BPG5	0
Q6BPG5	134120.4375
Q6BPG5	0
Q6BPG5	0
Q6BPH3	2962437.25
Q6BPH3	742812.4375
Q6BPH3	0
Q6BPH3	0
Q6BPH3	0
Q6BPH3	0
Q6BPH3	0
Q6BPH9	0
Q6BPH9	0
Q6BPH9	0
Q6BPI6	0
Q6BPI6	0
Q6BPI8	0
Q6BPI8	0
Q6BPI8	0
Q6BPI8	0
Q6BPI8	0
Q6BPI8	0
Q6BPJ9	1468423.5
Q6BPJ9	0
Q6BPJ9	294083.2813
Q6BPJ9	0
Q6BPJ9	161132.1875
Q6BPJ9	30.18657875
Q6BPJ9	0
Q6BPJ9	0
Q6BPJ9	0
Q6BPJ9	0
Q6BPJ9	0
Q6BPJ9	0
Q6BPJ9	247090.2969
Q6BPL0	4419447
Q6BPL0	0
Q6BPL0	0
Q6BPL8	0
Q6BPL8	0
Q6BPL8	0
Q6BPL8	0
Q6BPL8	77397.33594
Q6BPM1	518193.0313
Q6BPM2	0
Q6BPM2	0
Q6BPM9	0
Q6BPM9	0
Q6BPM9	0
Q6BPN0	305441.4375
Q6BPN0	0
Q6BPN0	0
Q6BPN0	0
Q6BPN0	0
Q6BPN0	0
Q6BPN0	219676.6563
Q6BPN1	0
Q6BPN1	0
Q6BPN1	0
Q6BPN1	0
Q6BPN1	0
Q6BPN1	0
Q6BPN1	0
Q6BPN1	0
Q6BPN2	0
Q6BPN2	0
Q6BPN2	0
Q6BPN3	0
Q6BPN3	0
Q6BPP5	0
Q6BPP5	0
Q6BPP5	0
Q6BPP5	0
Q6BPP5	0
Q6BPP5	0
Q6BPP5	0
Q6BPP5	0
Q6BPP5	0
Q6BPP5	0
Q6BPP5	0
Q6BPP7	0
Q6BPP7	796766.5
Q6BPP7	716609.875
Q6BPP7	0
Q6BPP7	0
Q6BPP7	0
Q6BPP7	0
Q6BPQ1	23713156
Q6BPQ1	0
Q6BPQ2	0
Q6BPQ4	0
Q6BPQ4	0
Q6BPQ4	0
Q6BPQ4	0
Q6BPQ6	0
Q6BPQ6	0
Q6BPQ7	0
Q6BPQ7	0
Q6BPQ7	0
Q6BPQ7	0
Q6BPQ7	0
Q6BPQ7	0
Q6BPQ7	0
Q6BPQ7	0
Q6BPQ7	0
Q6BPQ7	0
Q6BPQ8	0
Q6BPR7	3317280.5
Q6BPR7	2910638.25
Q6BPR7	0
Q6BPR7	0
Q6BPR7	0
Q6BPR7	0
Q6BPR7	0
Q6BPR7	0
Q6BPR7	0
Q6BPS2	0
Q6BPS4	0
Q6BPS4	0
Q6BPS4	0
Q6BPS4	0
Q6BPS4	0
Q6BPS4	382276.5625
Q6BPS4	504534.9688
Q6BPS4	257676.125
Q6BPS4	94357.14844
Q6BPS4	0
Q6BPS4	0
Q6BPS4	0
Q6BPS4	0
Q6BPS4	0
Q6BPT0	98610.55469
Q6BPT0	0
Q6BPT0	0
Q6BPT0	0
Q6BPT0	0
Q6BPT0	0
Q6BPT2	0
Q6BPT3	0
Q6BPT3	0
Q6BPT3	0
Q6BPT3	0
Q6BPT3	0
Q6BPT3	0
Q6BPT3	0
Q6BPT3	0
Q6BPT7	0
Q6BPT8	0
Q6BPU2	68661288
Q6BPU2	0
Q6BPU2	0
Q6BPU2	0
Q6BPU2	0
Q6BPU2	0
Q6BPU3	0
Q6BPU3	0
Q6BPU3	0
Q6BPU3	0
Q6BPV7	0
Q6BPV7	0
Q6BPV9	0
Q6BPV9	0
Q6BPV9	0
Q6BPV9	0
Q6BPX1	0
Q6BPX2	0
Q6BPX2	0
Q6BPX7	1984753.75
Q6BPX7	0
Q6BPX7	0
Q6BPX7	0
Q6BPX7	0
Q6BPX7	0
Q6BPY0	385736.0313
Q6BPY0	205415.1563
Q6BPY0	133250.0156
Q6BPY0	0
Q6BPY0	0
Q6BPY0	0
Q6BPY0	0
Q6BPY6	418965.25
Q6BPY6	0
Q6BPY6	0
Q6BPY6	0
Q6BPY6	0
Q6BPY8	0
Q6BPZ4	0
Q6BPZ4	0
Q6BQ00	1400280.375
Q6BQ00	0
Q6BQ00	0
Q6BQ00	0
Q6BQ00	0
Q6BQ00	0
Q6BQ00	0
Q6BQ00	0
Q6BQ00	0
Q6BQ00	0
Q6BQ00	0
Q6BQ00	0
Q6BQ00	0
Q6BQ00	0
Q6BQ00	0
Q6BQ00	0
Q6BQ00	0
Q6BQ00	0
Q6BQ00	0
Q6BQ00	0
Q6BQ03	0
Q6BQ03	0
Q6BQ12	0
Q6BQ20	0
Q6BQ20	0
Q6BQ20	0
Q6BQ20	0
Q6BQ20	0
Q6BQ20	0
Q6BQ20	0
Q6BQ22	786886.875
Q6BQ22	0
Q6BQ22	313676.4375
Q6BQ22	0
Q6BQ22	0
Q6BQ22	0
Q6BQ22	0
Q6BQ22	0
Q6BQ25	0
Q6BQ29	5298219.5
Q6BQ29	1004444.5
Q6BQ29	0
Q6BQ29	0
Q6BQ29	0
Q6BQ29	0
Q6BQ29	0
Q6BQ29	0
Q6BQ29	0
Q6BQ29	0
Q6BQ29	0
Q6BQ32	8874911
Q6BQ32	2014198.125
Q6BQ32	0
Q6BQ32	0
Q6BQ32	0
Q6BQ32	0
Q6BQ32	0
Q6BQ34	0
Q6BQ36	2332753.75
Q6BQ36	0
Q6BQ36	0
Q6BQ36	0
Q6BQ48	0
Q6BQ48	0
Q6BQ48	0
Q6BQ48	0
Q6BQ48	0
Q6BQ48	0
Q6BQ48	0
Q6BQ50	0
Q6BQ54	210185.2344
Q6BQ54	0
Q6BQ54	29.88924408
Q6BQ54	0
Q6BQ62	0
Q6BQ62	0
Q6BQ62	0
Q6BQ62	0
Q6BQ66	2092620
Q6BQ66	0
Q6BQ66	0
Q6BQ66	0
Q6BQ66	0
Q6BQ82	583966.4375
Q6BQ86	1159102.125
Q6BQ86	0
Q6BQ92	2020748.625
Q6BQ92	0
Q6BQ92	0
Q6BQ94	227510832
Q6BQ94	0
Q6BQ94	19407052
Q6BQ94	3654331.75
Q6BQ94	1934951
Q6BQ94	1279711
Q6BQ94	2938303.75
Q6BQ94	0
Q6BQ94	0
Q6BQ94	18844552
Q6BQ94	2375218.25
Q6BQ94	1832730.875
Q6BQ94	0
Q6BQ94	420535.7813
Q6BQ94	51652.65234
Q6BQ94	0
Q6BQ94	0
Q6BQ94	0
Q6BQ94	0
Q6BQ94	0
Q6BQ94	0
Q6BQ94	0
Q6BQ94	0
Q6BQ94	0
Q6BQ94	0
Q6BQ94	0
Q6BQ94	0
Q6BQ94	0
Q6BQ94	0
Q6BQ94	0
Q6BQ94	0
Q6BQ94	0
Q6BQ98	0
Q6BQ98	0
Q6BQ98	0
Q6BQA5	0
Q6BQA9	0
Q6BQA9	0
Q6BQB1	665245.5625
Q6BQB3	0
Q6BQB4	609843.875
Q6BQB4	0
Q6BQB4	0
Q6BQB7	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC6	0
Q6BQC6	0
Q6BQC6	0
Q6BQD4	702537.3125
Q6BQD4	346402.3438
Q6BQD4	0
Q6BQD4	0
Q6BQD4	0
Q6BQD4	0
Q6BQD4	0
Q6BQD7	0
Q6BQD7	0
Q6BQD7	0
Q6BQE1	12736404
Q6BQE1	0
Q6BQE1	0
Q6BQE5	60683.06641
Q6BQE5	0
Q6BQE5	0
Q6BQE5	0
Q6BQE5	0
Q6BQE5	0
Q6BQE6	4194336.5
Q6BQE6	11016987
Q6BQE6	0
Q6BQE6	0
Q6BQE6	511797.5938
Q6BQE6	1054078
Q6BQE6	684210.375
Q6BQE6	0
Q6BQE6	0
Q6BQE6	0
Q6BQE6	0
Q6BQE6	0
Q6BQF2	1918168.25
Q6BQF2	291481.9375
Q6BQF8	0
Q6BQF8	0
Q6BQG0	0
Q6BQG2	18930.08984
Q6BQG2	0
Q6BQH8	13088153
Q6BQH8	2171184
Q6BQH8	827029.8125
Q6BQH8	225368.0313
Q6BQH8	372438.7813
Q6BQH8	0
Q6BQH8	0
Q6BQH8	0
Q6BQH8	0
Q6BQH8	0
Q6BQH8	0
Q6BQH8	0
Q6BQI0	16765187
Q6BQI0	0
Q6BQI2	714141.0625
Q6BQI2	423356.2188
Q6BQI2	0
Q6BQI6	0
Q6BQI6	0
Q6BQI6	0
Q6BQJ8	0
Q6BQJ9	0
Q6BQK9	0
Q6BQK9	0
Q6BQK9	0
Q6BQK9	0
Q6BQK9	0
Q6BQK9	0
Q6BQK9	0
Q6BQK9	60494.87109
Q6BQK9	0
Q6BQK9	0
Q6BQK9	0
Q6BQL0	0
Q6BQM4	313782.125
Q6BQM4	0
Q6BQN0	0
Q6BQN7	0
Q6BQN8	0
Q6BQN8	0
Q6BQP1	10219596
Q6BQP1	5794626.5
Q6BQP1	3593044.5
Q6BQP1	0
Q6BQP1	1933211.75
Q6BQP1	1625104.75
Q6BQP1	0
Q6BQP1	0
Q6BQP1	0
Q6BQP1	0
Q6BQP6	0
Q6BQP6	0
Q6BQP6	0
Q6BQP6	0
Q6BQP6	0
Q6BQQ0	0
Q6BQQ0	0
Q6BQQ3	1430255.25
Q6BQQ3	332715.375
Q6BQQ3	0
Q6BQQ3	0
Q6BQQ3	0
Q6BQQ3	0
Q6BQQ3	0
Q6BQQ3	0
Q6BQQ6	0
Q6BQQ6	0
Q6BQQ9	0
Q6BQQ9	0
Q6BQR2	2560340.25
Q6BQR2	0
Q6BQR2	0
Q6BQR2	0
Q6BQR2	0
Q6BQR2	0
Q6BQR6	0
Q6BQR9	0
Q6BQR9	0
Q6BQR9	0
Q6BQR9	0
Q6BQR9	0
Q6BQS3	0
Q6BQS3	0
Q6BQS3	0
Q6BQS3	0
Q6BQS3	0
Q6BQS9	0
Q6BQT2	0
Q6BQT2	0
Q6BQT4	596747.625
Q6BQT4	0
Q6BQT8	0
Q6BQT9	0
Q6BQT9	26030.2832
Q6BQT9	0
Q6BQT9	0
Q6BQW0	0
Q6BQW0	0
Q6BQW0	0
Q6BQW4	297299.6563
Q6BQW4	2203051.5
Q6BQW4	0
Q6BQW4	0
Q6BQW4	0
Q6BQX0	107234.3828
Q6BQX0	0
Q6BQX1	0
Q6BQY1	0
Q6BQY4	0
Q6BQY8	0
Q6BQZ4	884302.1875
Q6BR63	0
Q6BR63	0
Q6BRA7	0
Q6BRB0	0
Q6BRB0	658455.625
Q6BRB0	0
Q6BRB0	176237.5
Q6BRB0	0
Q6BRB0	63318.23438
Q6BRB0	0
Q6BRB0	1339039.875
Q6BRB0	0
Q6BRB0	135669.7188
Q6BRB0	118888.3516
Q6BRB0	0
Q6BRB0	0
Q6BRB0	0
Q6BRB0	0
Q6BRB0	0
Q6BRB0	0
Q6BRB0	0
Q6BRB0	319781.0938
Q6BRB0	0
Q6BRB0	0
Q6BRB0	0
Q6BRB0	0
Q6BRB0	60.23068237
Q6BRB0	0
Q6BRB0	81597.53125
Q6BRB0	0
Q6BRB0	0
Q6BRB3	0
Q6BRB3	0
Q6BRB3	0
Q6BRB3	0
Q6BRB3	49.2107048
Q6BRB3	0
Q6BRB4	1002522.125
Q6BRB4	0
Q6BRB4	0
Q6BRB7	0
Q6BRB7	0
Q6BRC0	0
Q6BRC0	0
Q6BRC2	3324268.5
Q6BRC2	3221384
Q6BRC2	521757.4375
Q6BRC2	0
Q6BRC2	197664.5781
Q6BRC2	0
Q6BRC2	77.61946869
Q6BRC2	0
Q6BRC2	0
Q6BRC2	0
Q6BRC3	0
Q6BRC3	0
Q6BRC3	0
Q6BRC3	0
Q6BRC3	0
Q6BRC3	0
Q6BRC3	0
Q6BRC3	0
Q6BRD2	1418351.125
Q6BRD2	0
Q6BRD2	0
Q6BRD2	0
Q6BRE1	37303016
Q6BRE1	8094908
Q6BRE1	593836.4375
Q6BRE1	23600886
Q6BRE1	6333798
Q6BRE1	20057626
Q6BRE1	1726980.5
Q6BRE1	0
Q6BRE1	0
Q6BRE1	0
Q6BRE1	0
Q6BRE1	1548502.5
Q6BRE1	299728.625
Q6BRE1	0
Q6BRE1	0
Q6BRE1	0
Q6BRE1	0
Q6BRE1	0
Q6BRE1	1595703.375
Q6BRE1	0
Q6BRE1	0
Q6BRE1	3091403.5
Q6BRE1	361742.5625
Q6BRE1	65972.69531
Q6BRE1	754108.25
Q6BRE1	0
Q6BRE1	0
Q6BRE1	0
Q6BRE1	0
Q6BRE1	514851.0313
Q6BRE1	0
Q6BRE1	0
Q6BRE1	0
Q6BRE1	0
Q6BRE1	0
Q6BRE1	0
Q6BRE1	0
Q6BRE1	0
Q6BRE1	0
Q6BRE1	0
Q6BRE1	0
Q6BRE1	0
Q6BRE1	0
Q6BRE1	1305438
Q6BRE1	0
Q6BRE1	0
Q6BRE1	0
Q6BRE1	0
Q6BRE1	0
Q6BRE1	0
Q6BRE1	0
Q6BRE1	2870462.25
Q6BRE4	0
Q6BRE4	0
Q6BRE4	0
Q6BRE4	0
Q6BRF0	2182536.75
Q6BRF0	0
Q6BRF5	0
Q6BRF5	0
Q6BRF8	0
Q6BRF8	0
Q6BRF8	0
Q6BRF8	0
Q6BRG0	0
Q6BRG0	0
Q6BRG3	5870105
Q6BRG3	52107.45703
Q6BRG3	0
Q6BRG5	0
Q6BRG6	0
Q6BRG6	0
Q6BRG6	0
Q6BRG6	0
Q6BRG9	1484742.75
Q6BRG9	713711
Q6BRG9	135420.7031
Q6BRG9	462608.7188
Q6BRG9	189615.7969
Q6BRG9	319087.625
Q6BRG9	155047.1094
Q6BRG9	1799446
Q6BRG9	33.2935524
Q6BRG9	0
Q6BRG9	0
Q6BRG9	0
Q6BRG9	0
Q6BRG9	0
Q6BRG9	0
Q6BRG9	0
Q6BRG9	0
Q6BRG9	0
Q6BRG9	0
Q6BRH9	0
Q6BRH9	36765.97266
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRI4	0
Q6BRI6	0
Q6BRI6	0
Q6BRI6	0
Q6BRJ0	0
Q6BRJ0	0
Q6BRJ0	0
Q6BRJ3	0
Q6BRJ4	0
Q6BRJ7	2106940.5
Q6BRJ7	184709.875
Q6BRJ7	0
Q6BRJ7	0
Q6BRJ7	0
Q6BRJ7	0
Q6BRJ7	0
Q6BRJ7	0
Q6BRJ8	685837.6875
Q6BRJ8	225495.9688
Q6BRJ8	0
Q6BRJ8	0
Q6BRJ8	0
Q6BRJ8	0
Q6BRJ8	0
Q6BRJ8	70.26308441
Q6BRJ8	0
Q6BRJ8	0
Q6BRK4	4227058
Q6BRK4	1598745.25
Q6BRK4	0
Q6BRK4	0
Q6BRK4	0
Q6BRK4	0
Q6BRK4	0
Q6BRK4	0
Q6BRK5	0
Q6BRL7	4632152.5
Q6BRL7	0
Q6BRM9	0
Q6BRM9	0
Q6BRN1	0
Q6BRN2	8941334
Q6BRN2	0
Q6BRN2	0
Q6BRN2	0
Q6BRN2	0
Q6BRN2	0
Q6BRN3	0
Q6BRN4	773225.875
Q6BRN4	419977.9063
Q6BRN4	0
Q6BRN4	0
Q6BRN4	0
Q6BRN9	3228362.75
Q6BRQ2	0
Q6BRQ2	824634.5625
Q6BRQ2	120773.6563
Q6BRQ2	0
Q6BRQ2	0
Q6BRQ2	0
Q6BRQ2	0
Q6BRQ2	0
Q6BRR0	0
Q6BRR0	0
Q6BRR0	0
Q6BRR0	0
Q6BRR2	0
Q6BRR2	973013.0625
Q6BRR2	0
Q6BRR2	2347169.25
Q6BRR2	5711461.5
Q6BRR2	0
Q6BRR2	0
Q6BRR2	0
Q6BRR2	3567698.25
Q6BRR2	0
Q6BRR2	832744
Q6BRR2	0
Q6BRR2	2003783.25
Q6BRR2	0
Q6BRR2	518018.5
Q6BRR2	0
Q6BRR2	0
Q6BRR2	0
Q6BRR2	353869.6563
Q6BRR2	0
Q6BRR2	0
Q6BRR2	0
Q6BRR2	0
Q6BRR2	0
Q6BRR2	0
Q6BRR2	0
Q6BRR2	0
Q6BRR2	0
Q6BRR8	0
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS6	5444467
Q6BRS6	0
Q6BRS6	0
Q6BRS6	0
Q6BRS6	0
Q6BRS6	0
Q6BRS6	0
Q6BRS6	0
Q6BRS6	0
Q6BRS6	175983.3125
Q6BRT0	4442993
Q6BRT0	0
Q6BRT4	0
Q6BRT4	0
Q6BRU0	0
Q6BRU1	1544367.75
Q6BRU1	2089433
Q6BRU1	149761.0156
Q6BRU1	0
Q6BRU1	0
Q6BRU1	0
Q6BRU1	0
Q6BRU1	0
Q6BRV0	0
Q6BRV0	0
Q6BRV5	419562.9063
Q6BRW2	0
Q6BRW2	0
Q6BRW2	0
Q6BRW2	0
Q6BRW2	0
Q6BRW2	431921.5313
Q6BRW2	0
Q6BRW2	0
Q6BRW3	2301996.25
Q6BRW3	1248529
Q6BRW3	0
Q6BRW3	753316.375
Q6BRW3	230039.0469
Q6BRW3	1062921.875
Q6BRW3	534373.5
Q6BRW3	548742.625
Q6BRW3	0
Q6BRW3	0
Q6BRW3	0
Q6BRW3	0
Q6BRW3	0
Q6BRW3	0
Q6BRW3	0
Q6BRW3	0
Q6BRW3	0
Q6BRW3	0
Q6BRW6	0
Q6BRW6	0
Q6BRW9	93377.20313
Q6BRW9	0
Q6BRX0	589377.875
Q6BRX1	0
Q6BRX1	0
Q6BRX1	0
Q6BRX1	0
Q6BRX1	0
Q6BRY8	907541.6875
Q6BRZ4	1852388.5
Q6BRZ4	0
Q6BRZ4	0
Q6BRZ4	0
Q6BRZ4	0
Q6BRZ4	0
Q6BRZ4	0
Q6BRZ4	0
Q6BRZ4	0
Q6BRZ4	0
Q6BS00	0
Q6BS01	448241.4375
Q6BS01	206952.0625
Q6BS01	637529.9375
Q6BS01	303040.6875
Q6BS01	716299.8125
Q6BS01	653550.125
Q6BS01	395132.6875
Q6BS01	125455.2109
Q6BS01	0
Q6BS01	231884.1719
Q6BS01	344424.4375
Q6BS01	92634.67969
Q6BS01	950230.0625
Q6BS01	40854.14844
Q6BS01	478484.9063
Q6BS01	0
Q6BS01	303909.5
Q6BS01	0
Q6BS01	314721.9375
Q6BS01	0
Q6BS01	290932.4375
Q6BS01	0
Q6BS01	0
Q6BS01	0
Q6BS01	0
Q6BS01	0
Q6BS03	683557.9375
Q6BS03	0
Q6BS03	0
Q6BS05	88341.71094
Q6BS05	0
Q6BS07	0
Q6BS07	237894.1563
Q6BS07	0
Q6BS07	0
Q6BS07	0
Q6BS07	0
Q6BS07	0
Q6BS07	0
Q6BS07	0
Q6BS07	0
Q6BS07	0
Q6BS07	0
Q6BS07	0
Q6BS07	0
Q6BS07	0
Q6BS07	0
Q6BS07	0
Q6BS07	0
Q6BS07	0
Q6BS07	0
Q6BS07	0
Q6BS07	0
Q6BS08	1633945.25
Q6BS08	348472.8125
Q6BS08	0
Q6BS08	0
Q6BS08	0
Q6BS08	0
Q6BS09	0
Q6BS09	0
Q6BS09	0
Q6BS09	0
Q6BS09	0
Q6BS16	0
Q6BS27	8165811
Q6BS27	800533.4375
Q6BS28	293539.2813
Q6BS28	164265.625
Q6BS28	0
Q6BS28	0
Q6BS28	0
Q6BS28	0
Q6BS28	0
Q6BS31	1734538.375
Q6BS31	799463.0625
Q6BS31	160176.4531
Q6BS31	0
Q6BS31	0
Q6BS31	0
Q6BS31	0
Q6BS31	0
Q6BS31	0
Q6BS31	0
Q6BS38	0
Q6BS38	0
Q6BS38	2897116
Q6BS38	0
Q6BS38	0
Q6BS38	0
Q6BS39	0
Q6BS41	763317.9375
Q6BS41	0
Q6BS41	0
Q6BS41	0
Q6BS41	0
Q6BS45	9940334
Q6BS45	769020.5
Q6BS45	8812426
Q6BS45	0
Q6BS45	0
Q6BS45	109322.7813
Q6BS45	0
Q6BS45	0
Q6BS45	0
Q6BS45	0
Q6BS45	0
Q6BS45	3032371
Q6BS45	0
Q6BS45	0
Q6BS45	0
Q6BS45	0
Q6BS45	0
Q6BS45	0
Q6BS45	0
Q6BS45	0
Q6BS45	0
Q6BS45	0
Q6BS45	0
Q6BS48	0
Q6BS48	0
Q6BS59	0
Q6BS60	362318.5938
Q6BS67	1031184.625
Q6BS67	0
Q6BS67	0
Q6BS67	0
Q6BS68	7405632.5
Q6BS68	1712243.875
Q6BS68	553062.8125
Q6BS68	0
Q6BS68	0
Q6BS68	0
Q6BS72	1855290.125
Q6BS72	2241490.25
Q6BS72	0
Q6BS72	364769.2188
Q6BS72	216276.2656
Q6BS75	457863.9375
Q6BS75	0
Q6BS75	0
Q6BS75	0
Q6BS75	0
Q6BS75	0
Q6BS81	1370624
Q6BS81	1706454.625
Q6BS82	0
Q6BS85	0
Q6BS85	0
Q6BS85	0
Q6BS93	4614652.5
Q6BS93	3540986.25
Q6BS93	0
Q6BS93	0
Q6BS93	527501.125
Q6BS93	0
Q6BS93	551292.25
Q6BS93	0
Q6BS94	236681.8438
Q6BS94	30299250
Q6BS94	205871.4063
Q6BS94	0
Q6BS94	9663447
Q6BS94	2791315
Q6BS94	4856935.5
Q6BS94	2476423
Q6BS94	0
Q6BS94	0
Q6BS94	0
Q6BS94	0
Q6BS94	0
Q6BS94	227129.625
Q6BSA2	1193983.75
Q6BSA2	70971.14063
Q6BSA2	1432944.5
Q6BSA2	1091328.5
Q6BSA2	898710.4375
Q6BSA2	608760.3125
Q6BSA2	557262.75
Q6BSA2	81143.78125
Q6BSA2	505788.875
Q6BSA2	430505.4375
Q6BSA2	408688.125
Q6BSA2	223269.1719
Q6BSA2	0
Q6BSA2	0
Q6BSA2	0
Q6BSA2	0
Q6BSA5	2164830.25
Q6BSA5	170062.0469
Q6BSA5	0
Q6BSA5	0
Q6BSA5	0
Q6BSA5	0
Q6BSA5	0
Q6BSA5	0
Q6BSA5	0
Q6BSA6	478101.0313
Q6BSA6	0
Q6BSA8	322792.5625
Q6BSA8	0
Q6BSA8	0
Q6BSA8	0
Q6BSA8	0
Q6BSB0	0
Q6BSB0	0
Q6BSB0	0
Q6BSB0	0
Q6BSB0	0
Q6BSB0	0
Q6BSB0	0
Q6BSB0	0
Q6BSB1	0
Q6BSB2	0
Q6BSB2	0
Q6BSB2	0
Q6BSB2	0
Q6BSB2	0
Q6BSB2	0
Q6BSB2	0
Q6BSC1	0
Q6BSC1	0
Q6BSC1	0
Q6BSC1	0
Q6BSC3	0
Q6BSC4	0
Q6BSC4	0
Q6BSC6	1585298.25
Q6BSC6	0
Q6BSC6	0
Q6BSC6	0
Q6BSD2	0
Q6BSD2	0
Q6BSD2	0
Q6BSD2	0
Q6BSD2	0
Q6BSD2	0
Q6BSD2	0
Q6BSD6	0
Q6BSD6	0
Q6BSE0	0
Q6BSE2	125861.6641
Q6BSE2	0
Q6BSE2	0
Q6BSE2	0
Q6BSE2	0
Q6BSE4	106620.5781
Q6BSE4	0
Q6BSE4	0
Q6BSE4	111765.5391
Q6BSE4	37255.20313
Q6BSE4	0
Q6BSE4	0
Q6BSE4	0
Q6BSE4	0
Q6BSE4	0
Q6BSE4	0
Q6BSE4	0
Q6BSE5	0
Q6BSE5	0
Q6BSE5	0
Q6BSE5	0
Q6BSE5	0
Q6BSE5	0
Q6BSE5	0
Q6BSE5	0
Q6BSE6	1228256.375
Q6BSE6	455101.125
Q6BSE6	1242138.5
Q6BSE6	825873.125
Q6BSE6	218337.3906
Q6BSE6	535734.8125
Q6BSE6	0
Q6BSE6	0
Q6BSE6	0
Q6BSE6	165063.3438
Q6BSE6	0
Q6BSE6	0
Q6BSE6	0
Q6BSE7	0
Q6BSE7	0
Q6BSE9	0
Q6BSE9	0
Q6BSF1	2077957.375
Q6BSF1	0
Q6BSF6	0
Q6BSF6	0
Q6BSF6	0
Q6BSF6	0
Q6BSF6	0
Q6BSG1	0
Q6BSG1	0
Q6BSG1	0
Q6BSG3	783313.1875
Q6BSG3	0
Q6BSG3	0
Q6BSG3	0
Q6BSG3	0
Q6BSG3	0
Q6BSG3	0
Q6BSG3	0
Q6BSG3	0
Q6BSG3	0
Q6BSG3	0
Q6BSG3	0
Q6BSG4	0
Q6BSG4	0
Q6BSG9	0
Q6BSG9	0
Q6BSH0	0
Q6BSH0	0
Q6BSH0	0
Q6BSH0	0
Q6BSH0	0
Q6BSH0	0
Q6BSH0	805878.0625
Q6BSH0	0
Q6BSH0	0
Q6BSH0	0
Q6BSH0	0
Q6BSH0	0
Q6BSH2	0
Q6BSH4	172149.2656
Q6BSH4	132540.2031
Q6BSI1	415799.0938
Q6BSI7	1980337.25
Q6BSI7	1017703.563
Q6BSI7	0
Q6BSI8	847719.25
Q6BSI8	0
Q6BSI8	310665.25
Q6BSI8	0
Q6BSI8	0
Q6BSI8	0
Q6BSI9	89750784
Q6BSI9	17539856
Q6BSI9	13687244
Q6BSI9	925262.6875
Q6BSI9	71075.03906
Q6BSI9	0
Q6BSI9	41.88175201
Q6BSK2	0
Q6BSK4	0
Q6BSK8	0
Q6BSL0	0
Q6BSL0	0
Q6BSL1	7407352.5
Q6BSL1	0
Q6BSL1	5882827
Q6BSL1	0
Q6BSL1	2178504
Q6BSL1	0
Q6BSL1	0
Q6BSL1	0
Q6BSL1	0
Q6BSL1	0
Q6BSL1	0
Q6BSL1	0
Q6BSL1	0
Q6BSL1	0
Q6BSL1	0
Q6BSL1	0
Q6BSL1	0
Q6BSL1	0
Q6BSL1	0
Q6BSL1	0
Q6BSL1	0
Q6BSL1	0
Q6BSL1	0
Q6BSL1	0
Q6BSL2	0
Q6BSL3	0
Q6BSM4	0
Q6BSM8	789308.5625
Q6BSN8	0
Q6BSN8	0
Q6BSN8	0
Q6BSN9	13519872
Q6BSN9	0
Q6BSN9	528490.4375
Q6BSN9	0
Q6BSN9	0
Q6BSN9	0
Q6BSN9	0
Q6BSN9	513644.3125
Q6BSN9	905987.375
Q6BSN9	0
Q6BSP0	3308899.25
Q6BSP0	9949962
Q6BSP0	0
Q6BSP0	0
Q6BSQ0	281528
Q6BSQ0	251225.2344
Q6BSQ0	0
Q6BSQ6	0
Q6BSQ6	115217.6172
Q6BSR0	0
Q6BSR0	0
Q6BSR8	0
Q6BSS1	3096607.5
Q6BSS1	1932754.875
Q6BSS1	0
Q6BSS1	960939.4375
Q6BSS1	0
Q6BSS1	0
Q6BSS4	2110152.25
Q6BSS4	466071.1875
Q6BSS4	2247948
Q6BSS4	556840.625
Q6BSS4	404242.3125
Q6BSS4	202912.6094
Q6BSS4	0
Q6BSS4	0
Q6BSS4	0
Q6BSS4	0
Q6BSS4	0
Q6BSS4	0
Q6BSS4	2168852.25
Q6BSS4	387433.125
Q6BSS4	0
Q6BSS4	0
Q6BSS4	0
Q6BSS4	0
