ProteinID	NaCl2
Q6BKE7	113425.7891
Q6BKE7	47727.69922
Q6BKE7	51745.87109
Q6BKE7	0
Q6BKE7	0
Q6BKE7	237025.3125
Q6BKE7	27651.31641
Q6BKE7	0
Q6BKE7	0
Q6BKE7	28743.60547
Q6BKE7	8229.084961
Q6BKE7	0
Q6BKE7	0
Q6BKE7	0
Q6BKE7	0
Q6BKE7	0
Q6BKE7	62605.79297
Q6BKE7	0
Q6BKE7	73967.25
Q6BKE7	0
Q6BKE7	0
Q6BKE7	32268.83789
Q6BKE7	133718.2031
Q6BKE7	0
Q6BKE7	0
Q6BKE7	0
Q6BKE7	0
Q6BKE7	9674.359375
Q6BKE7	0
Q6BKE7	11526.58203
Q6BKE7	6090.303223
Q6BKE7	4968.675781
Q6BKE7	0
Q6BKE7	0
Q6BKE7	3344.902588
Q6BKE7	0
Q6BKE7	0
Q6BKF1	137615.5156
Q6BKF1	0
Q6BKF1	3765530.5
Q6BKF1	207112.6875
Q6BKF1	0
Q6BKF6	9340620
Q6BKF6	0
Q6BKF6	3494300.5
Q6BKF6	27449.25781
Q6BKF8	21258.29492
Q6BKF8	13359.62793
Q6BKF8	23365.20117
Q6BKF8	5602.510254
Q6BKF8	1182.825317
Q6BKF8	1.254178643
Q6BKF8	10069.20215
Q6BKF9	0
Q6BKF9	148784.0156
Q6BKF9	85621.46875
Q6BKF9	50267.32422
Q6BKG1	22563.19531
Q6BKG1	17819.31055
Q6BKG1	21005.67773
Q6BKG1	7014.217773
Q6BKG1	0
Q6BKG4	85671.60938
Q6BKG4	10156.4541
Q6BKG4	0
Q6BKG4	105352.0156
Q6BKG7	0
Q6BKG7	0
Q6BKG7	3057.986816
Q6BKG7	0
Q6BKG7	170630.5313
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	43532.00781
Q6BKG7	8888.602539
Q6BKG7	31354.80273
Q6BKG7	2218.312988
Q6BKG7	83392.96094
Q6BKG7	0
Q6BKG7	38766.95313
Q6BKG7	27715.02148
Q6BKG7	0
Q6BKG7	177926.5625
Q6BKG7	3406.730957
Q6BKG7	81025.92188
Q6BKG7	58956.37109
Q6BKG7	110263.5703
Q6BKG7	15369.16895
Q6BKG7	16310.23828
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	36430.64453
Q6BKG7	0
Q6BKG7	0
Q6BKG7	11854.42773
Q6BKG7	1476.763672
Q6BKG7	0
Q6BKG7	3701.754395
Q6BKG7	0
Q6BKG7	4885.622559
Q6BKG7	0
Q6BKG7	0
Q6BKG7	0
Q6BKG7	20610.21289
Q6BKG7	16854.3457
Q6BKG7	0
Q6BKG7	2314.347656
Q6BKG7	0
Q6BKG7	8681.208984
Q6BKG7	0
Q6BKG7	21813.91211
Q6BKG7	0
Q6BKH6	26347.8125
Q6BKH8	16770.00977
Q6BKH8	9936.464844
Q6BKH8	13837.56641
Q6BKH8	6338.827148
Q6BKH8	3884.237305
Q6BKI5	23828.24609
Q6BKI8	47458.14453
Q6BKI8	31036.99219
Q6BKJ3	301068.4688
Q6BKJ3	18427.75781
Q6BKJ3	268569.4375
Q6BKJ3	3989.379639
Q6BKJ3	28343.52148
Q6BKJ3	0
Q6BKJ3	4837.53125
Q6BKJ5	94228.51563
Q6BKJ5	38123.39063
Q6BKJ5	0
Q6BKJ5	0
Q6BKJ5	9623.563477
Q6BKJ5	0
Q6BKJ5	0
Q6BKK2	0
Q6BKK2	0
Q6BKK4	698697.875
Q6BKK4	0
Q6BKK4	65641.60938
Q6BKK4	640.246521
Q6BKK4	9850.869141
Q6BKK4	11659.88379
Q6BKK4	2690.280273
Q6BKK4	0
Q6BKK6	0
Q6BKK6	94661.39844
Q6BKK6	0
Q6BKK6	0
Q6BKK6	22928.85938
Q6BKK6	36433.33203
Q6BKK6	9189.473633
Q6BKK6	0
Q6BKL5	204650.2813
Q6BKL7	18523.09961
Q6BKL7	296206.0313
Q6BKL7	8220.651367
Q6BKL7	0
Q6BKM0	0
Q6BKM2	0
Q6BKM5	4848.236816
Q6BKM5	6755.138184
Q6BKP1	0
Q6BKP6	427638.4688
Q6BKP6	18804.66211
Q6BKP6	0
Q6BKP6	0
Q6BKP6	9148.592773
Q6BKP6	2997.270508
Q6BKP9	633670.3125
Q6BKP9	410342.2188
Q6BKP9	0
Q6BKP9	55427.40234
Q6BKP9	6957.612305
Q6BKP9	0
Q6BKP9	16688.36719
Q6BKP9	13186.90723
Q6BKP9	0
Q6BKQ3	128596.8203
Q6BKQ3	13584.66309
Q6BKQ3	7984.849121
Q6BKQ7	69382.21094
Q6BKQ7	0
Q6BKQ9	38715.47656
Q6BKQ9	8653.179688
Q6BKQ9	12671.21289
Q6BKQ9	9340.896484
Q6BKQ9	2484.993408
Q6BKQ9	6192.973145
Q6BKR7	18486.72461
Q6BKR7	17015.84375
Q6BKR7	0
Q6BKS6	0
Q6BKT7	0
Q6BKT8	0
Q6BKT8	0
Q6BKT8	0
Q6BKT8	40035.10156
Q6BKT8	0
Q6BKT8	0
Q6BKT8	0
Q6BKU0	77048.03125
Q6BKU0	6376.505859
Q6BKU1	0
Q6BKU1	0
Q6BKU1	0
Q6BKU1	5182.884277
Q6BKU1	6147.852539
Q6BKU1	5618.482422
Q6BKU3	17126.30273
Q6BKU3	0
Q6BKU3	87852.35938
Q6BKU3	56604.03125
Q6BKU7	0
Q6BKU7	0
Q6BKU7	0
Q6BKU7	0
Q6BKU7	0
Q6BKU7	0
Q6BKU7	0
Q6BKU7	0
Q6BKU7	13452.77832
Q6BKU7	8542.96582
Q6BKU7	20148.25391
Q6BKU7	12954.61719
Q6BKU8	0
Q6BKU8	66399.66406
Q6BKU8	30740.15234
Q6BKV7	1
Q6BKV7	366.2310791
Q6BKV7	3588.879395
Q6BKV7	1621.759399
Q6BKV7	311.3321838
Q6BKV8	57884.86719
Q6BKV8	27163.99414
Q6BKV8	0
Q6BKV8	3250.915283
Q6BKV8	1
Q6BKV8	626624.125
Q6BKV8	112262.4766
Q6BKV8	14541.5918
Q6BKV8	30959.87305
Q6BKV8	17764.38477
Q6BKV8	2179.652832
Q6BKV8	0
Q6BKV8	0
Q6BKV8	0
Q6BKV9	17157.49414
Q6BKW7	68664.96094
Q6BKW7	27351.94727
Q6BKW7	26167.32031
Q6BKW7	0
Q6BKW7	7967.295898
Q6BKW7	0
Q6BKW7	4907.57666
Q6BKW7	3701.494385
Q6BKW9	0
Q6BKW9	10381.16992
Q6BKX1	12256.47168
Q6BKX1	0
Q6BKX1	7890.842285
Q6BKX1	15917.91602
Q6BKX2	0
Q6BKX2	0
Q6BKX7	0
Q6BKX7	0
Q6BKY8	159547.9531
Q6BKY8	22524.56641
Q6BKY8	4043.690918
Q6BKY8	3094.228271
Q6BKZ0	420553.3438
Q6BKZ0	72157.13281
Q6BKZ0	0
Q6BKZ0	0
Q6BL07	47520.46484
Q6BL07	0
Q6BL12	135349.3281
Q6BL12	23098.15234
Q6BL12	5477.885742
Q6BL12	17221.13867
Q6BL12	15456.58008
Q6BL12	10015.71191
Q6BL12	12775.48145
Q6BL13	0
Q6BL19	884263.625
Q6BL19	478438.4375
Q6BL19	0
Q6BL34	18366.58984
Q6BL34	41911.57813
Q6BL42	25537.80664
Q6BL42	8201.345703
Q6BL42	2194.665771
Q6BL43	565633.4375
Q6BL43	19669.93945
Q6BL43	10199.54297
Q6BL43	108290.4844
Q6BL43	7126.660645
Q6BL43	5918.625
Q6BL43	6113.179199
Q6BL48	78209.5625
Q6BL48	20367.58203
Q6BL48	0
Q6BL48	17659.38086
Q6BL48	10968.78418
Q6BL48	0
Q6BL48	0
Q6BL48	0
Q6BL48	0
Q6BL48	0
Q6BL48	0
Q6BL48	0
Q6BL48	0
Q6BL48	0
Q6BL48	4611.827148
Q6BL48	0
Q6BL48	3011.040771
Q6BL48	0
Q6BL50	131912.5469
Q6BL50	1977529.125
Q6BL50	838001.5625
Q6BL50	914984.75
Q6BL50	118277.1328
Q6BL50	23173.89258
Q6BL50	19110.04492
Q6BL53	229164.875
Q6BL53	116832.2031
Q6BL53	21223.97461
Q6BL56	516691.1563
Q6BL62	100586.7109
Q6BL63	44751.26563
Q6BL63	0
Q6BL63	1491.997925
Q6BL63	0
Q6BL65	176636.1563
Q6BL65	155702.1563
Q6BL65	93870.85156
Q6BL65	61182.34766
Q6BL65	0
Q6BL65	0
Q6BL65	0
Q6BL65	0
Q6BL65	40631.14063
Q6BL65	8494.043945
Q6BL65	75651.49219
Q6BL65	23156.98047
Q6BL67	5533.416504
Q6BL67	1033426.813
Q6BL67	0
Q6BL67	0
Q6BL67	52978.80078
Q6BL67	0
Q6BL67	154442.6563
Q6BL74	0
Q6BL77	0
Q6BL77	30270.90039
Q6BL77	0
Q6BL81	0
Q6BL82	1858.543579
Q6BL85	118703.5156
Q6BL90	8351.182617
Q6BL90	22013.32031
Q6BL90	3591.017822
Q6BL92	8624.580078
Q6BL92	0
Q6BL93	6701.90918
Q6BL93	0
Q6BL93	0
Q6BL93	0
Q6BL93	1187.771851
Q6BL93	0
Q6BL93	0
Q6BL93	0
Q6BLA0	36335.28516
Q6BLA0	44167.27734
Q6BLA0	39926.05859
Q6BLA0	8967.820313
Q6BLA0	12775.4834
Q6BLA0	0
Q6BLA0	129240.2266
Q6BLA0	1044.118652
Q6BLA0	10057.55762
Q6BLA0	7183.226563
Q6BLA0	3618.945068
Q6BLA0	6537.19873
Q6BLA0	8573.924805
Q6BLA0	4736.793945
Q6BLA0	0
Q6BLA1	0
Q6BLA5	432516.4688
Q6BLA5	59606.20703
Q6BLA5	0
Q6BLA5	11055.22461
Q6BLA5	0
Q6BLB0	8748.25
Q6BLB0	14757.97363
Q6BLB0	2126.992432
Q6BLB0	6487.947266
Q6BLB0	4853.712891
Q6BLB0	0
Q6BLB0	0
Q6BLC6	140883.9375
Q6BLC6	8504.810547
Q6BLC6	0
Q6BLC6	176455.1094
Q6BLC6	162080.2344
Q6BLC6	0
Q6BLC6	0
Q6BLD0	0
Q6BLD0	0
Q6BLD0	8055.845703
Q6BLD0	6422.30957
Q6BLD1	57191.65625
Q6BLD1	28780.90625
Q6BLD1	33605.57031
Q6BLD1	13901.28125
Q6BLD1	8959.641602
Q6BLE9	4457730
Q6BLE9	6371409
Q6BLE9	2803041
Q6BLE9	2067072.25
Q6BLE9	1253005.5
Q6BLE9	0
Q6BLE9	0
Q6BLF1	14675.36426
Q6BLF5	0
Q6BLF5	0
Q6BLF5	0
Q6BLF5	0
Q6BLF5	0
Q6BLF5	0
Q6BLF5	0
Q6BLF5	0
Q6BLF5	0
Q6BLF5	5656.742676
Q6BLG8	0
Q6BLG8	0
Q6BLG9	0
Q6BLH5	3416.187744
Q6BLH7	636351.1875
Q6BLH7	382324.8438
Q6BLH7	18986.09375
Q6BLH9	11338.27051
Q6BLH9	9565.537109
Q6BLH9	0
Q6BLI1	0
Q6BLI4	0
Q6BLI6	187870.5469
Q6BLI7	783002.25
Q6BLI7	61221.63672
Q6BLI7	54733.96875
Q6BLI9	10054.19922
Q6BLI9	0
Q6BLJ2	0
Q6BLJ2	42856.85156
Q6BLJ2	127221.1563
Q6BLJ2	21133.47461
Q6BLJ2	25055.07813
Q6BLJ2	0
Q6BLJ3	6158.356445
Q6BLJ3	25924.11914
Q6BLJ3	0
Q6BLJ3	11127.37402
Q6BLJ3	10875.24121
Q6BLJ3	1907.789795
Q6BLJ3	2836.115723
Q6BLJ3	19773.14453
Q6BLJ3	0
Q6BLJ3	6874.0625
Q6BLJ3	2138.183594
Q6BLJ3	1
Q6BLJ3	1.445187449
Q6BLJ9	82012.04688
Q6BLK5	36381.55078
Q6BLK5	99181.44531
Q6BLK5	28259.75
Q6BLL2	15461.12988
Q6BLL2	0
Q6BLL2	6298.560547
Q6BLL2	3715.45752
Q6BLL4	25250.51367
Q6BLL4	0
Q6BLL4	0
Q6BLL4	7149.752441
Q6BLL4	0
Q6BLL4	2696.692383
Q6BLL4	997.9081421
Q6BLL5	1723916.125
Q6BLL5	0
Q6BLL5	0
Q6BLL5	17779.51563
Q6BLL6	11577.19922
Q6BLL6	0
Q6BLL6	0
Q6BLL7	0
Q6BLL7	0
Q6BLL7	6968.077148
Q6BLL7	6840.526367
Q6BLL7	1888.901611
Q6BLL7	0
Q6BLL7	9730.15625
Q6BLL8	0
Q6BLL8	0
Q6BLL8	0
Q6BLL8	2247.759766
Q6BLL8	342452.0625
Q6BLL8	0
Q6BLL8	98783.50781
Q6BLL8	674463.125
Q6BLL8	32761.48828
Q6BLL8	170840.9531
Q6BLL8	38267.05859
Q6BLL8	0
Q6BLL8	0
Q6BLL8	0
Q6BLL8	0
Q6BLL8	0
Q6BLL8	0
Q6BLL8	0
Q6BLL8	0
Q6BLL8	15412.95605
Q6BLL8	0
Q6BLL8	15958.64551
Q6BLL8	0
Q6BLL9	1540.078613
Q6BLL9	0
Q6BLL9	15404691
Q6BLL9	0
Q6BLL9	0
Q6BLL9	344588.1563
Q6BLL9	178827.3125
Q6BLL9	0
Q6BLL9	10889.3418
Q6BLM2	218824.9063
Q6BLM3	0
Q6BLM3	0
Q6BLM3	21959.33984
Q6BLM4	7807.926758
Q6BLM4	4799.329102
Q6BLM4	2749.368164
Q6BLM4	0
Q6BLM4	105991.5391
Q6BLM4	4890.598633
Q6BLM4	10497.25098
Q6BLM4	0
Q6BLM4	0
Q6BLM4	0
Q6BLN0	16360.16602
Q6BLN0	0
Q6BLN4	23914.33008
Q6BLN9	5124.984863
Q6BLN9	1529.143555
Q6BLN9	19211.33398
Q6BLN9	11058.73145
Q6BLN9	15795.51855
Q6BLN9	2265.39209
Q6BLN9	2020.97583
Q6BLN9	4328.631348
Q6BLN9	1446.713867
Q6BLP5	0
Q6BLQ6	0
Q6BLQ6	6603.339844
Q6BLQ9	6122.123535
Q6BLQ9	0
Q6BLQ9	0
Q6BLQ9	0
Q6BLQ9	0
Q6BLQ9	0
Q6BLQ9	0
Q6BLQ9	0
Q6BLR4	0
Q6BLR5	255012.4531
Q6BLR5	42894.23828
Q6BLR5	0
Q6BLR5	0
Q6BLR5	0
Q6BLR5	0
Q6BLR5	19494.38477
Q6BLR5	18497.2832
Q6BLT4	1269.374634
Q6BLT5	1161510.5
Q6BLT5	1129223.5
Q6BLT5	186371.2969
Q6BLT5	158503.2969
Q6BLT5	0
Q6BLT5	0
Q6BLT5	389870.875
Q6BLT5	11465.14941
Q6BLT5	416.3501282
Q6BLT5	5142.725586
Q6BLT5	0
Q6BLT5	13935.29883
Q6BLU2	0
Q6BLU2	212134.875
Q6BLU2	63235.18359
Q6BLU2	8090.748047
Q6BLU2	0
Q6BLU2	6641.162598
Q6BLU2	0
Q6BLU3	0
Q6BLU3	0
Q6BLU6	0
Q6BLU8	37281.01953
Q6BLV1	46025.34766
Q6BLV1	9807.234375
Q6BLV1	52277.14844
Q6BLV1	6784.527832
Q6BLV1	5399.361816
Q6BLV3	0
Q6BLX0	4471.211426
Q6BLX0	0
Q6BLX0	0
Q6BLX2	195501.4688
Q6BLX2	0
Q6BLX2	0
Q6BLX2	297322.9063
Q6BLX3	62693.23438
Q6BLX3	0
Q6BLX3	0
Q6BLX3	0
Q6BLX7	27326.38477
Q6BLX7	2089.627197
Q6BLX8	27950.89258
Q6BLY6	36913.44922
Q6BLY6	24620.66602
Q6BLY6	0
Q6BLY6	0
Q6BLY6	0
Q6BLY6	0
Q6BLY9	4064.837402
Q6BLY9	45016.30469
Q6BLY9	11951.92285
Q6BLY9	0
Q6BLY9	2221.267334
Q6BLZ1	52098.26563
Q6BLZ1	51507.47266
Q6BLZ1	165069.5625
Q6BLZ4	2944.079346
Q6BLZ4	4258.709473
Q6BLZ4	2571.975586
Q6BLZ4	4115.378418
Q6BLZ4	0
Q6BLZ4	1.174789071
Q6BLZ4	6.162902355
Q6BLZ6	30479.68164
Q6BLZ7	0
Q6BM01	12224.21484
Q6BM02	0
Q6BM02	89447.82813
Q6BM02	0
Q6BM02	80677.82813
Q6BM02	14599.36133
Q6BM02	0
Q6BM04	15383.62207
Q6BM04	0
Q6BM07	40034.35938
Q6BM07	0
Q6BM07	0
Q6BM07	7527.014648
Q6BM07	0
Q6BM07	2800.61084
Q6BM08	96090.95313
Q6BM08	262833.9375
Q6BM08	0
Q6BM13	0
Q6BM13	0
Q6BM19	0
Q6BM19	83581.50781
Q6BM19	7073.304688
Q6BM19	0
Q6BM19	0
Q6BM21	0
Q6BM21	0
Q6BM28	482923.4688
Q6BM28	8792.308594
Q6BM30	17808.65625
Q6BM30	7717.891113
Q6BM30	4004.945313
Q6BM35	28132.11328
Q6BM35	0
Q6BM35	0
Q6BM35	0
Q6BM35	4623.958496
Q6BM36	8913.99707
Q6BM37	27829.30078
Q6BM37	0
Q6BM39	16772782
Q6BM39	2172448
Q6BM39	14108.20605
Q6BM39	2784070
Q6BM39	0
Q6BM39	0
Q6BM39	266088
Q6BM39	0
Q6BM39	434.9223938
Q6BM40	2599.994385
Q6BM40	0
Q6BM50	17320.0332
Q6BM52	11683.64746
Q6BM52	20456.91602
Q6BM52	1274.896118
Q6BM53	2422.132324
Q6BM53	20921.58008
Q6BM53	0
Q6BM53	0
Q6BM55	342167.9375
Q6BM55	216533
Q6BM55	47116.44922
Q6BM55	0
Q6BM55	0
Q6BM55	41645.01563
Q6BM55	0
Q6BM55	15573.58398
Q6BM69	21788.79492
Q6BM69	3366474
Q6BM69	293726.8438
Q6BM69	117068.4531
Q6BM69	25561.59766
Q6BM69	0
Q6BM69	0
Q6BM72	0
Q6BM72	0
Q6BM72	73621.08594
Q6BM72	0
Q6BM72	0
Q6BM72	0
Q6BM72	24608.33203
Q6BM72	7725.288086
Q6BM72	518460.1563
Q6BM72	313856.2188
Q6BM72	60375.17188
Q6BM72	53601.64063
Q6BM72	102793.7344
Q6BM72	27740.27148
Q6BM72	0
Q6BM72	0
Q6BM72	0
Q6BM72	0
Q6BM72	291215.3438
Q6BM72	0
Q6BM72	0
Q6BM72	49129.45313
Q6BM72	0
Q6BM72	10031.35156
Q6BM72	0
Q6BM72	1527.934204
Q6BM72	0
Q6BM72	0
Q6BM72	0
Q6BM87	215602.7969
Q6BM96	241146.375
Q6BM96	0
Q6BMA1	0
Q6BMA6	15449.16797
Q6BMA9	153841.4063
Q6BMA9	6432.655762
Q6BMB1	0
Q6BMB1	0
Q6BMB1	0
Q6BMB1	7146.277344
Q6BMB1	0
Q6BMB2	113309.7188
Q6BMB7	0
Q6BMB7	54959.17578
Q6BMB7	71775.625
Q6BMB7	2094.965332
Q6BMB7	5336.303223
Q6BMB8	20722.84766
Q6BMB8	2534.200928
Q6BMB8	27499.49219
Q6BMB8	776.0476685
Q6BMB8	5217.786621
Q6BMB8	7966.513672
Q6BMB8	7216.122559
Q6BMC0	164427.8594
Q6BMC0	0
Q6BMC0	409899.9375
Q6BMC0	0
Q6BMC0	307795.25
Q6BMC0	0
Q6BMC0	0
Q6BMC0	34431.84375
Q6BMC0	0
Q6BMC0	0
Q6BMC0	0
Q6BMC0	0
Q6BMC0	0
Q6BMC0	37231.33594
Q6BMC3	114768.1875
Q6BMC3	43903.69922
Q6BMC3	15766.54492
Q6BMC3	0
Q6BMC3	5639.95752
Q6BMC3	0
Q6BMC3	8583.56543
Q6BMC3	203021.5625
Q6BMC3	0
Q6BMC3	99795.64063
Q6BMC3	0
Q6BMC3	0
Q6BMC3	0
Q6BMC6	0
Q6BMC6	158983.875
Q6BMC6	44991.56641
Q6BMC7	31247.8125
Q6BMC7	5707.73584
Q6BMC7	264424.1563
Q6BMC7	80735.08594
Q6BMC7	0
Q6BMC7	0
Q6BMC7	13622.91504
Q6BMC7	1488.104004
Q6BMC7	9386.637695
Q6BMC7	8498.660156
Q6BMC7	0
Q6BMC7	4154.710938
Q6BMC7	0
Q6BMD5	1650.127197
Q6BME0	69475.10156
Q6BME0	34310.30859
Q6BME0	36349.07031
Q6BME0	7761.188477
Q6BME0	8617.774414
Q6BME0	19148.9668
Q6BME0	2341.657471
Q6BME0	6927.459473
Q6BME0	0
Q6BME0	34173.85547
Q6BME0	56015.55078
Q6BME0	12547.85352
Q6BME0	18826.40234
Q6BME0	20998.57227
Q6BME0	0
Q6BME2	63448.96875
Q6BME2	7027.831543
Q6BME5	4792.827148
Q6BME6	0
Q6BME6	4444.75293
Q6BME7	0
Q6BMF0	3752.268311
Q6BMF0	4230.845215
Q6BMF1	0
Q6BMF1	0
Q6BMF1	0
Q6BMF1	0
Q6BMF1	213789.0469
Q6BMF1	0
Q6BMF1	0
Q6BMF1	0
Q6BMF1	0
Q6BMF1	0
Q6BMF1	0
Q6BMF2	49070.75391
Q6BMF6	13548.16797
Q6BMF7	17578.54297
Q6BMF7	0
Q6BMF7	150740.3594
Q6BMF7	0
Q6BMH1	313236.7188
Q6BMH1	275758.625
Q6BMH2	41566.86719
Q6BMH2	65603.32031
Q6BMH4	295174.5
Q6BMH4	0
Q6BMI2	0
Q6BMI2	43027.74609
Q6BMI2	0
Q6BMI2	31028.03125
Q6BMI2	0
Q6BMI2	14359.98535
Q6BMI4	0
Q6BMI6	0
Q6BMI7	701290.5625
Q6BMI7	0
Q6BMJ1	53740.96875
Q6BMJ1	1289.689819
Q6BMJ1	0
Q6BMJ1	1038911.313
Q6BMJ1	14715.7168
Q6BMJ1	6537.144043
Q6BMJ1	0
Q6BMJ1	0
Q6BMJ1	0
Q6BMJ1	0
Q6BMJ1	8685.342773
Q6BMJ1	3693.966553
Q6BMK0	150854.6875
Q6BMK0	0
Q6BMK0	96340.33594
Q6BMK0	136098.9844
Q6BMK0	71826.09375
Q6BMK0	106930.8984
Q6BMK0	28609.27539
Q6BMK0	0
Q6BMK0	0
Q6BMK0	16596.41406
Q6BMK0	10124.64648
Q6BMK0	11156.83301
Q6BMK0	3820.794678
Q6BMK0	229699.2656
Q6BMK0	77051.64063
Q6BMK0	29077.60352
Q6BMK0	21289.50391
Q6BMK0	9205.932617
Q6BMK0	80471.0625
Q6BMK0	12748.95703
Q6BMK0	70455.26563
Q6BMK0	8064.091797
Q6BMK0	2729.393066
Q6BMK0	25777.56055
Q6BMK0	11088.83887
Q6BMK0	23858.27734
Q6BMK0	8669.292969
Q6BMK0	14269.82617
Q6BMK0	27888.77539
Q6BMK0	15633.03516
Q6BMK0	21502.23828
Q6BMK0	9435.31543
Q6BMK0	1032.984253
Q6BMK0	1921.457886
Q6BMK0	25301.68945
Q6BMK0	5494.571289
Q6BMK0	1794.717163
Q6BMK0	0
Q6BMK2	135970.5781
Q6BMK2	130591.0156
Q6BMK2	0
Q6BMK2	16957.11914
Q6BMK2	0
Q6BMK2	0
Q6BMK2	0
Q6BML2	23700.00195
Q6BML2	26488.6543
Q6BML8	195144.6719
Q6BML8	149494.5469
Q6BML8	283020.4063
Q6BML8	123957.4063
Q6BML8	280843.7813
Q6BML8	0
Q6BML8	0
Q6BML8	262359.7188
Q6BML8	124897.9531
Q6BML8	1
Q6BML8	0
Q6BMM9	72977.55469
Q6BMM9	38850.68359
Q6BMM9	0
Q6BMM9	0
Q6BMM9	18159.82422
Q6BMN1	2547040.25
Q6BMN1	0
Q6BMN1	357760.7188
Q6BMN1	0
Q6BMN1	383822.875
Q6BMN1	63970.98047
Q6BMN1	19847.4375
Q6BMN1	0
Q6BMN1	0
Q6BMN1	0
Q6BMN1	0
Q6BMN1	0
Q6BMN1	11135.92188
Q6BMN1	0
Q6BMN3	53509.91016
Q6BMN3	7452.685547
Q6BMN3	4827.306152
Q6BMN3	2749.322754
Q6BMN3	5905.735352
Q6BMN3	7667.487305
Q6BMN3	0
Q6BMN3	2989.272705
Q6BMN3	2987.525391
Q6BMN3	0
Q6BMN6	137983.4531
Q6BMN7	0
Q6BMN7	0
Q6BMN7	0
Q6BMN7	48287.78125
Q6BMN8	21861.22461
Q6BMN8	23573.29297
Q6BMN8	257073.7344
Q6BMN8	190092.2344
Q6BMN8	86863.97656
Q6BMN8	55072.74609
Q6BMN8	78616.96094
Q6BMN8	157437.6094
Q6BMN8	0
Q6BMN8	1591.171143
Q6BMN8	14019.81152
Q6BMN8	319.8990784
Q6BMN8	38330.6875
Q6BMN8	34486.29688
Q6BMN8	0
Q6BMN8	105299.3281
Q6BMN8	46752.84766
Q6BMN8	8591.262695
Q6BMN8	3383.339355
Q6BMN8	0
Q6BMN8	15093.99414
Q6BMN8	2655.30249
Q6BMN8	2252.715576
Q6BMN8	8170.072266
Q6BMN8	11892.83105
Q6BMN8	10261.60156
Q6BMN8	2462.345459
Q6BMN8	455.7064514
Q6BMP1	0
Q6BMP1	0
Q6BMP1	19029.95313
Q6BMP1	25962.37305
Q6BMP1	0
Q6BMP1	12022.59473
Q6BMP1	12066.83496
Q6BMP1	10287.70215
Q6BMP1	0
Q6BMP3	1790076.75
Q6BMP3	272319.9063
Q6BMP3	0
Q6BMP3	0
Q6BMP5	0
Q6BMP6	18677.5957
Q6BMP6	21852.90039
Q6BMP6	0
Q6BMP6	0
Q6BMP8	40142.49609
Q6BMP8	7788.989258
Q6BMQ2	358408.0938
Q6BMQ2	49289.59766
Q6BMQ5	75625.71875
Q6BMR5	0
Q6BMR6	93987.51563
Q6BMR6	0
Q6BMR6	877.6272583
Q6BMR8	13766.3623
Q6BMR9	85676.97656
Q6BMR9	62582.1875
Q6BMR9	29387.17383
Q6BMR9	23848.25781
Q6BMR9	13659.22461
Q6BMR9	0
Q6BMS0	125092.6406
Q6BMS0	146273
Q6BMS0	11218.28906
Q6BMS0	0
Q6BMS3	2833.326172
Q6BMS8	30135.38281
Q6BMS8	12988.77637
Q6BMS8	5123.334473
Q6BMS8	0
Q6BMS8	4686.667969
Q6BMS8	0
Q6BMS8	1482.641479
Q6BMS9	0
Q6BMS9	0
Q6BMS9	43670.94141
Q6BMS9	0
Q6BMS9	0
Q6BMS9	0
Q6BMS9	121450.8125
Q6BMS9	0
Q6BMS9	0
Q6BMS9	83295.09375
Q6BMS9	25789.74805
Q6BMS9	9111.935547
Q6BMS9	18285.52148
Q6BMT0	19013.09375
Q6BMT0	3950.401123
Q6BMT0	0
Q6BMT0	125417.8516
Q6BMT0	0
Q6BMT0	72755.45313
Q6BMT0	22119.81641
Q6BMT0	2368077
Q6BMT0	1646604.75
Q6BMT0	1775773.375
Q6BMT0	585714.8125
Q6BMT0	21241.07227
Q6BMT0	6325.49707
Q6BMT0	1332248.125
Q6BMT0	8778.276367
Q6BMT0	10851.78418
Q6BMT0	0
Q6BMT0	0
Q6BMT0	156628.0781
Q6BMT0	118992.1875
Q6BMT0	0
Q6BMT0	32359.38672
Q6BMT0	0
Q6BMT0	23106.97852
Q6BMT0	0
Q6BMT0	0
Q6BMT0	12651.77637
Q6BMT0	0
Q6BMT0	0
Q6BMT0	0
Q6BMT0	9525.598633
Q6BMT0	0
Q6BMT0	2061.067383
Q6BMT0	0
Q6BMT0	0
Q6BMT5	234019.0469
Q6BMT7	242164.2031
Q6BMT7	709117.25
Q6BMT7	527841.3125
Q6BMT7	0
Q6BMT7	698416.3125
Q6BMT7	52870.80078
Q6BMT7	22083.7168
Q6BMT7	2297.440186
Q6BMT7	0
Q6BMT7	60713.44141
Q6BMT7	38988.51563
Q6BMT8	13349.37402
Q6BMT8	64290.99219
Q6BMT8	10531.8418
Q6BMT9	0
Q6BMT9	928.5680542
Q6BMV1	266315.3438
Q6BMV1	12777.47461
Q6BMV1	41644.92578
Q6BMV1	33026.30469
Q6BMV1	32153.36523
Q6BMW3	176538.9531
Q6BMW3	148008.2969
Q6BMW3	2082.535645
